//------------------------------------------------------------------------------
//
// Sistema de Informações Hidrológicas
// Versão Web 3.0
// © 2013 Agência Nacional de Águas (ANA)
//
// NivelConsistencia: 1 = Bruto, 2 = Consistido
// MediaDiaria: 0 = Não, 1 = Sim
// MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
// Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca
//
// Restrições da consulta:
//	Código da Estação:64370000
//
//------------------------------------------------------------------------------
 //EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;metodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status;
64370000;2;1975-08-01;;1;1;89,4;22,2;34,2;8;6;1;1;1;83;1;26,6;25,6;25,6;24,7;23,9;22,2;35,2;88,1;85,5;62,9;56,9;47,9;40,5;35,2;33,3;31,4;31,4;29,4;27,5;27,5;29,4;27,5;26,6;25,6;25,6;24,7;24,7;24,7;24,7;23,9;23;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64370000;2;1975-09-01;;1;1;34,2;17,9;21,8;30;16;1;1;1;83;1;23;22,2;22,2;22,2;21,3;21,3;20,4;20,4;20,4;20,4;19,6;19,6;19,6;19,6;18,7;17,9;17,9;17,9;17,9;17,9;17,9;17,9;19,6;22,2;26,6;27,5;28,5;29,4;29,4;33,3;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64370000;2;1975-10-01;;1;1;596;43,6;149;6;30;1;1;1;83;1;101;84,1;123;339;529;561;377;281;279;179;126;156;155;120;89,4;77,7;72,7;90,7;150;111;89,4;72,7;62,9;55,8;53,5;50,2;47,9;45,7;44,7;43,6;43,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64370000;2;1975-11-01;;1;1;787;51,3;102;30;23;1;1;1;83;1;86,8;94,7;85,5;80,2;56,9;60,5;96;84,1;76,5;114;150;133;84,1;68,9;60,5;55,8;59,3;76,5;81,5;73,9;62,9;53,5;51,3;70,2;88,1;179;117;76,5;73,9;619;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64370000;2;1975-12-01;;1;1;945;97,4;247;1;23;1;1;1;83;1;918;792;504;357;320;287;230;187;217;167;149;129;126;239;499;251;150;147;127;129;141;108;97,4;156;268;270;169;123;142;144;120;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64370000;2;1976-01-01;;1;1;349;80,2;171;6;26;1;1;1;134;1;163;187;144;120;118;325;296;259;202;187;183;272;216;167;226;179;156;127;114;100;136;142;113;90,7;81,5;80,2;98,7;150;314;207;145;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64370000;2;1976-02-01;;1;1;421;89,4;177;4;16;1;1;1;134;1;131;188;292;371;331;263;266;253;228;183;145;123;109;100;93,4;89,4;90,7;96;216;371;210;145;126;133;161;114;94,7;96;116;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;;
64370000;2;1976-03-01;;1;1;417;62,9;115;21;31;1;1;1;134;1;85,5;84,1;81,5;155;155;141;100;88,1;76,5;76,5;80,2;72,7;79;81,5;111;72,7;66,5;64,1;150;266;357;268;159;107;90,7;80,2;94,7;97,4;88,1;72,7;62,9;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64370000;2;1976-04-01;;1;1;263;39,4;70,4;11;30;1;1;1;134;1;60,5;59,3;55,8;53,5;52,4;51,3;51,3;47,9;50,2;73,9;239;193;131;92,1;85,5;75,2;66,5;62,9;64,1;59,3;56,9;52,4;52,4;51,3;49,1;47,9;46,8;45,7;44,7;39,4;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64370000;2;1976-05-01;;1;1;762;35,2;87,1;30;26;1;1;1;134;1;43,6;41,5;42,6;40,5;39,4;39,4;39,4;38,4;41,5;46,8;50,2;55,8;40,5;39,4;38,4;38,4;36,3;37,3;37,3;39,4;43,6;43,6;40,5;39,4;37,3;35,2;35,2;107;561;621;310;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64370000;2;1976-06-01;;1;1;1061;59,3;159;6;30;1;1;1;134;1;147;104;86,8;77,7;169;961;770;327;193;151;132;133;147;129;114;105;97,4;88,1;84,1;80,2;76,5;75,2;71,4;67,7;66,5;64,1;62,9;61,7;60,5;59,3;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64370000;2;1976-07-01;;1;1;265;50,2;80,7;10;28;1;1;1;134;1;58,1;60,5;77,7;96;80,2;76,5;65,3;70,2;117;216;193;145;105;88,1;82,8;82,8;72,7;70,2;65,3;62,9;59,3;58,1;56,9;55,8;53,5;52,4;51,3;50,2;50,2;73,9;55,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64370000;2;1976-08-01;;1;1;849;45,7;199;13;4;1;1;1;134;1;50,2;47,9;46,8;45,7;47,9;75,2;107;98,7;67,7;71,4;122;239;787;730;459;241;174;174;278;520;444;265;183;155;135;122;113;104;97,4;93,4;89,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64370000;2;1976-09-01;;1;1;339;76,5;139;8;4;1;1;1;134;1;84,1;81,5;79;76,5;82,8;89,4;138;308;304;202;140;117;125;151;187;188;175;153;132;111;97,4;89,4;86,8;84,1;92,1;84,1;156;266;164;116;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64370000;2;1976-10-01;;1;1;628;77,7;156;19;4;1;1;1;134;1;97,4;86,8;80,2;77,7;113;239;147;109;212;261;183;145;108;86,8;85,5;81,5;85,5;126;579;568;250;185;136;117;107;107;93,4;85,5;92,1;85,5;104;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64370000;2;1976-11-01;;1;1;702;66,5;155;6;26;1;1;1;134;1;308;177;120;125;279;605;531;367;204;117;132;118;107;123;103;90,7;92,1;86,8;84,1;86,8;89,4;85,5;82,8;73,9;68,9;66,5;75,2;86,8;76,5;101;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64370000;2;1976-12-01;;1;1;274;64,1;100;12;31;1;1;1;134;1;75,2;145;145;111;76,5;66,5;66,5;82,8;85,5;151;103;161;156;86,8;72,7;81,5;135;144;108;82,8;67,7;65,3;88,1;88,1;92,1;107;136;116;80,2;70,2;64,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64370000;2;1977-01-01;;1;1;392;62,9;154;6;4;1;1;1;56;1;92,1;77,7;64,1;62,9;136;388;333;224;323;312;216;166;133;117;101;145;167;202;174;180;163;122;98,7;88,1;82,8;80,2;84,1;100;145;107;101;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64370000;2;1977-02-01;;1;1;248;54,7;104;8;27;1;1;1;56;1;88,1;127;131;111;107;155;209;228;214;167;123;113;108;100;84,1;79;73,9;73,9;66,5;65,3;72,7;62,9;60,5;60,5;59,3;61,7;54,7;54,7;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;;
64370000;2;1977-03-01;;1;1;153;36,3;49,5;31;20;1;1;1;56;1;55,8;52,4;49,1;47,9;47,9;47,9;45,7;51,3;50,2;47,9;44,7;42,6;40,5;39,4;38,4;38,4;39,4;39,4;37,3;36,3;38,4;40,5;43,6;56,9;54,7;46,8;50,2;50,2;47,9;86,8;126;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64370000;2;1977-04-01;;1;1;438;44,7;102;10;29;1;1;1;56;1;164;150;105;72,7;59,3;65,3;56,9;50,2;103;436;341;250;155;96;85,5;75,2;68,9;70,2;62,9;61,7;65,3;60,5;56,9;53,5;51,3;49,1;47,9;46,8;44,7;44,7;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64370000;2;1977-05-01;;1;1;47,9;32,3;37,6;3;27;1;1;1;56;1;43,6;43,6;46,8;43,6;42,6;41,5;40,5;39,4;39,4;39,4;39,4;39,4;39,4;42,6;41,5;37,3;36,3;35,2;35,2;35,2;34,2;33,3;33,3;33,3;33,3;33,3;32,3;32,3;32,3;32,3;32,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64370000;2;1977-06-01;;1;1;86,8;28,5;40,7;23;14;1;1;1;56;1;32,3;31,4;31,4;31,4;31,4;33,3;38,4;36,3;33,3;31,4;29,4;29,4;29,4;28,5;29,4;33,3;35,2;37,3;37,3;31,4;34,2;68,9;86,8;70,2;67,7;62,9;56,9;46,8;38,4;36,3;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64370000;2;1977-07-01;;1;1;73,9;25,6;31,2;26;13;1;1;1;56;1;34,2;32,3;31,4;30,4;30,4;29,4;28,5;27,5;27,5;27,5;26,6;26,6;25,6;25,6;25,6;25,6;26,6;28,5;29,4;28,5;25,6;26,6;26,6;26,6;45,7;66,5;51,3;40,5;32,3;29,4;27,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64370000;2;1977-08-01;;1;1;28,5;19,6;22,3;5;23;1;1;1;56;1;25,6;25,6;24,7;23,9;28,5;26,6;24,7;24,7;23,9;23,9;22,2;22,2;22,2;22,2;21,3;21,3;22,2;22,2;22,2;20,4;20,4;20,4;19,6;19,6;20,4;19,6;19,6;19,6;19,6;20,4;20,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64370000;2;1977-09-01;;1;1;52,4;17,9;25,2;11;16;1;1;1;56;1;23;26,6;27,5;23;21,3;20,4;20,4;21,3;23;36,3;41,5;24,7;22,2;19,6;19,6;17,9;18,7;20,4;23;29,4;34,2;30,4;26,6;37,3;25,6;28,5;29,4;23,9;21,3;19,6;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64370000;2;1977-10-01;;1;1;52,4;17;24,9;18;14;1;1;1;56;1;18,7;23;32,3;40,5;34,2;25,6;22,2;20,4;18,7;18,7;17,9;17,9;17,9;17;18,7;23;38,4;50,2;41,5;36,3;30,4;24,7;26,6;20,4;19,6;18,7;18,7;17,9;19,6;22,2;19,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64370000;2;1977-11-01;;1;1;75,2;17;33,3;6;1;1;1;1;56;1;17;23;55,8;49,1;53,5;71,4;56,9;39,4;37,3;36,3;32,3;41,5;40,5;33,3;33,3;26,6;24,7;24,7;23,9;23;22,2;21,3;21,3;20,4;22,2;29,4;27,5;26,6;37,3;27,5;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64370000;2;1977-12-01;;1;1;120;23,9;48;7;19;1;1;1;56;1;28,5;32,3;34,2;38,4;56,9;76,5;98,7;97,4;67,7;81,5;64,1;50,2;43,6;39,4;32,3;28,5;26,6;24,7;23,9;36,3;32,3;65,3;85,5;73,9;58,1;43,6;35,2;31,4;29,4;27,5;24,7;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64370000;2;1978-01-01;;1;1;59,3;16,3;25;2;29;1;1;1;38;1;23,9;47,9;30,4;24,7;24,7;24,7;23,9;22,2;22,2;24,7;23;23;22,2;20,4;18,7;22,2;42,6;38,4;40,5;29,4;26,6;23,9;24,7;23;18,7;18,7;18,7;17,9;16,3;18,7;17,9;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64370000;2;1978-02-01;;1;1;29,4;12,5;16,6;8;20;1;1;1;38;1;17;16,3;15,5;15,5;15,5;16,3;24,7;27,5;19,6;17,9;16,3;16,3;16,3;16,3;16,3;15,5;14,8;14;13,3;12,5;14;14;16,3;19,6;17,9;17;14,8;14;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;;
64370000;2;1978-03-01;;1;1;172;14,8;40;12;1;1;1;1;38;1;14,8;16,3;66,5;59,3;41,5;29,4;23,9;20,4;18,7;19,6;50,2;145;117;120;66,5;44,7;38,4;29,4;25,6;23,9;22,2;20,4;18,7;20,4;21,3;18,7;17,9;21,3;33,3;43,6;31,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64370000;2;1978-04-01;;1;1;33,3;12,5;16;2;25;1;1;1;38;1;24,7;31,4;23,9;23;19,6;18,7;17;17;16,3;16,3;15,5;15,5;14;14;14;14;14;14;14;14;14;13,3;14;13,3;12,5;12,5;12,5;12,5;12,5;12,5;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64370000;2;1978-05-01;;1;1;65,3;11;20,1;23;12;1;1;1;38;1;11,8;11,8;11,8;11,8;11,8;11,8;11,8;11,8;11,8;11,8;11,8;11;11;11;11,8;15,5;28,5;38,4;35,2;29,4;31,4;43,6;61,7;35,2;23,9;20,4;18,7;17;17;16,3;16,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64370000;2;1978-06-01;;1;1;51,3;14,8;18,7;10;6;1;1;1;38;1;15,5;15,5;15,5;15,5;15,5;14,8;14,8;16,3;21,3;45,7;41,5;29,4;23;20,4;17,9;17,9;17;17;16,3;15,5;15,5;15,5;15,5;15,5;15,5;15,5;15,5;15,5;14,8;14,8;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64370000;2;1978-07-01;;1;1;241;14;69,9;22;4;1;1;1;38;1;14,8;14,8;14,8;14;14;14;14;14,8;14,8;16,3;15,5;15,5;14;14;14;23;51,3;70,2;71,4;103;185;219;177;158;216;216;171;100;73,9;61,7;52,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64370000;2;1978-08-01;;1;1;47,9;21,3;28,9;1;31;1;1;1;38;1;46,8;42,6;40,5;37,3;35,2;33,3;31,4;31,4;30,4;29,4;27,5;26,6;26,6;26,6;25,6;27,5;26,6;25,6;24,7;23,9;25,6;27,5;29,4;31,4;26,6;24,7;23,9;23;22,2;22,2;21,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64370000;2;1978-09-01;;1;1;390;21,3;91,1;9;1;1;1;1;38;1;21,3;22,2;23,9;23;26,6;45,7;113;244;390;298;180;104;79;65,3;70,2;81,5;175;120;113;79;65,3;56,9;52,4;49,1;45,7;41,5;39,4;37,3;36,3;34,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64370000;2;1978-10-01;;1;1;55,8;20,4;30;20;28;1;1;1;38;1;33,3;32,3;31,4;30,4;29,4;28,5;27,5;25,6;24,7;24,7;24,7;24,7;24,7;25,6;23,9;23,9;23,9;23;49,1;54,7;52,4;43,6;30,4;26,6;23;23;22,2;20,4;23,9;38,4;39,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64370000;2;1978-11-01;;1;1;182;23;55,6;28;3;1;1;1;38;1;29,4;24,7;23;25,6;68,9;92,1;105;75,2;43,6;34,2;37,3;45,7;62,9;56,9;43,6;35,2;32,3;29,4;28,5;40,5;40,5;82,8;65,3;58,1;65,3;45,7;82,8;166;67,7;59,3;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64370000;2;1978-12-01;;1;1;232;20,4;51,1;28;24;1;1;1;38;1;42,6;33,3;29,4;28,5;28,5;29,4;37,3;51,3;59,3;59,3;38,4;32,3;30,4;27,5;27,5;30,4;27,5;28,5;33,3;27,5;24,7;23,9;21,3;20,4;29,4;70,2;150;219;180;84,1;59,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64370000;2;1979-01-01;;1;1;153;20,4;41,1;5;25;1;1;1;49;1;54,7;49,1;76,5;77,7;133;120;66,5;50,2;43,6;38,4;36,3;35,2;32,3;30,4;29,4;28,5;26,6;24,7;23,9;23;22,2;21,3;21,3;21,3;20,4;20,4;20,4;35,2;30,4;29,4;32,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64370000;2;1979-02-01;;1;1;141;17,9;34,1;12;8;1;1;1;49;1;33,3;27,5;23;20,4;18,7;18,7;18,7;17,9;18,7;17,9;26,6;114;72,7;85,5;79;66,5;40,5;31,4;26,6;23,9;22,2;20,4;19,6;19,6;23,9;22,2;22,2;23,9;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;;
64370000;2;1979-03-01;;1;1;114;16,3;28,8;13;29;1;1;1;49;1;27,5;23,9;25,6;23;22,2;19,6;17,9;17,9;23;40,5;26,6;39,4;98,7;73,9;64,1;43,6;34,2;26,6;23;22,2;20,4;20,4;19,6;17,9;18,7;18,7;18,7;17;16,3;16,3;16,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64370000;2;1979-04-01;;1;1;32,3;11,8;15,4;7;28;1;1;1;49;1;15,5;14,8;14;14,8;17,9;19,6;29,4;21,3;18,7;17,9;17;15,5;15,5;14,8;14,8;14,8;14;14;14;14;13,3;13,3;13,3;12,5;12,5;12,5;12,5;11,8;13,3;14;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64370000;2;1979-05-01;;1;1;151;14;46,6;16;1;1;1;1;49;1;14;14;14;36,3;62,9;53,5;59,3;52,4;59,3;64,1;42,6;62,9;39,4;35,2;62,9;142;114;61,7;45,7;38,4;35,2;32,3;30,4;28,5;26,6;25,6;24,7;23,9;26,6;45,7;70,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64370000;2;1979-06-01;;1;1;62,9;18,7;25,5;1;30;1;1;1;49;1;62,9;44,7;34,2;30,4;28,5;27,5;25,6;25,6;24,7;30,4;28,5;24,7;23,9;23;23;22,2;21,3;21,3;21,3;21,3;21,3;20,4;20,4;20,4;19,6;19,6;19,6;19,6;19,6;18,7;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64370000;2;1979-07-01;;1;1;45,7;17,9;25,8;27;2;1;1;1;49;1;18,7;17,9;21,3;24,7;30,4;35,2;28,5;24,7;23;22,2;23;23,9;23,9;23;21,3;20,4;20,4;19,6;19,6;20,4;29,4;28,5;33,3;26,6;23,9;28,5;43,6;36,3;34,2;28,5;24,7;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64370000;2;1979-08-01;;1;1;158;17,9;39;19;12;1;1;1;49;1;23;21,3;20,4;19,6;18,7;18,7;18,7;19,6;20,4;20,4;19,6;17,9;18,7;19,6;22,2;44,7;42,6;52,4;153;76,5;116;70,2;52,4;43,6;38,4;35,2;36,3;44,7;39,4;35,2;30,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64370000;2;1979-09-01;;1;1;375;23,9;97,3;15;9;1;1;1;49;1;28,5;26,6;26,6;33,3;38,4;34,2;30,4;26,6;23,9;23,9;26,6;55,8;90,7;232;292;270;155;108;100;86,8;80,2;73,9;219;235;193;118;88,1;67,7;68,9;66,5;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64370000;2;1979-10-01;;1;1;296;37,3;82,9;9;25;1;1;1;49;1;104;97,4;89,4;72,7;68,9;56,9;73,9;183;288;244;167;104;84,1;73,9;71,4;66,5;62,9;55,8;49,1;45,7;43,6;41,5;40,5;38,4;37,3;39,4;39,4;40,5;40,5;39,4;111;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64370000;2;1979-11-01;;1;1;224;38,4;76,8;10;7;1;1;1;49;1;145;122;67,7;54,7;46,8;42,6;38,4;44,7;161;202;141;107;85,5;71,4;60,5;53,5;47,9;45,7;49,1;53,5;54,7;45,7;56,9;94,7;62,9;93,4;94,7;67,7;50,2;42,6;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64370000;2;1979-12-01;;1;1;187;36,3;74,8;15;30;1;1;1;49;1;39,4;41,5;50,2;64,1;92,1;92,1;77,7;59,3;81,5;76,5;79;103;107;126;169;161;141;105;89,4;66,5;59,3;55,8;52,4;49,1;46,8;42,6;41,5;39,4;37,3;36,3;36,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64370000;2;1980-01-01;;1;1;666;27;124;27;6;1;1;1;87;1;34;35;36;32;29;27;38;62;77,2;124;233;94;65,2;49;44;39;34;32;32;33;46;57;48;70;163;511;666;516;351;155;123;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64370000;2;1980-02-01;;1;1;777;52;130;29;24;1;1;1;87;1;107;97,6;88;74,8;66,4;61;58;60;60;73,6;101;140;179;182;166;88;76;84,4;100;84,4;66,4;59;54;52;60;60;121;579;777;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;;
64370000;2;1980-03-01;;1;1;708;73,6;215;1;29;1;1;1;87;1;708;633;482;266;182;167;141;119;113;110;128;144;149;155;235;619;660;289;187;141;128;114;104;95,2;90,4;85,6;80,8;78,4;73,6;84,4;90,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64370000;2;1980-04-01;;1;1;235;52;89,6;16;30;1;1;1;87;1;94;73,6;65,2;72,4;100;97,6;80,8;67,6;61;59;59;59;74,8;168;218;235;206;116;92,8;83,2;76;70;65,2;62;60;58;56;54;53;52;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64370000;2;1980-05-01;;1;1;64;36;45,1;23;30;1;1;1;87;1;50;50;50;50;50;49;47;45;43;44;46;46;46;44;42;41;40;39;38;38;43;55;64;63;47;42;39;38;37;36;36;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64370000;2;1980-06-01;;1;1;141;26;42,4;27;23;1;1;1;87;1;35;34;34;34;43;33;32;32;31;30;30;30;30;30;29;30;31;29;28;28;27;27;26;26;37;105;141;123;76;50;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64370000;2;1980-07-01;;1;1;188;34;60,4;12;28;1;1;1;87;1;43;61;126;109;74,8;58;49;45;42;39;77,2;188;138;88;67,6;58;53;49;46;45;43;41;40;38;37;36;35;34;35;40;37;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64370000;2;1980-08-01;;1;1;73,6;33;42,3;12;5;1;1;1;87;1;41;35;40;34;33;34;34;36;43;43;70;73,6;54;44;41;44;42;42;38;36;35;39;42;43;47;45;41;44;45;38;35;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64370000;2;1980-09-01;;1;1;358;27;76,7;23;8;1;1;1;87;1;34;33;32;32;31;31;29;27;29;50;82;73,6;51;44;45;59;60;51;47;55;78,4;215;358;242;127;96,4;79,6;70;68,8;68,8;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64370000;2;1980-10-01;;1;1;95,2;32;48,1;12;29;1;1;1;87;1;66,4;57;52;48;46;43;42;41;41;49;56;95,2;79,6;62;52;45;41;39;38;36;36;58;62;52;41;36;35;34;32;36;41;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64370000;2;1980-11-01;;1;1;82;25;36,7;9;21;1;1;1;87;1;36;36;32;29;28;27;34;72,4;82;66,4;51;49;44;37;35;31;29;28;27;26;25;25;26;26;39;38;32;29;28;32;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
