//------------------------------------------------------------------------------
//
// Sistema de Informações Hidrológicas
// Versão Web 3.0
// © 2013 Agência Nacional de Águas (ANA)
//
// NivelConsistencia: 1 = Bruto, 2 = Consistido
// MediaDiaria: 0 = Não, 1 = Sim
// MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
// Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca
//
// Restrições da consulta:
//	Código da Estação:64360000
//
//------------------------------------------------------------------------------
//EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;metodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status;
64360000;1;1993-07-01;;1;1;57,66;18,65;24,11;14;28;1;1;1;;0;25,35;24,86;24,37;23,88;23,39;22,05;22,05;22,05;21,2;21,2;21,2;21,62;30,25;57,66;37,78;26,82;23,88;22,9;22,9;22,05;20,77;20,35;20,35;20,35;19,5;19,5;19,08;18,65;19,08;21,62;30,74;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64360000;1;1993-08-01;;1;1;24,86;13,71;17,14;1;29;1;1;1;;0;24,86;21,2;19,92;19,5;19,5;18,65;18,23;17,8;17,8;17,8;17,8;16,95;16,1;15,25;15,25;15,68;16,1;16,1;16,1;15,68;15,25;14,82;15,25;22,48;19,92;16,95;15,25;14,06;13,71;13,71;13,71;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64360000;1;1993-09-01;;1;1;162;13,71;38,59;24;1;1;1;1;;0;13,71;13,71;13,71;16,95;15,25;14,06;13,71;18,23;26,82;20,77;22,48;17,8;16,1;16,52;36,09;40,61;26,82;19,5;17,8;18,65;38,35;88,3;93,76;162;101,7;62,42;57,66;63,1;45,23;45,85;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64360000;1;1993-10-01;;1;1;122,1;21,2;42,92;2;31;1;1;1;;0;82,22;122,1;104,25;73,53;72,8;77,15;60,38;46,46;41,17;39,48;35,53;34,96;32,7;30,25;29,27;29,27;28,78;27,8;27,31;25,84;25,35;24,86;32,7;33,83;28,78;36,09;35,53;26,82;22,48;21,62;21,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64360000;1;1993-11-01;;1;1;21,62;13,02;16,99;1;22;1;1;1;;0;21,62;21,62;20,35;19,92;19,08;17,8;18,23;19,08;17,8;16,52;16,1;16,1;15,68;14,82;14,4;14,4;14,4;14,4;20,35;18,65;14,82;13,02;13,02;14,82;18,65;17,8;19,08;17,38;16,1;13,71;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64360000;1;1993-12-01;;1;1;51,99;13,02;22,22;10;5;1;1;1;;0;18,23;22,05;16,52;13,71;13,02;25,84;27,31;22,9;18,65;51,99;48,31;26,33;20,77;19,92;17,8;22,05;24,86;22,05;18,65;15,25;19,92;15,68;14,06;13,02;13,02;13,36;16,1;23,88;33,83;34,96;24,86;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64360000;1;1994-01-01;;1;1;227,3;13,02;34,02;29;6;1;1;1;;0;19,5;16,1;15,25;14,06;13,71;13,02;13,02;13,36;34,96;72,07;39,48;25,35;20,35;18,23;18,23;19,08;17,38;16,1;19,92;16,1;16,1;19,08;19,92;15,25;16,1;15,25;55,07;58,34;227,3;114,45;62,42;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64360000;1;1994-02-01;;1;1;61,06;22,05;31,27;14;20;1;1;1;;0;51,38;38,92;32,21;30,74;30,25;33,26;34,4;30,25;31,23;29,27;24,37;22,9;31,72;61,06;32,7;30,74;29,27;23,88;22,48;22,05;22,05;32,21;23,39;22,9;24,37;36,65;38,35;32,7;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
64360000;1;1994-03-01;;1;1;40,61;13,71;20,52;2;29;1;1;1;;0;33,83;40,61;34,4;27,31;22,9;22,05;21,62;20,35;20,35;26,82;26,82;20,77;20,35;19,5;19,5;16,52;16,1;15,68;15,25;22,48;18,23;21,62;16,95;15,68;14,4;14,4;15,25;14,82;13,71;13,71;14,06;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64360000;1;1994-04-01;;1;1;27,31;11,3;17,03;23;13;1;1;1;;0;22,9;21,62;14,82;13,71;13,36;13,02;16,1;18,23;14,06;13,02;13,02;12,68;11,3;15,68;20,77;24,37;15,68;16,1;19,08;23,39;18,65;21,62;27,31;22,05;17,8;15,25;14,06;13,71;13,71;13,71;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64360000;1;1994-05-01;;1;1;30,25;10,95;14,63;25;9;1;1;1;;0;12,68;12,33;12,33;12,33;11,64;11,64;11,64;11,3;10,95;10,95;10,95;15,25;17,38;14,06;13,71;15,68;14,82;13,71;13,02;11,64;11,64;11,3;10,95;12,33;30,25;29,76;24,86;19,92;15,68;14,4;14,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64360000;1;1994-06-01;;1;1;84,4;12,33;26,46;22;16;1;1;1;;0;18,65;21,62;23,88;21,62;16,52;14,4;14,4;16,1;16,1;15,25;14,06;13,36;13,02;13,02;12,68;12,33;12,33;12,33;12,33;15,25;73,53;84,4;37,78;28,29;64,46;67,86;42,31;31,72;28,29;25,84;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64360000;1;1994-07-01;;1;1;32,7;16,95;20,85;24;21;1;1;1;;0;23,88;22,48;21,62;21,62;25,35;22,05;22,48;27,31;30,74;23,88;21,62;19,92;19,5;19,08;18,65;18,23;17,8;17,8;17,8;17,38;16,95;16,95;19,5;32,7;22,48;18,65;18,65;18,23;18,23;17,8;16,95;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64360000;1;1994-08-01;;1;1;16,95;12,33;14,19;1;23;1;1;1;;0;16,95;16,95;16,95;16,52;16,1;15,68;15,25;15,25;15,25;15,25;14,4;14,4;14,4;14,4;14,4;14,4;14,4;14,06;13,71;13,71;13,36;13,02;12,33;12,33;12,33;12,33;12,33;12,33;12,33;12,33;12,33;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64360000;1;1994-09-01;;1;1;11,98;6,99;9,33;1;26;1;1;1;;0;11,98;11,64;10,95;10,95;10,6;10,26;10,26;10,26;9,57;9,57;9,57;9,57;9,57;9,57;9,91;11,64;10,26;9,91;9,23;8,88;8,88;8,53;8,19;7,5;7,24;6,99;6,99;6,99;6,99;7,5;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64360000;1;1994-10-01;;1;1;17,38;6,48;9,52;27;13;1;1;1;;0;8,19;8,88;9,23;11,64;10,6;8,88;7,5;7,24;6,99;6,99;6,99;6,74;6,48;6,48;6,48;6,48;6,48;7,5;8,19;14,06;13,02;9,91;8,88;10,26;13,36;16,1;17,38;12,68;11,64;10,26;9,57;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64360000;1;1994-11-01;;1;1;49,53;8,19;17,66;19;4;1;1;1;;0;8,88;8,88;8,88;8,19;9,91;14,4;11,98;9,91;9,57;29,76;25,35;19,92;19,08;18,65;17,38;16,95;16,52;37,78;49,53;33,26;18,65;15,68;11,98;10,6;9,57;9,57;9,57;16,52;31,23;21,62;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64360000;1;1994-12-01;;1;1;37,22;10,26;16,08;31;4;1;1;1;;0;16,52;12,68;10,95;10,26;10,95;19,08;26,33;25,35;18,23;13,71;11,3;10,95;10,6;10,6;10,6;10,6;11,98;11,98;11,98;13,02;11,3;13,71;20,77;25,35;17,38;14,06;11,3;13,02;24,86;31,72;37,22;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64360000;1;1995-01-01;;1;1;554,55;42,87;138,9;10;27;1;1;1;;0;66,5;86,74;63,1;69,22;72,07;72,07;88,3;208,8;410,8;554,55;454,2;469,8;371,9;185;113,6;95,32;78,6;68,54;89,08;105,95;74,25;58,34;52,61;46,46;46,46;43,44;42,87;51,99;54,46;59,02;51,99;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64360000;1;1995-02-01;;1;1;262,75;34,96;73,06;6;28;1;1;1;;0;40,61;44;51,38;77,88;52,61;262,75;205,65;95,32;80,05;81,5;72,8;65,14;70,62;81,5;100,85;82,95;62,42;63,78;57,66;51,99;50,76;56,3;45,85;44;39,48;37,22;35,53;34,96;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
64360000;1;1995-03-01;;1;1;73,53;23,39;35,83;25;23;1;1;1;;0;34,4;31,23;30,25;40,61;51,38;34,96;33,83;32,7;32,21;30,25;29,27;28,29;25,84;26,82;55,07;37,22;29,27;26,82;24,86;24,86;24,86;24,37;23,39;69,22;73,53;36,09;29,27;25,84;25,35;68,54;50,15;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64360000;1;1995-04-01;;1;1;137,6;23,88;42,99;21;17;1;1;1;;0;88,3;56,3;46,46;36,65;30,74;30,74;29,27;29,76;31,23;36,09;40,61;42,31;35,53;27,31;26,33;24,86;23,88;23,88;24,37;126,35;137,6;62,42;46,46;40,04;37,78;34,96;32,7;30,74;28,29;27,8;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64360000;1;1995-05-01;;1;1;41,17;18,65;24,21;11;20;1;1;1;;0;27,31;26,82;25,84;25,35;24,86;25,84;26,33;29,27;27,8;34,96;41,17;29,27;25,84;24,86;22,9;25,84;27,8;26,82;23,88;18,65;19,92;19,5;19,5;19,5;18,65;18,65;18,65;18,65;18,65;18,65;18,65;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64360000;1;1995-06-01;;1;1;72,07;16,1;25,53;26;15;1;1;1;;0;17,8;17,8;16,95;16,95;16,95;16,95;16,95;17,38;21,62;28,29;22,48;18,23;17,38;16,52;16,1;16,52;20,35;54,46;29,27;22,05;19,5;18,23;17,8;18,65;36,65;72,07;35,53;27,31;49,53;49,53;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64360000;1;1995-07-01;;1;1;122,95;20,35;36,77;10;7;1;1;1;;0;29,76;26,82;24,86;23,39;22,9;22,05;20,35;55,07;64,46;122,95;119,55;61,74;47,69;42,31;35,53;33,26;29,76;28,29;27,8;28,78;29,27;30,74;30,74;24,86;24,37;23,88;22,9;22,05;21,2;21,2;21,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64360000;1;1995-08-01;;1;1;34,96;13,71;18,66;5;28;1;1;1;;0;20,77;20,35;19,5;20,77;34,96;31,72;24,86;23,88;22,05;20,35;20,35;19,5;19,08;18,23;17,38;16,95;16,95;16,1;16,1;16,1;16,1;16,1;16,1;15,68;14,82;14,4;14,4;13,71;13,71;13,71;13,71;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64360000;1;1995-09-01;;1;1;141,2;10,95;34,12;25;15;1;1;1;;0;13,36;13,02;12,68;12,33;12,33;12,33;12,33;11,98;11,64;11,64;11,64;11,64;11,64;11,64;10,95;10,95;10,95;11,3;15,68;55,07;32,7;18,65;45,23;124,65;141,2;67,86;57,66;94,54;103,4;52,61;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64360000;1;1995-10-01;;1;1;111,05;22,9;47,28;18;12;1;1;1;;0;47,69;42,87;39,48;34,96;32,7;32,7;37,22;33,26;29,27;26,82;24,37;22,9;24,37;55,07;47,08;50,76;82,95;111,05;65,14;88,3;100,85;67,86;51,99;44;38,92;36,09;33,83;34,96;38,92;53,22;36,09;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64360000;1;1995-11-01;;1;1;34,96;16,1;23,25;13;30;1;1;1;;0;32,21;30,25;28,78;27,8;26,82;25,35;24,37;23,39;22,48;22,48;21,2;31,72;34,96;26,33;26,82;25,35;23,39;21,62;20,35;19,5;18,65;17,8;17,38;16,95;19,08;19,5;19,08;20,35;17,38;16,1;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64360000;1;1995-12-01;;1;1;41,17;13,02;19,38;28;11;1;1;1;;0;15,25;14,4;14,4;21,2;23,39;18,23;15,68;14,4;14,4;13,71;13,02;15,25;23,88;20,77;19,08;15,25;13,71;16,95;14,4;26,82;17,38;19,92;21,62;17,38;19,08;25,35;22,48;41,17;31,23;22,48;18,65;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64360000;1;1996-01-01;;1;1;115,3;14,4;42,94;20;3;1;1;1;;0;16,1;15,25;14,4;19,08;16,95;22,48;47,69;34,4;29,27;24,37;29,27;41,74;23,88;40,04;54,46;39,48;30,74;28,29;76,43;115,3;66,5;44;50,76;76,43;54,46;79,32;54,46;62,42;53,22;36,65;33,26;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64360000;1;1996-02-01;;1;1;163;26,82;46,36;29;6;1;1;1;;0;40,61;33,26;33,83;31,23;27,31;26,82;31,72;45,23;48,31;44;33,83;80,78;82,22;55,07;42,31;36,09;32,7;63,1;59,02;46,46;38,35;37,78;35,53;36,09;30,25;27,8;39,48;42,31;163;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
64360000;1;1996-03-01;;1;1;154;31,72;58,33;1;27;1;1;1;;0;154;80,78;60,38;99,22;98,44;64,46;94,54;96,88;93,76;74,25;62,42;51,99;47,08;44;46,46;44,62;38,92;40,61;38,92;38,92;59,02;45,85;39,48;38,92;34,96;32,21;31,72;47,08;37,22;36,09;34,96;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64360000;1;1996-04-01;;1;1;100,85;22,9;34,41;11;28;1;1;1;;0;31,23;30,25;28,78;35,53;30,74;27,31;24,37;27,31;27,31;27,8;100,85;65,14;41,17;36,65;32,7;38,92;59,7;43,44;33,83;30,25;28,78;27,8;26,82;25,35;24,86;23,88;23,39;22,9;23,88;31,23;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64360000;1;1996-05-01;;1;1;31,23;16,1;19,35;1;30;1;1;1;;0;31,23;24,37;22,9;22,05;21,2;21,2;20,35;20,35;20,35;20,35;19,92;19,08;18,65;18,65;18,23;18,65;18,65;17,8;17,8;17,8;16,95;16,95;17,38;18,65;18,65;17,8;17,8;16,95;16,95;16,1;16,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64360000;1;1996-06-01;;1;1;22,9;14,4;16,98;3;15;1;1;1;;0;16,95;20,77;22,9;20,35;18,65;18,65;19,5;19,08;16,95;16,1;16,1;15,68;15,25;15,25;14,4;14,4;15,25;22,05;19,5;16,52;15,68;15,25;15,25;15,25;15,25;15,25;15,25;16,1;16,52;15,25;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64360000;1;1996-07-01;;1;1;28,78;10,95;13,77;4;26;1;1;1;;0;14,82;14,4;15,25;28,78;19,08;15,68;15,25;14,82;14,4;14,4;14,4;14,06;13,36;13,02;12,68;12,33;12,33;12,33;12,33;11,98;11,64;11,64;11,64;11,98;11,98;10,95;12,33;13,02;12,68;11,64;11,64;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64360000;1;1996-08-01;;1;1;23,39;8,53;12,07;11;29;1;1;1;;0;10,6;10,6;10,95;10,6;10,26;10,6;10,95;10,26;10,26;17,38;23,39;19,08;13,36;13,36;14,06;23,39;14,4;11,98;11,3;10,95;10,95;10,26;10,26;10,26;9,57;8,88;9,57;9,23;8,53;9,23;9,57;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64360000;1;1996-09-01;;1;1;40,61;9,57;19,35;4;1;1;1;1;;0;9,57;10,6;15,25;40,61;30,74;19,08;14,06;13,71;38,35;37,78;30,74;26,82;21,2;17,38;14,82;14,4;14,4;18,65;16,1;13,71;12,68;11,98;11,98;12,33;20,35;28,78;19,92;15,68;14,4;14,4;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64360000;1;1996-10-01;;1;1;80,05;13,02;29,9;21;2;1;1;1;;0;13,36;13,02;13,71;18,65;20,77;18,65;27,8;23,39;17,38;15,68;15,68;18,23;28,29;42,87;55,07;25,84;23,39;19,5;19,5;68,54;80,05;52,61;34,96;29,76;26,82;37,22;48,92;38,35;29,76;26,33;22,9;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64360000;1;1996-11-01;;1;1;58,34;13,71;25,35;13;30;1;1;1;;0;22,9;27,31;22,48;38,35;27,8;22,48;19,92;18,65;18,23;17,8;16,95;20,77;58,34;40,04;37,22;42,31;50,15;35,53;26,33;22,9;21,2;20,35;19,5;18,65;17,8;16,95;16,1;15,25;14,4;13,71;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64360000;1;1996-12-01;;1;1;137,6;13,71;35,6;30;1;1;1;1;;0;13,71;13,71;14,82;23,88;19,5;18,65;15,25;14,82;15,68;14,06;13,71;16,95;129,75;53,84;28,29;22,9;23,88;25,84;21,62;19,92;24,37;26,33;80,78;48,31;30,25;24,86;29,27;56,3;63,1;137,6;61,74;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64360000;1;1997-01-01;;1;1;749,75;23,39;162,09;23;8;1;1;1;;0;41,74;33,83;28,78;25,84;23,88;25,35;30,74;23,39;29,76;54,46;135,8;74,97;55,69;47,08;63,1;61,06;55,69;53,84;42,87;42,31;151,1;514;749,75;562,3;255,9;188;164;362,8;441,6;370,6;314,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64360000;1;1997-02-01;;1;1;415;43,44;108,03;3;28;1;1;1;;0;192;238,3;415;394,5;178;128,9;105,1;96,1;82,95;77,15;69,22;76,43;67,18;61,74;72,07;67,86;66,5;61,06;56,3;67,18;59,02;50,76;51,38;75,7;63,1;59,02;48,92;43,44;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
64360000;1;1997-03-01;;1;1;41,17;18,65;28,24;1;29;1;1;1;;0;41,17;38,35;38,92;39,48;36,09;34,96;36,09;32,7;33,83;31,23;29,76;33,26;27,8;27,8;28,29;30,74;29,27;26,33;24,37;23,88;23,88;22,9;22,05;22,05;22,05;21,62;20,77;19,92;18,65;18,65;18,65;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64360000;1;1997-04-01;;1;1;30,74;13,71;18,31;21;30;1;1;1;;0;19,5;21,62;23,39;20,77;19,5;18,65;17,8;17,38;16,95;16,95;16,52;16,1;16,1;15,25;16,1;16,1;16,1;17,38;18,23;29,76;30,74;21,62;18,23;16,95;16,1;16,1;16,1;15,25;14,4;13,71;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64360000;1;1997-05-01;;1;1;23,88;11,64;14,32;29;20;1;1;1;;0;13,71;13,71;13,71;13,71;13,71;13,02;13,02;13,02;12,33;12,33;12,33;12,33;12,33;12,33;12,33;12,33;12,33;12,33;12,33;11,64;11,64;17,38;22,05;19,5;16,1;16,1;14,4;16,1;23,88;17,8;14,06;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64360000;1;1997-06-01;;1;1;114,45;12,33;40,49;21;2;1;1;1;;0;12,68;12,33;12,33;14,82;40,61;63,1;28,78;21,2;17,8;17,38;16,1;17,38;18,65;27,31;70,62;46,46;30,74;24,37;23,39;94,54;114,45;52,61;39,48;33,83;30,25;26,33;30,74;80,05;93,76;102,55;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64360000;1;1997-07-01;;1;1;128,9;21,2;35,57;1;30;1;1;1;;0;128,9;78,6;61,06;52,61;45,85;40,61;38,35;35,53;34,4;32,21;30,74;28,78;27,8;27,31;26,82;25,84;25,84;24,86;24,86;23,88;31,23;43,44;30,74;25,35;23,88;23,88;22,9;22,48;21,62;21,2;21,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64360000;1;1997-08-01;;1;1;120,4;16,1;27,32;23;18;1;1;1;;0;20,35;19,92;19,08;20,77;21,2;33,26;25,35;22,05;20,77;19,5;19,5;18,65;18,65;17,8;17,8;16,95;16,52;16,1;16,1;16,1;19,08;22,05;120,4;80,78;49,53;34,96;29,27;26,33;24,37;22,48;21,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64360000;1;1997-09-01;;1;1;215,2;16,1;38,4;21;12;1;1;1;;0;20,35;19,5;19,5;19,5;19,08;19,5;19,08;18,65;17,8;16,95;16,52;16,1;16,1;19,08;56,3;73,53;33,26;25,84;22,05;50,76;215,2;86,74;53,22;45,85;40,61;38,92;36,09;31,72;31,72;52,61;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64360000;1;1997-10-01;;1;1;67,86;18,23;28,74;31;29;1;1;1;;0;55,07;45,85;38,92;32,7;31,23;31,23;37,78;33,83;29,27;27,8;29,27;32,7;29,27;26,33;23,88;22,9;23,88;23,39;22,05;21,2;21,2;20,77;20,35;19,5;18,65;23,39;23,39;20,35;18,23;18,65;67,86;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64360000;1;1997-11-01;;1;1;124,65;19,5;37,73;19;6;1;1;1;;0;41,17;25,35;21,62;20,77;19,92;19,5;20,77;19,5;19,5;21,2;19,5;20,77;20,35;24,86;23,39;25,35;27,31;107,65;124,65;68,54;48,92;47,69;48,92;42,31;37,78;35,53;38,92;55,07;49,53;35,53;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64360000;1;1997-12-01;;1;1;111,05;22,48;42,49;3;28;1;1;1;;0;38,92;69,22;111,05;72,8;60,38;44,62;38,92;35,53;34,4;32,7;38,92;32,21;29,27;41,74;67,18;48,31;34,4;30,74;26,33;32,21;29,76;26,82;24,86;24,86;24,86;23,88;22,9;22,48;61,74;60,38;74,97;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64360000;1;1998-01-01;;1;1;217,4;22,9;46,85;8;28;1;1;1;;0;48,92;40,04;41,74;59,02;39,48;35,53;44;217,4;147,5;67,86;53,22;45,23;40,61;36,65;34,96;50,76;50,76;37,22;33,26;30,25;28,78;27,31;26,33;25,84;24,86;24,86;24,37;22,9;23,88;24,86;44;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64360000;1;1998-02-01;;1;1;252,6;24,86;69,19;27;10;1;1;1;;0;51,38;46,46;40,61;33,26;30,74;40,61;40,04;27,31;25,35;24,86;48,31;155;70,62;48,92;44;158;71,35;59,02;47,08;41,17;40,61;44;42,87;42,31;43,44;198,3;252,6;169;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
64360000;1;1998-03-01;;1;1;288,75;37,22;76,15;2;28;1;1;1;;0;172;288,75;181;108,5;82,95;71,35;77,15;59,02;53,22;48,92;46,46;53,22;46,46;50,76;47,08;46,46;47,69;57,66;56,3;46,46;45,85;50,15;48,31;41,17;47,69;42,87;38,92;37,22;89,08;197,25;80,78;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64360000;1;1998-04-01;;1;1;230,6;40,61;67,72;1;27;1;1;1;;0;230,6;115,3;74,97;62,42;56,3;51,99;76,43;80,78;74,97;77,15;65,82;56,98;51,38;47,69;45,85;50,15;110,2;88,3;60,38;53,22;49,53;45,85;43,44;44;55,69;47,69;40,61;56,3;64,46;53,22;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
