//------------------------------------------------------------------------------
//
// Sistema de Informações Hidrológicas
// Versão Web 3.0
// © 2013 Agência Nacional de Águas (ANA)
//
// NivelConsistencia: 1 = Bruto, 2 = Consistido
// MediaDiaria: 0 = Não, 1 = Sim
// MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
// Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca
//
// Restrições da consulta:
//	Código da Estação:64465000
//
//------------------------------------------------------------------------------
//EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;metodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status;
64465000;2;1932-05-01;;1;1;393,27;158,81;239,51;1;16;1;1;1;;0;393,27;388,81;371,19;345,34;336,88;328,5;303,83;279,89;264,34;249,13;226,95;205,56;191,74;178,29;171,71;158,81;209,07;202,07;198,61;191,74;223,33;226,95;237,94;219,73;216,16;205,56;198,61;191,74;184,97;165,21;158,81;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64465000;2;1932-06-01;;1;1;328,5;128,26;220,03;28;4;2;2;2;;0;140,19;140,19;134,17;128,26;158,81;226,95;219,73;212,6;226,95;272,07;256,69;264,34;256,69;264,34;256,69;252,9;249,13;241,65;219,73;212,6;226,95;212,6;191,74;184,97;178,29;171,71;171,71;328,5;303,83;295,77;;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64465000;2;1932-07-01;;1;1;303,83;65,52;147,27;1;26;2;2;2;;0;303,83;279,89;264,34;249,13;226,95;212,6;205,56;198,61;191,74;184,97;178,29;165,21;152,51;146,3;140,19;134,17;128,26;116,74;111,13;105,62;100,23;89,75;84,68;79,72;74,87;65,52;70,13;74,87;84,68;74,87;70,13;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;
64465000;2;1932-08-01;;1;1;612,57;65,52;260,78;7;1;2;2;2;;0;65,52;74,87;131,2;188,35;226,95;219,73;612,57;406,74;388,81;371,19;362,5;353,88;345,34;328,5;303,83;287,79;279,89;272,07;264,34;256,69;249,13;241,65;234,26;226,95;219,73;212,6;205,56;198,61;191,74;184,97;178,29;2;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64465000;2;1932-09-01;;1;1;249,13;162;204,32;24;3;2;2;2;;0;171,71;165,21;162;171,71;178,29;171,71;181,62;191,74;212,6;195,17;212,6;205,56;198,61;205,56;212,6;219,73;226,95;234,26;226,95;219,73;226,95;241,65;234,26;249,13;219,73;212,6;205,56;198,61;191,74;184,97;;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;;
64465000;2;1932-10-01;;1;1;510,63;155,65;263,32;18;14;2;2;2;;0;195,17;181,62;174,99;205,56;256,69;252,9;245,38;223,33;216,16;209,07;195,17;181,62;168,45;155,65;209,07;216,16;349,6;510,63;452,87;438,83;345,34;303,83;260,51;311,97;332,68;299,79;279,89;275,97;241,65;245,38;226,95;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;2;
64465000;2;1932-11-01;;1;1;778,15;102,91;298,34;26;19;2;2;2;;0;219,73;202,07;174,99;171,71;188,35;174,99;168,45;181,62;162;149,39;137,17;134,17;134,17;122,45;116,74;111,13;111,13;105,62;102,91;111,13;198,61;349,6;530,46;545,52;726,92;778,15;738,19;715,72;693,51;693,51;;1;1;1;1;1;1;2;1;1;1;1;2;2;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;;
64465000;2;1932-12-01;;1;1;976,91;205,56;487,59;3;16;2;2;2;;0;699,03;890,52;976,91;854,42;738,19;699,03;666,11;633,78;602,07;555,64;520,51;362,5;320,19;230,6;230,6;205,56;362,5;617,85;535,46;505,72;555,64;495,95;452,87;420,38;388,81;320,19;291,77;268,2;252,9;237,94;223,33;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64465000;2;1933-01-01;;1;1;230,6;38,79;103,5;1;31;1;1;1;;0;230,6;216,16;202,07;188,35;174,99;165,21;149,39;134,17;119,58;105,62;70,13;64,07;64,07;64,07;67,81;72,49;113,92;102,91;92,33;82,18;87,2;97,57;92,33;82,18;70,13;61,54;56,61;51,87;47,32;42,96;38,79;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64465000;2;1933-02-01;;1;1;245,38;102,91;169,64;20;7;2;2;2;;0;155,65;143,23;131,2;131,2;134,17;113,92;102,91;108,36;134,17;149,39;181,62;188,35;174,99;191,74;168,45;188,35;209,07;223,33;237,94;245,38;230,6;216,16;202,07;188,35;174,99;155,65;143,23;125,34;;;;1;1;1;1;2;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;;;;
64465000;2;1933-03-01;;1;1;158,81;55,41;86,1;1;18;2;2;2;;0;158,81;149,39;137,17;125,34;113,92;105,62;113,92;125,34;113,92;102,91;92,33;89,75;87,2;77,28;67,81;61,54;56,61;55,41;64,07;59,05;56,61;61,54;67,81;64,07;61,54;61,54;60,29;67,81;67,81;70,13;72,49;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64465000;2;1933-04-01;;1;1;94,93;35,8;56,72;2;30;1;1;1;;0;79,72;94,93;89,75;84,68;79,72;74,87;65,52;62,8;60,29;57,83;55,41;53,04;50,72;48,44;50,72;53,04;53,04;50,72;48,44;46,21;50,72;48,44;46,21;50,72;46,21;44,03;41,9;39,82;37,78;35,8;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64465000;2;1933-05-01;;1;1;55,41;37,78;46,29;22;25;1;1;1;;0;41,9;44,03;41,9;44,03;46,21;53,04;50,72;48,44;46,21;48,44;46,21;44,03;46,21;50,72;50,72;53,04;46,21;44,03;46,21;50,72;53,04;55,41;53,04;50,72;37,78;39,82;37,78;41,9;41,9;39,82;40,85;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64465000;2;1933-06-01;;1;1;65,52;35,8;47,57;20;6;1;1;1;;0;41,9;44,03;41,9;39,82;37,78;35,8;37,78;41,9;44,03;46,21;48,44;46,21;44,03;46,21;44,03;46,21;48,44;50,72;55,41;65,52;62,8;60,29;57,83;55,41;53,04;50,72;48,44;46,21;44,03;41,9;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64465000;2;1933-07-01;;1;1;44,03;23,8;35,51;17;27;1;1;1;;0;39,82;37,78;35,8;33,86;35,8;37,78;33,86;31,58;33,86;35,8;37,78;35,8;33,86;33,86;35,8;41,9;44,03;41,9;39,82;37,78;35,8;33,86;31,58;28,9;28,9;26,3;23,8;33,86;37,78;41,9;39,82;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64465000;2;1933-08-01;;1;1;49,57;18,98;29,52;31;18;1;1;1;;0;37,78;35,8;37,78;39,82;41,9;37,78;35,8;33,86;31,58;26,3;25,04;23,8;22,58;21,39;20,2;19,59;19,59;18,98;19,59;20,2;21,39;23,8;26,3;28,9;27,59;28,9;30,23;31,58;37,78;39,82;49,57;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64465000;2;1933-09-01;;1;1;60,29;37,78;51,64;1;30;1;1;1;;0;60,29;60,29;57,83;57,83;56,61;55,41;54,22;53,04;51,87;53,04;53,04;53,04;53,04;53,04;53,04;53,04;53,04;55,41;57,83;55,41;53,04;50,72;48,44;46,21;45,12;44,03;41,9;41,9;39,82;37,78;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64465000;2;1933-10-01;;1;1;55,41;28,9;40,56;13;26;1;1;1;;0;37,78;35,8;33,86;31,58;33,86;35,8;44,03;46,21;48,44;50,72;53,04;53,04;55,41;53,04;50,72;48,44;46,21;44,03;41,9;39,82;37,78;35,8;35,8;33,86;31,58;28,9;31,58;33,86;35,8;33,86;34,82;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64465000;2;1933-11-01;;1;1;60,29;23,8;32,59;5;20;2;2;2;;0;34,82;37,78;41,9;46,21;60,29;55,41;37,78;37,78;35,8;32,96;32,96;32,96;32,96;31,58;28,9;28,9;28,9;28,9;28,9;23,8;23,8;23,8;23,8;26,3;26,3;26,3;26,3;26,3;26,3;28,9;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;2;1;;
64465000;2;1933-12-01;;1;1;35,8;16,03;22,55;1;11;1;1;1;;0;35,8;23,8;23,8;26,3;28,9;21,39;19,59;18,38;18,38;18,38;16,03;16,03;16,03;17,19;16,03;17,19;17,19;18,38;19,59;18,38;19,59;21,39;23,8;26,3;28,9;31,58;32,96;33,86;28,9;23,8;21,39;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64465000;2;1934-01-01;;1;1;219,73;17,19;101,15;25;3;1;1;1;;0;19,59;18,38;17,19;23,8;35,8;37,78;41,9;39,82;50,72;55,41;53,04;50,72;46,21;50,72;48,44;46,21;62,8;65,52;111,13;122,45;128,26;158,81;191,74;198,61;219,73;212,6;205,56;198,61;191,74;212,6;219,73;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64465000;2;1934-02-01;;1;1;219,73;116,74;179,32;26;8;1;1;1;;0;212,6;205,56;198,61;191,74;184,97;178,29;122,45;116,74;122,45;158,81;171,71;178,29;184,97;178,29;165,21;171,71;178,29;171,71;158,81;165,21;171,71;184,97;191,74;205,56;212,6;219,73;212,6;205,56;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
64465000;2;1934-03-01;;1;1;198,61;62,8;110,87;1;31;2;2;2;;0;198,61;191,74;184,97;178,29;171,71;165,21;158,81;152,51;140,19;134,17;128,26;122,45;116,74;111,13;105,62;100,23;84,68;79,72;79,72;74,87;70,13;65,52;70,13;72,49;70,13;65,52;70,13;74,87;70,13;65,52;62,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;
64465000;2;1934-04-01;;1;1;60,29;35,8;49,09;1;23;1;1;1;;0;60,29;57,83;55,41;57,83;60,29;57,83;55,41;53,04;50,72;53,04;55,41;53,04;50,72;49,57;48,44;50,72;50,72;53,04;48,44;46,21;41,9;39,82;35,8;35,8;39,82;41,9;44,03;44,03;41,9;39,82;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64465000;2;1934-05-01;;1;1;55,41;26,3;38,54;4;23;1;1;1;;0;41,9;44,03;46,21;55,41;53,04;50,72;48,44;46,21;44,03;41,9;39,82;37,78;35,8;33,86;35,8;31,58;28,9;31,58;33,86;35,8;31,58;28,9;26,3;28,9;31,58;28,9;33,86;35,8;46,21;44,03;41,9;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64465000;2;1934-06-01;;1;1;57,83;28,9;45,58;9;30;1;1;1;;0;39,82;37,78;35,8;33,86;35,8;50,72;53,04;55,41;57,83;55,41;53,04;55,41;53,04;50,72;48,44;50,72;53,04;55,41;53,04;50,72;48,44;46,21;44,03;41,9;39,82;37,78;35,8;33,86;31,58;28,9;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64465000;2;1934-07-01;;1;1;28,9;13,8;19,99;4;31;1;1;1;;0;26,3;23,8;26,3;28,9;26,3;23,8;21,39;19,59;18,38;17,19;17,19;16,03;17,19;18,38;19,59;18,38;18,38;17,19;18,38;19,59;21,39;23,8;21,39;19,59;21,39;19,59;18,38;17,19;16,03;14,9;13,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64465000;2;1934-08-01;;1;1;56,61;14,9;42,86;26;1;1;1;1;;0;14,9;18,38;19,59;21,39;31,58;33,86;35,8;37,78;39,82;41,9;44,03;53,04;55,41;53,04;50,72;46,21;48,44;50,72;48,44;46,21;48,44;46,21;48,44;50,72;53,04;56,61;48,44;48,44;55,41;41,9;39,82;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64465000;2;1934-09-01;;1;1;100,23;33,86;65,75;16;6;1;1;1;;0;44,03;41,9;39,82;37,78;35,8;33,86;35,8;37,78;39,82;41,9;44,03;44,03;70,13;70,13;89,75;100,23;84,68;84,68;84,68;84,68;84,68;84,68;84,68;79,72;84,68;89,75;84,68;79,72;74,87;79,72;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64465000;2;1934-10-01;;1;1;;;123,27;;;0;0;2;;0;;;;;;;;;;;;;;;;;;146,3;128,26;105,62;89,75;74,87;65,52;62,8;60,29;60,29;84,68;60,29;62,8;60,29;62,8;;;;;;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64465000;2;1934-11-01;;1;1;65,52;33,86;44,67;2;23;1;1;1;;0;62,8;65,52;62,8;57,83;55,41;50,72;48,44;48,44;46,21;44,03;44,03;41,9;46,21;41,9;39,82;39,82;39,82;39,82;37,78;35,8;35,8;35,8;33,86;33,86;33,86;33,86;35,8;41,9;48,44;57,83;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64465000;2;1934-12-01;;1;1;165,21;89,75;134,24;21;2;1;1;1;;0;100,23;89,75;89,75;122,45;116,74;122,45;146,3;140,19;140,19;134,17;152,51;146,3;146,3;146,3;140,19;134,17;128,26;122,45;134,17;152,51;165,21;158,81;146,3;140,19;146,3;128,26;122,45;140,19;140,19;134,17;134,17;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64465000;2;1935-01-01;;1;1;128,26;44,03;66,62;1;26;1;1;1;;0;128,26;128,26;111,13;105,62;84,68;84,68;79,72;70,13;62,8;65,52;65,52;60,29;60,29;57,83;55,41;55,41;55,41;55,41;55,41;55,41;55,41;50,72;48,44;48,44;46,21;44,03;48,44;55,41;57,83;55,41;57,83;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64465000;2;1935-02-01;;1;1;62,8;44,03;53,76;9;16;1;1;1;;0;57,83;57,83;55,41;53,04;53,04;53,04;53,04;53,04;62,8;57,83;50,72;48,44;48,44;46,21;46,21;44,03;44,03;46,21;60,29;62,8;62,8;60,29;57,83;55,41;57,83;53,04;50,72;53,04;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
64465000;2;1935-03-01;;1;1;122,45;41,9;69,09;11;30;1;1;1;;0;53,04;53,04;48,44;53,04;53,04;53,04;53,04;57,83;70,13;111,13;122,45;122,45;116,74;111,13;105,62;100,23;100,23;79,72;70,13;65,52;62,8;57,83;53,04;53,04;50,72;46,21;46,21;44,03;44,03;41,9;41,9;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64465000;2;1935-04-01;;1;1;50,72;31,58;40,37;3;30;2;2;2;;0;41,9;46,21;50,72;48,44;48,44;46,21;41,9;41,9;39,82;39,82;37,78;39,82;44,03;44,03;44,03;44,03;44,03;44,03;41,9;39,82;35,8;35,8;33,86;33,86;35,8;33,86;33,86;33,86;33,86;31,58;;1;1;1;1;2;2;1;2;1;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64465000;2;1935-05-01;;1;1;31,58;21,39;25,87;24;14;1;1;1;;0;28,9;28,9;28,9;28,9;26,3;26,3;26,3;26,3;23,8;23,8;23,8;23,8;23,8;21,39;21,39;21,39;21,39;21,39;28,9;28,9;26,3;26,3;28,9;31,58;28,9;28,9;28,9;26,3;23,8;23,8;23,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64465000;2;1935-06-01;;1;1;122,45;19,59;55,92;14;2;1;1;1;;0;21,39;19,59;19,59;19,59;19,59;19,59;19,59;23,8;33,86;37,78;39,82;44,03;84,68;122,45;94,93;100,23;100,23;89,75;89,75;89,75;79,72;70,13;70,13;62,8;57,83;55,41;53,04;48,44;46,21;44,03;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64465000;2;1935-07-01;;1;1;171,71;39,82;85,36;28;3;1;1;1;;0;41,9;41,9;39,82;89,75;70,13;70,13;70,13;62,8;57,83;55,41;53,04;50,72;50,72;50,72;53,04;53,04;53,04;60,29;60,29;60,29;65,52;111,13;158,81;146,3;134,17;134,17;140,19;171,71;158,81;140,19;140,19;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64465000;2;1935-08-01;;1;1;328,5;105,62;249,05;12;8;1;1;1;;0;140,19;140,19;146,3;140,19;128,26;116,74;111,13;105,62;134,17;264,34;303,83;328,5;328,5;328,5;328,5;328,5;328,5;328,5;328,5;320,19;311,97;303,83;311,97;320,19;303,83;279,89;264,34;256,69;249,13;226,95;212,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64465000;2;1935-09-01;;1;1;1669,03;105,62;422,36;28;10;2;2;2;;0;191,74;178,29;165,21;152,51;140,19;128,26;122,45;116,74;111,13;105,62;116,74;140,19;205,56;226,95;264,34;320,19;311,97;320,19;345,34;345,34;336,88;328,5;434,19;989,5;772,39;666,11;644,49;1669,03;1525,63;1295,23;;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;2;2;1;1;2;2;2;;
64465000;2;1935-10-01;;1;1;1746,42;755,22;1285,18;10;20;2;2;2;;0;1344,42;1387,12;1562,9;1669,03;1344,42;1260,52;1178,66;1646,06;1699,83;1746,42;1585,42;1430,33;1358,6;1226,16;1125,24;1131,87;1072,76;939,52;842,51;755,22;818,89;1246,73;1401,47;1437,58;1730,84;1459,41;1330,29;1198,93;1072,76;964,39;872,4;1;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64465000;2;1935-11-01;;1;1;766,65;146,3;316,47;1;29;2;2;2;;0;766,65;699,03;617,85;560,73;530,46;481,42;452,87;415,82;379,96;345,34;320,19;311,97;295,77;272,07;249,13;226,95;212,6;198,61;178,29;178,29;178,29;198,61;191,74;178,29;178,29;178,29;171,71;158,81;146,3;219,73;;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64465000;2;1935-12-01;;1;1;311,97;70,13;157,9;31;26;1;1;1;;0;184,97;165,21;152,51;152,51;178,29;152,51;152,51;146,3;171,71;219,73;198,61;191,74;184,97;178,29;171,71;158,81;152,51;152,51;140,19;116,74;105,62;94,93;89,75;84,68;74,87;70,13;140,19;158,81;184,97;256,69;311,97;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64465000;2;1936-01-01;;1;1;550,57;191,74;346,93;4;28;2;2;2;;0;379,96;420,38;462,31;550,57;540,48;500,83;471,83;434,19;424,97;415,82;415,82;415,82;415,82;397,74;379,96;362,5;345,34;320,19;303,83;287,79;264,34;249,13;234,26;219,73;212,6;205,56;198,61;191,74;226,95;256,69;249,13;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64465000;2;1936-02-01;;1;1;234,26;89,75;135,73;1;20;1;1;1;;0;234,26;219,73;212,6;198,61;198,61;198,61;191,74;171,71;158,81;146,3;134,17;128,26;116,74;105,62;100,23;100,23;100,23;100,23;100,23;89,75;94,93;111,13;111,13;105,62;100,23;105,62;105,62;100,23;94,93;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
64465000;2;1936-03-01;;1;1;89,75;48,44;68,96;1;25;2;2;2;;0;89,75;79,72;79,72;79,72;79,72;74,87;74,87;79,72;84,68;89,75;89,75;84,68;79,72;74,87;74,87;62,8;60,29;60,29;57,83;55,41;55,41;55,41;53,04;50,72;48,44;57,83;60,29;60,29;60,29;62,8;60,29;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;2;2;1;2;2;1;1;1;2;2;2;2;1;1;1;1;
64465000;2;1936-04-01;;1;1;57,83;37,78;45,74;1;29;1;1;1;;0;57,83;53,04;50,72;48,44;48,44;48,44;46,21;46,21;46,21;46,21;46,21;44,03;50,72;55,41;50,72;48,44;46,21;46,21;44,03;44,03;41,9;41,9;41,9;41,9;41,9;39,82;39,82;39,82;37,78;37,78;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64465000;2;1936-05-01;;1;1;55,41;37,78;43,75;4;19;1;1;1;;0;41,9;41,9;44,03;55,41;50,72;50,72;53,04;55,41;53,04;48,44;46,21;44,03;44,03;44,03;44,03;41,9;39,82;39,82;37,78;37,78;39,82;39,82;39,82;41,9;41,9;41,9;41,9;39,82;39,82;37,78;37,78;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64465000;2;1936-06-01;;1;1;62,8;31,58;42,09;8;29;2;2;2;;0;37,78;35,8;35,8;44,03;48,44;53,04;57,83;62,8;62,8;60,29;57,83;53,04;48,44;44,03;39,82;37,78;37,78;37,78;35,8;35,8;35,8;33,86;33,86;33,86;33,86;33,86;33,86;33,86;31,58;31,58;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;;
64465000;2;1936-07-01;;1;1;39,82;28,9;31,31;19;5;1;1;1;;0;31,58;31,58;31,58;31,58;28,9;28,9;28,9;28,9;28,9;28,9;28,9;28,9;28,9;33,86;37,78;35,8;35,8;37,78;39,82;37,78;33,86;31,58;28,9;28,9;28,9;28,9;28,9;28,9;28,9;28,9;28,9;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64465000;2;1936-08-01;;1;1;178,29;23,8;94,2;30;4;1;1;1;;0;28,9;26,3;26,3;23,8;33,86;55,41;50,72;50,72;55,41;57,83;50,72;48,44;50,72;57,83;128,26;165,21;165,21;152,51;146,3;134,17;122,45;111,13;94,93;89,75;84,68;105,62;122,45;158,81;171,71;178,29;171,71;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64465000;2;1936-09-01;;1;1;328,5;100,23;219,84;9;6;1;1;1;;0;165,21;146,3;134,17;122,45;111,13;100,23;128,26;226,95;328,5;287,79;272,07;264,34;249,13;279,89;226,95;205,56;191,74;178,29;212,6;184,97;165,21;165,21;184,97;328,5;295,77;279,89;279,89;287,79;295,77;295,77;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64465000;2;1936-10-01;;1;1;287,79;105,62;195,05;1;30;1;1;1;;0;287,79;279,89;264,34;249,13;226,95;205,56;191,74;171,71;165,21;184,97;191,74;272,07;264,34;249,13;249,13;234,26;219,73;212,6;205,56;191,74;184,97;178,29;165,21;152,51;146,3;134,17;128,26;116,74;111,13;105,62;105,62;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64465000;2;1936-11-01;;1;1;152,51;79,72;121,21;9;24;1;1;1;;0;105,62;105,62;105,62;111,13;128,26;134,17;140,19;140,19;152,51;152,51;152,51;152,51;152,51;146,3;140,19;134,17;122,45;116,74;111,13;105,62;94,93;89,75;84,68;79,72;146,3;128,26;122,45;105,62;94,93;79,72;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64465000;2;1936-12-01;;1;1;256,69;70,13;141,54;3;1;1;1;1;;0;70,13;105,62;256,69;205,56;191,74;178,29;171,71;184,97;205,56;205,56;191,74;171,71;152,51;140,19;128,26;178,29;152,51;134,17;128,26;116,74;105,62;94,93;84,68;111,13;105,62;116,74;128,26;111,13;94,93;84,68;79,72;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64465000;2;1937-01-01;;1;1;1994,6;89,75;417,02;12;1;1;1;1;;0;89,75;94,93;111,13;249,13;295,77;249,13;219,73;205,56;184,97;234,26;379,96;1994,6;1608,06;1066,27;890,52;687,99;510,63;429,57;388,81;362,5;328,5;295,77;272,07;249,13;234,26;249,13;223,33;205,56;205,56;205,56;205,56;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64465000;2;1937-02-01;;1;1;226,95;102,91;147,51;3;25;1;1;1;;0;212,6;219,73;226,95;195,17;191,74;191,74;191,74;184,97;171,71;146,3;152,51;143,23;128,26;122,45;111,13;119,58;116,74;113,92;125,34;108,36;105,62;111,13;122,45;113,92;102,91;116,74;143,23;140,19;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
