//------------------------------------------------------------------------------
//
// Sistema de Informações Hidrológicas
// Versão Web 3.0
// © 2013 Agência Nacional de Águas (ANA)
//
// NivelConsistencia: 1 = Bruto, 2 = Consistido
// MediaDiaria: 0 = Não, 1 = Sim
// MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
// Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca
//
// Restrições da consulta:
//	Código da Estação:40800001
//
//------------------------------------------------------------------------------
 //EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;metodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status;
40800001;2;1941-02-01;;1;1;232,48;79,67;111,37;28;17;1;1;1;;0;134,36;125,97;119,7;116,57;115,53;110,35;108,28;103,12;99;95,93;92,86;93,88;89,8;85,73;84,72;81,68;79,67;80,67;101,06;105,18;101,06;115,53;104,15;112,42;115,53;158,74;154,47;232,48;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
40800001;2;1941-03-01;;1;1;207,29;85,73;121,2;27;24;1;1;1;;0;196,41;143,86;132,26;117,61;143,86;157,67;134,36;114,49;97,98;91,84;87,77;86,75;88,78;92,86;96,95;100,03;111,38;108,28;138,58;140,69;120,74;93,88;87,77;85,73;101,06;159,8;207,29;179,11;132,26;106,21;101,06;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40800001;2;1941-04-01;;1;1;239,09;78,66;119,17;3;30;1;1;1;;0;96,95;141,75;239,09;235,79;210,56;167,29;145,98;119,7;122,83;185,58;148,1;127,01;114,49;109,31;102,09;97,98;96,95;95,93;91,84;89,8;89,8;88,78;85,73;84,72;83,71;82,7;81,68;80,67;79,67;78,66;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
40800001;2;1941-05-01;;1;1;78,66;62,68;68,87;1;29;1;1;1;;0;78,66;76,64;76,64;75,64;74,64;73,63;72,63;71,63;70,63;70,63;70,63;69,63;69,63;68,64;67,64;66,65;66,65;66,65;66,65;66,65;66,65;66,65;65,65;64,66;64,66;64,66;63,67;63,67;62,68;62,68;68,64;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40800001;2;1941-06-01;;1;1;68,64;54,81;59,99;1;26;1;1;1;;0;68,64;66,65;68,64;65,65;65,65;64,66;62,68;62,68;60,71;60,71;60,71;60,71;59,72;59,72;58,74;58,74;58,74;58,74;56,77;56,77;56,77;56,77;56,77;55,79;55,79;54,81;54,81;54,81;57,75;59,72;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
40800001;2;1941-07-01;;1;1;68,64;50,91;57;22;31;1;1;1;;0;58,74;55,79;54,81;54,81;54,81;54,81;54,81;56,77;57,75;62,68;63,67;62,68;61,69;56,77;56,77;52,86;53,83;54,81;56,77;60,71;63,67;68,64;59,72;55,79;54,81;54,81;53,83;52,86;52,86;52,86;50,91;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40800001;2;1941-08-01;;1;1;50,91;39,36;45,14;1;31;1;1;1;;0;50,91;48,97;48,97;48;48;47,03;47,03;47,03;47,03;47,03;46,07;46,07;45,1;45,1;44,14;44,14;44,14;44,14;44,14;44,14;48;47,03;45,1;43,18;43,18;42,22;41,27;41,27;41,27;40,31;39,36;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40800001;2;1941-09-01;;1;1;77,65;36,51;51,43;6;3;1;1;1;;0;38,41;37,46;36,51;58,74;64,66;77,65;58,74;58,74;52,86;52,86;47,03;45,1;47,03;46,07;54,81;48,97;47,03;46,07;46,07;45,1;45,1;44,14;43,18;45,1;50,91;59,72;57,75;55,79;58,74;72,63;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
40800001;2;1941-10-01;;1;1;102,09;41,27;58,48;6;27;1;1;1;;0;62,68;56,77;48;69,63;82,7;102,09;70,63;59,72;53,83;49,94;78,66;63,67;54,81;48;45,1;46,07;48,97;56,77;83,71;92,86;66,65;56,77;50,91;47,03;45,1;43,18;41,27;41,27;43,18;46,07;56,77;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40800001;2;1941-11-01;;1;1;124,92;45,1;65,33;9;24;1;1;1;;0;52,86;49,94;54,81;57,75;51,88;48;70,63;108,28;124,92;117,61;107,24;79,67;62,68;59,72;61,69;53,83;54,81;55,79;53,83;47,03;46,07;46,07;46,07;45,1;45,1;48,97;50,91;61,69;101,06;95,93;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
40800001;2;1941-12-01;;1;1;247,93;94,9;157,51;26;16;1;1;1;;0;96,95;142,8;117,61;178,03;142,8;231,38;161,94;222,6;219,31;224,79;207,29;246,82;205,11;128,06;111,38;94,9;112,42;116,57;115,53;103,12;99;115,53;147,04;184,5;174,8;247,93;172,65;161,94;148,1;131,21;120,74;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40800001;2;1942-01-01;;1;1;461,78;111,38;197,05;12;31;1;1;1;;0;144,92;141,75;152,35;140,69;125,97;201,84;251,25;225,89;192,07;207,29;377,49;461,78;310,47;208,38;176,95;173,73;164,08;168,36;189,91;179,11;138,58;235,79;221,5;202,93;185,58;164,08;216,03;181,26;136,47;120,74;111,38;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40800001;2;1942-02-01;;1;1;201,84;81,68;114,83;23;10;1;1;1;;0;106,21;112,42;103,12;94,9;91,84;88,78;85,73;85,73;83,71;81,68;82,7;89,8;95,93;100,03;97,98;117,61;136,47;123,87;134,36;152,35;129,11;163,01;201,84;165,15;160,87;121,78;106,21;102,09;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
40800001;2;1942-03-01;;1;1;243,51;92,86;147,71;14;31;1;1;1;;0;109,31;147,04;179,11;193,16;174,8;173,73;176,95;198,58;176,95;147,04;184,5;174,8;187,74;243,51;207,29;163,01;132,26;123,87;116,57;116,57;111,38;116,57;112,42;135,42;149,16;123,87;116,57;101,06;97,98;94,9;92,86;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40800001;2;1942-04-01;;1;1;124,92;74,64;87,94;18;28;1;1;1;;0;90,82;89,8;88,78;86,75;84,72;83,71;91,84;91,84;92,86;95,93;92,86;93,88;87,77;83,71;81,68;80,67;104,15;124,92;100,03;89,8;86,75;85,73;84,72;82,7;80,67;78,66;76,64;74,64;75,64;75,64;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
40800001;2;1942-05-01;;1;1;95,93;64,66;71,24;9;30;1;1;1;;0;73,63;72,63;72,63;71,63;70,63;68,64;68,64;86,75;95,93;86,75;76,64;70,63;70,63;69,63;70,63;68,64;67,64;66,65;66,65;66,65;65,65;65,65;66,65;69,63;75,64;72,63;68,64;66,65;65,65;64,66;64,66;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40800001;2;1942-06-01;;1;1;63,67;54,81;58,28;1;24;1;1;1;;0;63,67;62,68;62,68;61,69;61,69;60,71;60,71;58,74;60,71;60,71;60,71;57,75;57,75;57,75;57,75;57,75;57,75;57,75;57,75;57,75;56,77;56,77;56,77;54,81;54,81;54,81;54,81;54,81;54,81;54,81;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
40800001;2;1942-07-01;;1;1;55,79;47,03;51,13;1;29;1;1;1;;0;55,79;54,81;54,81;54,81;52,86;52,86;53,83;53,83;52,86;52,86;50,91;50,91;50,91;50,91;52,86;52,86;52,86;50,91;49,94;50,91;50,91;49,94;48,97;48,97;48;48;48;48;47,03;47,03;47,03;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40800001;2;1942-08-01;;1;1;47,03;38,41;42,69;1;29;1;1;1;;0;47,03;47,03;46,07;46,07;46,07;46,07;45,1;45,1;45,1;45,1;44,14;43,18;43,18;43,18;43,18;43,18;43,18;42,22;41,27;41,27;41,27;41,27;40,31;40,31;39,36;39,36;39,36;39,36;38,41;38,41;39,36;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40800001;2;1942-09-01;;1;1;68,64;36,51;44,67;26;16;1;1;1;;0;38,41;39,36;39,36;38,41;38,41;38,41;38,41;38,41;38,41;38,41;38,41;37,46;37,46;37,46;37,46;36,51;41,27;48;53,83;48,97;44,14;39,36;48;67,64;66,65;68,64;66,65;48,97;48;39,36;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
40800001;2;1942-10-01;;1;1;194,24;38,41;67,1;30;2;1;1;1;;0;39,36;38,41;47,03;43,18;48,97;76,64;62,68;54,81;52,86;70,63;70,63;64,66;50,91;47,03;47,03;76,64;70,63;86,75;62,68;50,91;47,03;47,03;43,18;39,36;41,27;58,74;94,9;88,78;101,06;194,24;161,94;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40800001;2;1942-11-01;;1;1;209,47;69,63;105,84;3;25;1;1;1;;0;123,87;151,28;209,47;149,16;129,11;113,46;85,73;77,65;78,66;85,73;95,93;85,73;75,64;74,64;76,64;95,93;107,24;114,49;194,24;135,42;113,46;92,86;88,78;73,63;69,63;72,63;81,68;87,77;88,78;145,98;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
40800001;2;1942-12-01;;1;1;476,92;95,93;181,84;31;9;1;1;1;;0;149,16;114,49;143,86;170,51;172,65;141,75;111,38;96,95;95,93;112,42;112,42;135,42;135,42;133,31;199,67;276,83;288,01;271,25;232,48;210,56;224,79;144,92;130,16;119,7;109,31;109,31;140,69;221,5;288,01;367,2;476,92;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40800001;2;1943-01-01;;1;1;506,17;161,94;349,81;6;31;1;1;1;;0;424,66;488,6;413,12;367,2;367,2;506,17;447,83;350,1;424,66;327,41;288,01;254,58;361,5;254,58;260,12;276,83;299,22;249,04;367,2;465,27;482,76;476,92;420,04;329,67;367,2;288,01;276,83;271,25;304,84;271,25;161,94;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40800001;2;1943-02-01;;1;1;413,12;105,18;225,95;14;17;1;1;1;;0;135,42;135,42;153,41;174,8;188,82;221,5;260,12;243,51;243,51;333,07;367,2;372,92;395,85;413,12;395,85;355,8;105,18;109,31;109,31;167,29;226,99;140,69;178,03;194,24;254,58;156,6;135,42;158,74;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
40800001;2;1943-03-01;;1;1;672,31;106,21;323;13;17;1;1;1;;0;424,66;413,12;436,23;407,35;512,03;418,89;361,5;372,92;355,8;424,66;559,14;654,33;672,31;624,45;500,31;355,8;106,21;109,31;109,31;167,29;237,99;172,65;188,82;249,04;151,28;151,28;153,41;161,94;183,42;188,82;188,82;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40800001;2;1943-04-01;;1;1;265,68;106,21;145,09;15;30;1;1;1;;0;211,65;213,84;187,74;175,88;165,15;154,47;142,8;132,26;132,26;137,52;145,98;172,65;218,21;241,3;265,68;109,31;109,31;108,28;107,24;107,24;115,53;115,53;114,49;114,49;113,46;109,31;109,31;108,28;107,24;106,21;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
40800001;2;1943-05-01;;1;1;105,18;83,71;93,04;1;31;1;1;1;;0;105,18;103,12;101,06;100,03;99;99;99;97,98;96,95;96,95;97,98;96,95;95,93;94,9;93,88;92,86;92,86;90,82;90,82;89,8;88,78;88,78;88,78;87,77;86,75;85,73;84,72;84,72;84,72;84,72;83,71;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40800001;2;1943-06-01;;1;1;107,24;72,63;80,77;10;27;1;1;1;;0;82,7;81,68;80,67;80,67;80,67;80,67;80,67;80,67;84,72;107,24;103,12;87,77;82,7;81,68;81,68;81,68;80,67;78,66;78,66;78,66;78,66;77,65;76,64;75,64;74,64;73,63;72,63;72,63;72,63;72,63;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
40800001;2;1943-07-01;;1;1;72,63;61,69;65,88;1;30;1;1;1;;0;72,63;71,63;70,63;69,63;69,63;68,64;68,64;67,64;67,64;67,64;67,64;67,64;66,65;66,65;65,65;65,65;64,66;64,66;63,67;63,67;63,67;63,67;63,67;63,67;62,68;62,68;62,68;62,68;62,68;61,69;61,69;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40800001;2;1943-08-01;;1;1;92,86;56,77;62,24;8;30;1;1;1;;0;60,71;60,71;60,71;59,72;61,69;77,65;75,64;92,86;71,63;65,65;63,67;61,69;61,69;60,71;60,71;59,72;59,72;59,72;58,74;58,74;58,74;58,74;58,74;58,74;57,75;57,75;57,75;57,75;57,75;56,77;56,77;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40800001;2;1943-09-01;;1;1;104,15;48;57,75;16;24;1;1;1;;0;54,81;54,81;54,81;54,81;53,83;52,86;52,86;52,86;51,88;51,88;51,88;51,88;50,91;58,74;68,64;104,15;71,63;60,71;56,77;54,81;53,83;52,86;50,91;48;52,86;55,79;71,63;68,64;58,74;53,83;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
40800001;2;1943-10-01;;1;1;131,21;48,97;67,26;30;4;1;1;1;;0;52,86;50,91;49,94;48,97;54,81;72,63;92,86;97,98;78,66;65,65;57,75;54,81;53,83;57,75;58,74;63,67;71,63;64,66;58,74;55,79;52,86;50,91;54,81;58,74;75,64;73,63;60,71;64,66;110,35;131,21;88,78;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40800001;2;1943-11-01;;1;1;88,78;53,83;66,45;7;21;1;1;1;;0;71,63;64,66;60,71;60,71;61,69;79,67;88,78;69,63;56,77;55,79;55,79;56,77;57,75;68,64;78,66;71,63;61,69;57,75;54,81;54,81;53,83;54,81;80,67;82,7;84,72;70,63;61,69;54,81;74,64;86,75;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
40800001;2;1943-12-01;;1;1;409,66;59,72;177,92;23;10;1;1;1;;0;65,65;61,69;106,21;142,8;121,78;85,73;73,63;67,64;66,65;59,72;71,63;118,66;135,42;145,98;132,26;121,78;104,15;187,74;245,72;216,03;277,94;408,5;409,66;327,41;261,23;274,59;273,48;333,07;271,25;190,99;156,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40800001;2;1944-01-01;;1;1;284,65;80,67;124,17;31;17;1;1;1;;0;135,42;122,83;115,53;110,35;105,18;103,12;102,09;108,28;102,09;96,95;90,82;91,84;99;104,15;87,77;84,72;80,67;85,73;101,06;120,74;99;87,77;104,15;112,42;144,92;167,29;161,94;193,16;182,34;263,46;284,65;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40800001;2;1944-02-01;;1;1;338,74;130,16;202,99;6;27;1;1;1;;0;249,04;188,82;174,8;183,42;205,11;338,74;271,25;245,72;243,51;243,51;230,28;194,24;167,29;158,74;156,6;151,28;204,02;265,68;267,91;260,12;205,11;197,5;185,58;167,29;153,41;137,52;130,16;138,58;171,58;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
40800001;2;1944-03-01;;1;1;226,99;106,21;153,69;21;31;1;1;1;;0;183,42;153,41;136,47;141,75;161,94;172,65;174,8;190,99;182,34;167,29;139,63;132,26;122,83;118,66;120,74;188,82;169,43;160,87;167,29;186,66;226,99;174,8;135,42;169,43;157,67;145,98;123,87;120,74;119,7;111,38;106,21;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40800001;2;1944-04-01;;1;1;140,69;83,71;97;23;30;1;1;1;;0;102,09;100,03;111,38;105,18;100,03;95,93;90,82;88,78;88,78;88,78;88,78;95,93;101,06;99;94,9;89,8;89,8;96,95;96,95;96,95;102,09;107,24;140,69;114,49;94,9;88,78;86,75;84,72;84,72;83,71;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
40800001;2;1944-05-01;;1;1;80,67;68,64;74,48;1;26;1;1;1;;0;80,67;80,67;79,67;79,67;78,66;78,66;78,66;78,66;76,64;76,64;75,64;76,64;78,66;78,66;76,64;73,63;73,63;72,63;72,63;72,63;72,63;72,63;70,63;70,63;70,63;68,64;68,64;68,64;68,64;68,64;68,64;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40800001;2;1944-06-01;;1;1;68,64;58,74;62,95;1;27;1;1;1;;0;68,64;68,64;66,65;66,65;66,65;66,65;65,65;64,66;64,66;64,66;63,67;63,67;63,67;63,67;62,68;62,68;62,68;61,69;61,69;61,69;60,71;60,71;60,71;60,71;59,72;59,72;58,74;58,74;58,74;58,74;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
40800001;2;1944-07-01;;1;1;57,75;50,91;54,53;1;29;1;1;1;;0;57,75;57,75;56,77;56,77;56,77;56,77;55,79;55,79;55,79;55,79;55,79;54,81;54,81;54,81;54,81;54,81;54,81;54,81;54,81;54,81;53,83;53,83;53,83;52,86;52,86;51,88;51,88;51,88;50,91;50,91;50,91;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40800001;2;1944-08-01;;1;1;50,91;43,18;47,29;1;29;1;1;1;;0;50,91;50,91;49,94;49,94;49,94;49,94;49,94;49,94;48,97;48,97;48;48;48;47,03;47,03;47,03;47,03;47,03;46,07;46,07;46,07;46,07;46,07;46,07;46,07;46,07;45,1;44,14;43,18;43,18;43,18;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40800001;2;1944-09-01;;1;1;43,18;36,51;39,78;1;29;1;1;1;;0;43,18;43,18;43,18;43,18;43,18;42,22;42,22;42,22;40,31;40,31;40,31;40,31;40,31;40,31;39,36;39,36;39,36;38,41;38,41;38,41;38,41;38,41;38,41;37,46;37,46;37,46;37,46;37,46;36,51;36,51;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
40800001;2;1944-10-01;;1;1;87,77;33,68;47,22;22;6;1;1;1;;0;36,51;36,51;35,56;35,56;34,62;33,68;33,68;33,68;33,68;34,62;34,62;34,62;33,68;35,56;36,51;48,97;48,97;48,97;55,79;57,75;53,83;87,77;77,65;64,66;50,91;44,14;45,1;52,86;70,63;50,91;81,68;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40800001;2;1944-11-01;;1;1;136,47;37,46;64,2;26;15;1;1;1;;0;106,21;86,75;64,66;54,81;48,97;45,1;42,22;41,27;41,27;41,27;63,67;50,91;44,14;40,31;37,46;60,71;81,68;54,81;54,81;58,74;75,64;67,64;55,79;65,65;83,71;136,47;111,38;83,71;64,66;61,69;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
40800001;2;1944-12-01;;1;1;173,73;58,74;98,31;12;24;1;1;1;;0;92,86;76,64;75,64;87,77;167,29;172,65;151,28;117,61;116,57;112,42;152,35;173,73;117,61;88,78;76,64;69,63;65,65;62,68;72,63;87,77;89,8;67,64;60,71;58,74;59,72;86,75;101,06;104,15;102,09;95,93;82,7;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40800001;2;1945-01-01;;1;1;350,1;56,77;179,55;22;4;1;1;1;;0;68,64;61,69;57,75;56,77;56,77;59,72;66,65;96,95;330,8;202,93;225,89;151,28;193,16;284,65;303,72;265,68;202,93;155,54;141,75;223,69;330,8;350,1;247,93;198,58;163,01;144,92;164,08;190,99;210,56;187,74;170,51;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40800001;2;1945-02-01;;1;1;294,73;96,95;177,49;8;28;1;1;1;;0;167,29;168,36;208,38;253,47;269,02;256,79;269,02;294,73;272,36;234,69;187,74;169,43;156,6;184,5;173,73;190,99;168,36;145,98;155,54;144,92;133,31;129,11;119,7;112,42;106,21;102,09;97,98;96,95;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
40800001;2;1945-03-01;;1;1;243,51;96,95;138,97;23;1;1;1;1;;0;96,95;97,98;105,18;132,26;134,36;114,49;105,18;109,31;144,92;175,88;161,94;135,42;110,35;115,53;138,58;142,8;138,58;144,92;114,49;99;117,61;155,54;243,51;196,41;161,94;159,8;145,98;190,99;156,6;150,22;111,38;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40800001;2;1945-04-01;;1;1;199,67;90,82;125,3;2;29;1;1;1;;0;136,47;199,67;188,82;193,16;156,6;139,63;128,06;119,7;116,57;110,35;108,28;132,26;145,98;141,75;113,46;113,46;107,24;108,28;110,35;120,74;122,83;134,36;127,01;111,38;101,06;96,95;95,93;92,86;90,82;94,9;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
40800001;2;1945-05-01;;1;1;99;74,64;82,52;1;31;1;1;1;;0;99;96,95;88,78;88,78;86,75;84,72;84,72;82,7;82,7;81,68;80,67;80,67;80,67;80,67;80,67;80,67;84,72;92,86;88,78;81,68;81,68;78,66;77,65;76,64;76,64;76,64;76,64;76,64;76,64;76,64;74,64;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40800001;2;1945-06-01;;1;1;94,9;66,65;72,36;28;19;1;1;1;;0;74,64;73,63;72,63;70,63;70,63;69,63;68,64;68,64;74,64;74,64;70,63;70,63;68,64;68,64;68,64;67,64;67,64;67,64;66,65;66,65;66,65;66,65;68,64;68,64;68,64;84,72;86,75;94,9;81,68;81,68;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
40800001;2;1945-07-01;;1;1;68,64;54,81;60,68;1;30;1;1;1;;0;68,64;68,64;66,65;66,65;66,65;65,65;64,66;63,67;62,68;61,69;61,69;60,71;60,71;60,71;59,72;59,72;59,72;59,72;59,72;58,74;58,74;58,74;57,75;57,75;56,77;56,77;56,77;55,79;55,79;54,81;54,81;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40800001;2;1945-08-01;;1;1;56,77;46,07;50,73;24;31;1;1;1;;0;54,81;54,81;54,81;54,81;53,83;52,86;52,86;51,88;51,88;50,91;50,91;50,91;50,91;49,94;49,94;48,97;48,97;48,97;48,97;48;48;48;48;56,77;53,83;50,91;48,97;48;47,03;47,03;46,07;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40800001;2;1945-09-01;;1;1;60,71;38,41;45,61;5;29;1;1;1;;0;45,1;47,03;48,97;53,83;60,71;56,77;51,88;49,94;48;47,03;47,03;46,07;46,07;45,1;45,1;45,1;45,1;44,14;43,18;43,18;43,18;43,18;42,22;42,22;41,27;41,27;39,36;39,36;38,41;38,41;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
40800001;2;1945-10-01;;1;1;128,06;38,41;55,47;30;25;1;1;1;;0;42,22;50,91;55,79;58,74;52,86;48;46,07;45,1;48;49,94;56,77;50,91;48;46,07;43,18;43,18;42,22;44,14;45,1;72,63;56,77;47,03;42,22;40,31;38,41;39,36;40,31;92,86;88,78;128,06;115,53;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40800001;2;1945-11-01;;1;1;167,29;49,94;80,69;29;13;1;1;1;;0;75,64;69,63;86,75;76,64;71,63;66,65;63,67;62,68;64,66;64,66;61,69;55,79;49,94;71,63;84,72;102,09;74,64;60,71;56,77;52,86;54,81;56,77;66,65;99;97,98;91,84;107,24;141,75;167,29;164,08;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
