//------------------------------------------------------------------------------
//
// Sistema de Informações Hidrológicas
// Versão Web 3.0
// © 2013 Agência Nacional de Águas (ANA)
//
// NivelConsistencia: 1 = Bruto, 2 = Consistido
// MediaDiaria: 0 = Não, 1 = Sim
// MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
// Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca
//
// Restrições da consulta:
//	Código da Estação:64380000
//
//------------------------------------------------------------------------------
 //EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;metodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status;
64380000;2;1991-01-01;;1;1;21,15;5,43;7,76;27;21;1;1;1;;0;8,11;7,23;6,61;6,61;6,61;6,61;6,2;6,2;6,2;6,2;6,2;5,81;5,81;5,81;5,81;8,11;7,45;20,3;6;5,62;5,43;5,81;5,62;6,61;6,2;8,8;21,15;9,99;8,8;9,03;9,51;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64380000;2;1991-02-01;;1;1;17,61;6;9,62;11;28;1;1;1;;0;9,51;7,89;9,75;12,05;9,51;7,89;9,27;12,05;12,32;15,45;17,61;15,45;13,7;11,52;9,99;9,27;8,8;8,56;8,8;7,89;7,45;7,02;6,61;6,4;6,2;6,2;6,2;6;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
64380000;2;1991-03-01;;1;1;85,78;7,23;21,2;15;1;1;1;1;;0;7,23;12,59;23,19;26,81;26,19;27,12;22,02;25,89;25,28;24,68;20,02;15,15;12,87;11,26;85,78;73,25;59,76;17,29;14,28;13,14;11,78;12,87;13,42;12,59;10,74;9,03;8,34;7,89;9,03;9,03;8,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64380000;2;1991-04-01;;1;1;19,73;6,61;8,46;25;16;1;1;1;;0;8,34;8,11;7,89;7,67;7,23;7,02;7,02;9,03;8,34;7,89;7,23;6,81;6,81;7,02;7,02;6,61;6,61;6,61;13,42;10,24;7,89;7,02;6,81;9,99;19,73;12,32;10,74;8,34;7,02;7,02;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64380000;2;1991-05-01;;1;1;23,78;6,2;7,97;15;11;1;1;1;;0;7,02;6,81;6,61;6,61;6,61;6,61;6,61;6,61;6,61;6,61;6,2;6,2;6,61;10,24;23,78;13,42;9,75;8,34;7,67;7,23;6,81;10,74;9,51;7,02;7,02;6,81;6,61;6,61;6,61;6,61;6,61;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64380000;2;1991-06-01;;1;1;27,12;5,43;8,95;24;16;1;1;1;;0;6,61;6,4;6,2;5,81;5,81;5,81;5,81;5,81;5,81;5,81;5,81;5,81;5,81;5,81;5,81;5,43;5,43;5,43;5,43;6,4;9,75;11;14,28;27,12;23,19;12,05;9,27;12,05;20,02;12,87;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64380000;2;1991-07-01;;1;1;25,28;6,2;9;11;30;1;1;1;;0;12,32;10,49;9,51;8,56;7,67;7,45;7,45;7,23;7,02;7,02;25,28;20,58;15,75;10,74;8,8;8,34;8,34;7,67;7,45;7,23;7,02;7,02;7,02;7,02;7,02;7,02;6,61;6,61;6,4;6,2;6,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64380000;2;1991-08-01;;1;1;26,5;5,81;8,62;8;5;1;1;1;;0;6,2;6,2;6,2;6,2;5,81;5,81;14,28;26,5;21,44;13,7;12,05;10,24;9,03;8,34;7,67;7,23;7,02;7,02;7,02;7,02;7,02;7,02;7,02;7,02;7,02;7,02;6,61;6,2;5,81;5,81;5,81;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64380000;2;1991-09-01;;1;1;22,02;4,7;5,95;30;13;1;1;1;;0;5,81;5,81;5,81;5,81;5,62;5,43;5,43;5,06;5,06;5,06;5,06;5,06;4,7;4,7;4,7;4,7;4,7;4,7;4,7;4,7;4,7;4,7;4,7;4,7;4,7;5,06;5,06;8,34;12,05;22,02;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64380000;2;1991-10-01;;1;1;30,27;5,43;8,57;1;27;1;1;1;;0;30,27;16,98;11,78;8,8;8,34;10,49;11;10,74;9,03;8,8;9,51;8,34;8,11;7,67;7,45;7,02;7,23;7,02;7,02;6,81;6,4;6,2;6,2;5,81;5,81;5,81;5,43;5,43;5,43;5,43;5,43;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64380000;2;1991-11-01;;1;1;55,84;5,43;9,19;14;1;1;1;1;;0;5,43;8,34;7,89;7,45;6,61;6;5,81;5,81;5,43;6,2;6,61;6,61;6,61;55,84;24,68;13,99;9,03;8,11;7,67;7,45;7,02;6,81;6,61;6,61;6,2;6,2;6,2;6,2;6,2;6;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64380000;2;1991-12-01;;1;1;109,25;4,35;24,83;19;4;1;1;1;;0;5,81;5,43;4,88;4,35;4,35;4,35;9,99;13,7;10,74;9,27;11,78;14,57;18,25;16,67;91,59;73,25;41,04;22,31;109,25;84,45;42,81;29,63;24,68;19,45;16,67;15,45;14,57;13,7;13,14;12,05;11,52;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64380000;2;1992-01-01;;1;1;11,26;5,81;8,05;1;27;1;1;1;;0;11,26;10,74;9,75;9,99;10,24;9,75;9,27;8,8;8,8;8,8;9,51;9,03;8,8;8,34;7,89;7,45;7,23;7,02;6,61;6,61;6,61;7,02;7,45;7,23;6,81;6,4;5,81;6,2;6,2;6,2;7,67;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64380000;2;1992-02-01;;1;1;22,02;6,2;9,94;2;17;1;1;1;;0;9,75;22,02;20,02;13,14;10,74;9,03;9,03;9,51;9,27;8,8;8,34;8,11;8,34;7,67;6,61;6,61;6,2;9,75;11,78;9,03;8,11;7,45;6,81;6,2;6,4;9,51;11,78;18,57;9,75;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
64380000;2;1992-03-01;;1;1;116,96;6,61;28,72;31;3;1;1;1;;0;8,34;7,23;6,61;11,26;9,75;17,61;16,98;12,59;10,24;8,56;10,74;17,29;13,7;12,59;11,52;12,32;31,88;48,26;47,16;43,17;30,59;21,44;17,29;50,88;42,45;29,31;17,61;26,5;63,35;115,99;116,96;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64380000;2;1992-04-01;;1;1;71,57;12,05;28,17;1;11;1;1;1;;0;71,57;46,79;40,69;33,19;28,37;21,73;22,6;19,73;16,98;14,57;12,05;12,32;26,81;18,9;17,61;14,57;13,7;24,38;49,75;63,75;38,6;29,63;23,78;19,45;20,58;27,43;23,48;20,3;19,73;52,01;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64380000;2;1992-05-01;;1;1;158,69;23,62;56,7;3;12;1;1;1;;0;54,3;141,58;158,69;145,94;69,37;50,59;42,75;37,16;33,64;28,68;25,97;23,62;93,91;123,63;66,39;50,24;42,08;34,91;32,07;28,38;25,09;24,5;76,03;49,2;34,91;31,14;33,96;27,77;25,38;46,46;99,44;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64380000;2;1992-06-01;;1;1;71,24;11,98;22,93;1;27;1;1;1;;0;71,24;56,57;46,8;38,78;37,16;32,07;28,68;26,57;24,5;22,75;21,04;20,19;19,63;18,8;17,98;16,9;15,83;14,78;14,52;14,52;14;13,74;13,49;12,98;12,98;12,48;11,98;11,98;12,48;12,48;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64380000;2;1992-07-01;;1;1;11,98;8,63;10,18;1;26;1;1;1;;0;11,98;11,98;11,48;11,48;11,24;11;11;11;10,75;10,51;10,51;10,27;10,03;10,03;9,56;9,56;9,56;9,8;10,03;10,03;9,56;9,56;9,33;9,09;9,09;8,63;8,63;10,75;10,27;9,8;9,09;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64380000;2;1992-08-01;;1;1;10,75;6,84;8,52;12;31;1;1;1;;0;9,09;9,09;9,56;9,33;8,86;8,63;8,4;8,17;7,95;7,72;7,72;10,75;9,56;8,4;8,17;9,33;8,86;9,33;9,56;8,86;8,17;7,72;10,03;8,86;8,17;7,72;7,5;7,28;7,28;7,28;6,84;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64380000;2;1992-09-01;;1;1;19,91;6,84;11;5;1;1;1;1;;0;6,84;12,48;13,49;10,03;19,91;19,36;13,23;11,48;10,27;9,09;13,23;15,04;13,49;11,48;12,23;11,24;9,56;8,86;11,24;10,27;9,56;9,09;9,09;8,63;8,63;8,63;8,63;8,63;8,17;8,17;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64380000;2;1992-10-01;;1;1;62,71;8,17;18,22;13;1;1;1;1;;0;8,17;10,03;11,48;10,75;10,27;9,09;8,86;8,63;9,33;8,86;8,86;39,44;62,71;33,01;19,91;16,63;42,41;36,84;25,97;21,04;19,08;16,63;14,78;12,48;11,73;11,48;11;11;22,18;17,17;15,04;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64380000;2;1992-11-01;;1;1;26,57;7,28;10,86;26;16;1;1;1;;0;11,98;10,27;9,56;10,51;10,27;9,8;9,56;9,33;9,09;8,86;8,63;8,4;8,17;7,95;7,5;7,28;12,23;10,03;8,17;7,72;7,5;8,86;9,09;8,17;15,04;26,57;21,04;18,8;14,52;11;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64380000;2;1992-12-01;;1;1;12,48;7,28;9,15;12;31;1;1;1;;0;11;10,75;10,27;10,03;9,8;9,09;8,4;8,17;8,63;8,63;11,98;12,48;10,75;9,09;8,17;9,33;9,33;9,09;9,09;9,09;8,63;8,4;8,17;8,4;8,4;9,33;8,17;8,17;7,72;7,72;7,28;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64380000;2;1993-01-01;;1;1;115,03;5,98;28,45;28;4;1;1;1;;0;6,84;6,41;6,19;5,98;6,19;6,41;6,41;7,28;11;13,74;35,87;113,97;42,41;39,77;27,47;36,84;35,55;38,46;23,62;19,36;16,36;15,56;14,52;13,23;19,91;33,33;47,14;115,03;46,46;38,46;32,07;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64380000;2;1993-02-01;;1;1;122,54;16,9;41;24;17;1;1;1;;0;29,29;23,62;19,91;20,47;19,36;17,98;35,23;41,42;32,7;45,44;61,25;41,42;33,01;26,27;21,61;19,36;16,9;32,07;35,87;35,55;40,75;77,44;84,1;122,54;60,17;51,63;53,03;49,55;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
64380000;2;1993-03-01;;1;1;34,91;11;16,19;1;23;1;1;1;;0;34,91;27,47;25,09;23,04;21,89;20,76;19,36;17,71;16,36;15,3;15,04;14,78;14,52;14;14;13,74;13,23;12,73;11,98;11,98;11,48;11,24;11;18,25;15,3;13,23;12,98;12,23;12,98;12,73;12,73;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64380000;2;1993-04-01;;1;1;23,91;9,09;12,59;2;29;1;1;1;;0;16,36;23,91;16,36;14,52;12,98;12,23;11,48;22,75;19,08;14,78;13,23;12,48;12,48;11,48;11,48;11;11;11;10,51;10,51;10,27;9,56;9,8;10,51;10,27;10,03;9,8;9,56;9,09;9,09;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64380000;2;1993-05-01;;1;1;17,44;8,17;9,67;31;25;1;1;1;;0;8,63;8,63;8,63;12,48;11,24;15,04;11;9,8;9,33;9,09;8,86;8,63;8,63;9,56;11;10,03;9,56;8,63;9,09;9,09;9,09;8,86;8,63;8,63;8,17;8,17;8,17;8,17;8,17;9,33;17,44;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64380000;2;1993-06-01;;1;1;80,75;9,56;19,12;5;4;1;1;1;;0;11,73;10,27;10,03;9,56;80,75;39,11;23,62;17,44;16,63;20,76;30,21;25,38;17,98;16,09;14;12,98;12,23;26,87;23,62;22,18;18,53;16,09;14,26;13,23;12,23;11,98;11,98;11,48;11,48;11;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64380000;2;1993-07-01;;1;1;14,78;8,63;10,3;14;26;1;1;1;;0;11;10,51;10,51;10,51;10,51;10,03;10,03;10,03;10,03;10,03;9,56;9,56;10,75;14,78;13,74;12,98;12,23;10,51;9,8;9,56;9,56;9,56;9,33;9,09;8,86;8,63;8,63;8,63;8,86;11;10,51;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64380000;2;1993-08-01;;1;1;10,03;6,84;7,69;1;28;1;1;1;;0;10,03;9,09;8,17;8,4;8,63;8,17;8,17;8,17;8,17;8,17;7,72;7,5;7,5;7,5;7,5;7,5;7,28;7,28;7,28;7,28;7,28;7,28;7,28;7,72;7,5;7,28;7,28;6,84;6,84;6,84;6,84;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64380000;2;1993-09-01;;1;1;80,75;6,84;20,23;24;1;1;1;1;;0;6,84;6,84;6,84;6,84;6,84;6,84;6,84;10,03;9,8;8,86;7,95;7,5;8,63;11,48;22,75;17,44;12,23;9,33;8,86;9,09;21,89;25,68;59,08;80,75;53,74;46,12;44,76;33,33;25,97;23,62;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64380000;2;1993-10-01;;1;1;87,01;11,24;26,16;2;22;1;1;1;;0;76,97;87,01;65,28;40,75;53,74;42,41;33,33;26,27;21,04;19,36;18,53;17,71;16,9;15,83;14,78;13,23;12,98;12,98;12,48;12,23;11,73;11,24;39,77;19,91;17,98;17,44;17,17;17,71;16,63;14,52;12,98;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64380000;2;1993-11-01;;1;1;11,48;7,95;9,24;1;30;1;1;1;;0;11,48;11,24;11;10,51;10,03;10,03;10,03;10,03;9,56;9,33;9,09;8,86;8,63;8,4;8,17;8,17;8,17;8,17;10,03;9,09;8,63;8,4;8,17;8,17;9,33;10,03;9,09;9,09;8,4;7,95;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64380000;2;1993-12-01;;1;1;14,52;5,98;9,13;5;26;1;1;1;;0;8,63;12,73;11,98;13,23;14,52;14,52;10,75;9,56;8,17;11,24;10,27;9,56;9,09;8,63;8,4;8,17;9,33;9,33;8,63;8,4;7,72;7,72;7,06;6,41;6,41;5,98;5,98;5,98;5,98;9,56;9,09;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64380000;2;1994-01-01;;1;1;78,85;5,56;16,87;28;7;1;1;1;;0;7,95;6,62;5,98;6,41;6,62;5,98;5,56;21,32;42,75;36,51;17,17;13,49;10,51;9,8;9,09;8,63;8,17;7,72;7,95;7,06;6,84;6,62;6,41;5,98;5,98;5,56;22,18;78,85;69,37;42,75;27,17;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64380000;2;1994-02-01;;1;1;35,87;9,56;14,83;28;24;1;1;1;;0;19,63;15,56;15,04;12,98;14,78;15,83;16,09;12,73;10,51;12,48;11,24;10,27;35,55;13,49;15,83;19,63;13,74;11,48;10,27;9,8;12,98;11;10,03;9,56;11;13,23;14,52;35,87;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
64380000;2;1994-03-01;;1;1;40,42;6,84;10,77;1;25;1;1;1;;0;40,42;27,17;17,98;12,98;12,48;11,24;10,27;9,8;10,03;9,8;9,56;9,56;9,09;8,63;8,17;8,17;7,95;7,28;7,28;9,33;8,86;10,27;10,27;7,72;6,84;7,06;7,72;7,28;7,06;6,84;6,84;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64380000;2;1994-04-01;;1;1;11;5,15;6,75;1;29;1;1;1;;0;11;8,17;7,06;6,62;6,41;6,19;7,72;7,28;6,62;6,19;5,56;5,56;5,56;7,06;7,06;6,84;6,41;5,98;8,4;7,95;7,28;6,41;6,84;7,5;7,06;6,41;5,77;5,36;5,15;5,15;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64380000;2;1994-05-01;;1;1;15,3;3,96;5,46;25;10;1;1;1;;0;5,15;4,75;4,75;4,55;4,35;4,35;4,35;4,35;4,35;3,96;3,96;5,56;6,19;5,77;5,15;4,75;4,55;4,35;4,16;3,96;3,96;3,96;3,96;3,96;15,3;11,24;9,09;7,95;6,41;5,36;4,75;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64380000;2;1994-06-01;;1;1;76,03;3,96;15,16;21;19;1;1;1;;0;10,75;9,8;8,86;8,17;6,84;5,98;5,77;9,56;8,17;7,5;6,84;6,41;5,56;5,36;5,15;4,75;4,75;4,35;3,96;21,61;76,03;46,12;25,38;18,53;42,08;34,91;22,46;17,98;12,98;8,17;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64380000;2;1994-07-01;;1;1;11,98;7,28;8,87;8;22;1;1;1;;0;10,51;11,48;10,75;10,51;10,51;10,03;9,56;11,98;11,24;9,8;9,09;8,63;8,63;8,17;8,17;8,17;7,95;7,95;7,72;7,72;7,72;7,28;8,4;9,09;8,4;8,17;7,72;7,5;7,5;7,28;7,28;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64380000;2;1994-08-01;;1;1;7,06;4,55;5,68;1;31;1;1;1;;0;7,06;6,84;6,84;6,62;6,41;6,41;6,41;6,41;6,19;5,98;5,98;5,98;5,77;5,77;5,77;5,56;5,56;5,56;5,36;5,36;5,15;5,15;5,15;5,15;5,15;4,95;4,75;4,75;4,75;4,75;4,55;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64380000;2;1994-09-01;;1;1;5,15;3,11;4,01;16;26;1;1;1;;0;4,55;4,55;4,35;4,35;4,35;4,35;4,16;4,16;4,16;3,96;3,96;3,96;3,96;3,96;4,35;5,15;5,15;4,75;4,75;3,96;3,77;3,59;3,59;3,4;3,24;3,11;3,11;3,11;3,11;3,24;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64380000;2;1994-10-01;;1;1;9,09;2,37;5,41;31;14;1;1;1;;0;4,35;5,36;5,98;6,19;5,36;4,55;3,96;3,59;2,98;2,73;2,73;2,61;2,49;2,37;2,49;3,96;5,56;5,15;5,15;7,28;5,56;6,19;6,41;7,95;8,17;8,63;8,17;6,62;7,5;8,63;9,09;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64380000;2;1994-11-01;;1;1;70,12;3,77;9,58;18;4;1;1;1;;0;9,09;7,06;4,35;3,77;4,55;5,15;5,15;4,95;8,17;12,98;7,72;6,62;7,28;5,36;5,15;4,75;4,75;70,12;23,62;11,98;8,17;7,95;7,5;5,56;4,35;3,96;3,96;15,04;9,8;8,4;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64380000;2;1994-12-01;;1;1;16,09;4,16;7,24;6;30;1;1;1;;0;6,84;6,41;6,41;5,98;5,98;16,09;15,83;11,73;9,56;8,63;7,06;5,98;5,56;5,36;5,15;4,95;8,63;10,03;7,72;7,5;7,28;6,41;5,98;5,56;5,36;5,15;4,95;4,75;4,75;4,16;8,63;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64380000;2;1995-01-01;;1;1;301,08;12,98;66,44;9;7;1;1;1;;0;22,75;28,99;27,47;20,19;18,25;13,74;12,98;45,78;301,08;286,16;232,54;284,23;151,69;84,58;50,59;43,42;34,91;29,29;95,91;43,42;31,14;27,77;24,5;20,47;19,36;17,71;17,71;18,53;18,8;19,91;15,83;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64380000;2;1995-02-01;;1;1;89,95;14;32,16;6;28;2;2;2;;0;15,56;15,56;25,38;22,75;34,59;89,95;54,44;34,59;33,96;41,42;70,87;47,48;28,68;25,09;47,14;25,38;21,61;56,93;27,17;19,91;36,84;24,2;18,53;18,8;18,25;16,36;15,04;14;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;;;;
64380000;2;1995-03-01;;1;1;23,33;8,17;11,98;24;22;1;1;1;;0;13,23;12,98;12,23;11,48;13,49;12,73;11;10,51;13,74;11,24;11,24;10,51;10,03;10,51;11,98;11;10,51;10,51;10,03;8,86;8,63;8,17;8,17;23,33;22,18;12,73;10,03;9,33;8,63;18,25;14;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64380000;2;1995-04-01;;1;1;107,15;7,72;17,28;20;19;1;1;1;;0;35,23;22,46;13,49;11,48;10,51;10,03;9,56;9,09;9,09;9,09;9,09;14,52;12,98;11,48;9,56;8,63;7,95;8,17;7,72;107,15;56,22;25,68;19,08;14,78;13,23;11,73;10,75;10,27;9,8;9,56;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64380000;2;1995-05-01;;1;1;12,48;6,41;8,13;11;28;2;2;2;;0;9,09;9,09;8,86;8,63;8,4;8,4;9,33;9,09;8,63;11,48;12,48;9,8;9,09;8,63;8,17;7,95;7,72;7,5;7,72;7,72;7,28;7,28;7,06;6,84;6,84;6,84;6,62;6,41;6,41;6,41;6,41;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;
64380000;2;1995-06-01;;1;1;24,79;5,98;8,98;25;16;1;1;1;;0;6,41;6,41;6,41;6,41;6,41;6,41;6,41;6,84;8,63;8,17;7,28;6,84;6,62;6,41;6,41;5,98;6,84;10,27;9,09;8,17;7,06;6,41;6,41;12,98;24,79;20,47;11,98;8,86;14;14;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64380000;2;1995-07-01;;1;1;116,1;7,28;15,82;10;7;1;1;1;;0;11;9,33;8,63;7,72;7,72;7,72;7,28;17,98;15,04;116,1;50,94;28,07;19,36;16,09;14;12,48;11,48;11;10,51;10,03;10,03;10,03;9,8;9,8;9,33;8,63;8,17;8,17;8,17;7,95;7,72;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64380000;2;1995-08-01;;1;1;12,23;5,56;7,1;5;29;1;1;1;;0;7,5;7,5;7,5;8,17;12,23;10,75;8,63;8,4;8,17;7,72;7,72;7,5;7,28;7,28;6,84;6,84;6,41;6,41;6,41;6,41;6,19;6,19;5,98;5,98;5,98;5,98;5,77;5,77;5,56;5,56;5,56;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64380000;2;1995-09-01;;1;1;91,43;4,35;21,53;25;12;1;1;1;;0;5,36;5,36;5,15;5,15;5,15;4,75;4,75;4,75;4,75;4,55;4,55;4,35;4,35;4,35;4,35;4,35;4,75;4,75;6,41;19,08;9,8;7,5;20,47;85,07;91,43;80,75;79,8;72;49,2;38,78;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64380000;2;1995-10-01;;1;1;61,98;10,51;22,67;18;12;1;1;1;;0;24,79;18,25;16,36;15,04;13,49;13,49;13,49;12,23;11,48;11;10,75;10,51;11,48;13,49;12,48;24,2;61,62;61,98;31,14;60,53;60,89;38,46;28,07;22,18;18,8;16,9;15,04;15,56;14;12,98;12,23;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
