Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: 0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:64655000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
64655000;2;01/04/1998;;1;1;2514,898;326,394;1143,028;17;15;1;1;1;;0;1658,759;1783,469;1520,088;1049,755;895,172;727,068;1123,714;1192,233;1057,048;815,607;608,683;479,392;415,094;362,577;326,394;861,61;2514,898;2492,067;1207,711;739,432;580,59;469,255;390,828;727,068;1725,39;1421,974;1395,743;1448,431;2368,225;1932,559;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64655000;2;01/03/1998;;1;1;1556,518;213,393;648,745;1;7;2;2;2;;0;1556,518;1215,483;751,891;499,962;386,054;291,926;213,393;251,283;271,263;259,193;251,283;267,212;459,217;390,828;263,189;339,763;415,094;770,758;1028,016;1254,688;1079,063;978,099;868,275;992,246;727,068;564,026;474,311;410,189;362,577;1207,711;1310,526;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64655000;2;01/02/1998;;1;1;802,675;213,393;341,003;28;25;1;1;1;;0;321,991;410,189;395,629;357,961;291,926;283,579;326,394;275,341;231,991;235,794;564,026;684,544;330,823;251,283;224,469;243,484;275,341;291,926;300,381;251,283;287,739;287,739;259,193;231,991;213,393;330,823;586,16;802,675;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
64655000;2;01/01/1998;;1;1;1395,743;136,959;329,77;8;25;2;2;2;;0;330,823;300,381;300,381;326,394;353,371;390,828;449,278;1395,743;1093,855;564,026;459,217;362,577;287,739;239,625;217,057;300,381;335,28;313,267;255,224;206,15;185,095;168,33;152,282;143,001;136,959;143,001;139,965;152,282;149,159;165,063;206,15;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64655000;2;01/12/1997;;1;1;1013,639;199,018;406,048;16;27;1;1;1;;0;449,278;597,373;479,392;434,555;395,629;348,809;330,823;335,28;344,272;362,577;344,272;390,828;326,394;410,189;915,59;1013,639;720,922;620,089;474,311;367,219;344,272;344,272;291,926;263,189;243,484;220,749;199,018;213,393;263,189;267,212;275,341;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64655000;2;01/11/1997;;1;1;1430,767;348,809;726,148;1;11;1;1;1;;0;1430,767;943,139;815,607;848,349;764,445;672,609;608,683;558,553;469,255;410,189;348,809;362,577;499,962;660,77;901,955;796,244;828,633;868,275;1108,738;985,161;733,238;802,675;764,445;637,379;499,962;444,345;429,698;1138,78;881,677;569,523;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64655000;2;01/10/1997;;1;1;1912,36;326,394;725,312;1;21;2;2;2;;0;1912,36;936,217;777,094;608,683;531,554;479,392;881,677;1231,097;895,172;777,094;777,094;1108,738;1593,347;1138,78;841,753;690,547;542,28;484,498;429,698;357,961;326,394;326,394;444,345;390,828;353,371;439,438;444,345;381,305;344,272;643,191;1395,743;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1;1;1;1;1;1;1;
64655000;2;01/09/1997;;1;1;1457,3;76,048;311,025;21;14;2;2;2;;0;97,979;95,42;90,393;87,925;92,891;113,969;143,001;136,959;116,739;111,229;95,42;83,082;80,706;76,048;78,362;111,229;119,539;105,839;90,393;291,926;1457,3;1123,714;553,104;362,577;308,944;586,16;727,068;469,255;459,217;1064,363;;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64655000;2;01/08/1997;;1;1;206,15;103,189;151,288;6;20;1;1;1;;0;158,615;152,282;152,282;152,282;188,533;206,15;192;199,018;199,018;192;178,303;158,615;149,159;139,965;131,034;128,116;116,739;111,229;105,839;103,189;105,839;116,739;192;158,615;168,33;199,018;158,615;136,959;122,368;111,229;105,839;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64655000;2;01/07/1997;;1;1;1192,233;131,034;344,321;1;18;1;1;1;;0;1192,233;789,837;547,68;410,189;353,371;300,381;267,212;235,794;217,057;195,495;181,685;171,626;165,063;155,434;146,065;143,001;133,982;131,034;165,063;371,888;499,962;854,967;702,625;510,395;371,888;291,926;275,341;304,649;224,469;192;171,626;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64655000;2;01/06/1997;;1;1;1184,529;50,745;331,286;29;3;1;1;1;;0;80,706;71,515;50,745;54,643;243,484;213,393;146,065;108,519;85,488;71,515;71,515;133,982;133,982;344,272;439,438;330,823;228,216;213,393;136,959;362,577;1064,363;764,445;494,783;353,371;255,224;199,018;195,495;841,753;1184,529;1064,363;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64655000;2;01/05/1997;;1;1;85,488;36,462;52,988;31;21;1;1;1;;0;50,745;50,745;50,745;46,977;46,977;46,977;46,977;45,141;43,339;43,339;39,834;39,834;38,131;38,131;43,339;43,339;43,339;41,57;39,834;38,131;36,462;58,67;76,048;71,515;76,048;58,67;67,107;76,048;76,048;83,082;85,488;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64655000;2;01/04/1997;;1;1;92,891;52,678;75,15;1;30;1;1;1;;0;92,891;92,891;92,891;90,393;90,393;85,488;85,488;80,706;80,706;78,362;76,048;71,515;67,107;64,95;64,95;62,825;62,825;64,95;73,766;76,048;80,706;80,706;80,706;80,706;78,362;69,295;62,825;58,67;54,643;52,678;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64655000;2;01/03/1997;;1;1;317,616;95,42;186,087;1;31;1;1;1;;0;317,616;291,926;275,341;267,212;275,341;259,193;267,212;243,484;217,057;199,018;195,495;213,393;192;199,018;213,393;206,15;185,095;171,626;152,282;152,282;143,001;133,982;128,116;122,368;116,739;116,739;111,229;105,839;100,569;100,569;95,42;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64655000;2;01/02/1997;;1;1;2724,716;353,371;893,199;3;28;1;1;1;;0;1006,484;1238,938;2724,716;1963,043;1484,059;1071,702;881,677;696,574;531,554;469,255;553,104;848,349;620,089;520,925;469,255;459,217;908,76;1294,459;1153,938;1086,447;1215,483;789,837;643,191;625,828;510,395;459,217;429,698;353,371;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
64655000;2;01/01/1997;;1;1;3546,811;213,393;692,167;22;18;1;1;1;;0;520,925;405,309;304,649;251,283;228,216;228,216;235,794;231,991;243,484;291,926;439,438;420,026;362,577;308,944;247,37;235,794;231,991;213,393;231,991;449,278;1108,738;3546,811;3296,136;1457,3;1079,063;1035,239;1064,363;815,607;684,544;620,089;666,677;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64655000;2;01/12/1996;;1;1;1715,796;105,839;490,085;23;3;1;1;1;;0;108,519;108,519;105,839;111,229;239,625;308,944;247,37;220,749;185,095;146,065;158,615;371,888;1138,78;922,442;420,026;296,14;308,944;420,026;410,189;367,219;353,371;499,962;1715,796;1430,767;854,967;620,089;575,044;580,59;614,374;696,574;654,886;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64655000;2;01/11/1996;;1;1;802,675;111,229;326,502;17;30;1;1;1;;0;300,381;279,447;353,371;400,456;317,616;271,263;251,283;291,926;217,057;206,15;220,749;283,579;376,584;654,886;625,828;708,7;802,675;690,547;499,962;367,219;267,212;224,469;192;178,303;165,063;152,282;139,965;128,116;116,739;111,229;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64655000;2;01/10/1996;;1;1;1466,195;97,979;478,667;14;10;1;1;1;;0;213,393;188,533;171,626;152,282;139,965;133,982;128,116;111,229;105,839;97,979;100,569;128,116;505,166;1466,195;1286,46;733,238;494,783;344,272;275,341;494,783;620,089;357,961;684,544;625,828;714,799;1387,049;1231,097;620,089;542,28;429,698;353,371;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64655000;2;01/09/1996;;1;1;547,68;39,834;227,412;27;1;1;1;1;;0;39,834;43,339;76,048;239,625;400,456;275,341;155,434;161,824;251,283;400,456;420,026;362,577;251,283;181,685;139,965;119,539;108,519;95,42;95,42;90,393;80,706;76,048;71,515;76,048;489,628;444,345;547,68;479,392;381,305;267,212;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64655000;2;01/08/1996;;1;1;275,341;36,462;71,177;12;7;1;1;1;;0;46,977;45,141;43,339;39,834;38,131;38,131;36,462;36,462;36,462;50,745;185,095;275,341;171,626;116,739;92,891;80,706;90,393;97,979;80,706;71,515;60,731;56,64;52,678;50,745;50,745;46,977;46,977;43,339;41,57;41,57;39,834;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64655000;2;01/07/1996;;1;1;263,189;46,977;86,394;11;26;1;1;1;;0;85,488;76,048;64,95;62,825;62,825;62,825;58,67;58,67;58,67;149,159;263,189;247,37;213,393;143,001;111,229;95,42;85,488;76,048;69,295;64,95;60,731;58,67;54,643;50,745;50,745;46,977;46,977;50,745;50,745;50,745;46,977;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64655000;2;01/06/1996;;1;1;133,982;45,141;63,599;20;16;1;1;1;;0;64,95;69,295;71,515;71,515;67,107;64,95;58,67;56,64;52,678;50,745;50,745;48,844;46,977;46,977;46,977;45,141;48,844;50,745;95,42;133,982;95,42;80,706;71,515;58,67;58,67;54,643;54,643;56,64;62,825;71,515;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64655000;2;01/05/1996;;1;1;111,229;60,731;76,045;1;22;1;1;1;;0;111,229;103,189;100,569;92,891;90,393;85,488;85,488;80,706;80,706;76,048;78,362;76,048;76,048;71,515;71,515;69,295;67,107;67,107;64,95;62,825;62,825;60,731;67,107;69,295;67,107;69,295;80,706;76,048;67,107;64,95;60,731;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64655000;2;01/04/1996;;1;1;603,016;100,569;219,157;1;27;1;1;1;;0;603,016;591,755;464,224;371,888;317,616;326,394;251,283;228,216;209,758;206,15;188,533;192;206,15;213,393;185,095;199,018;206,15;168,33;158,615;139,965;131,034;122,368;122,368;116,739;111,229;103,189;100,569;100,569;122,368;116,739;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64655000;2;01/03/1996;;1;1;1649,34;243,484;552,819;29;3;1;1;1;;0;251,283;247,37;243,484;802,675;1035,239;608,683;1123,714;1421,974;835,182;542,28;420,026;330,823;283,579;255,224;255,224;263,189;291,926;243,484;296,14;353,371;439,438;410,189;317,616;367,219;348,809;304,649;371,888;1215,483;1649,34;929,318;678,564;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64655000;2;01/02/1996;;1;1;758,156;209,758;382,208;11;27;1;1;1;;0;357,961;410,189;424,984;400,456;326,394;263,189;243,484;263,189;410,189;536,905;758,156;702,625;684,544;569,523;469,255;381,305;362,577;444,345;415,094;381,305;304,649;291,926;283,579;263,189;251,283;243,484;209,758;209,758;220,749;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
64655000;2;01/01/1996;;1;1;1611,912;90,393;542,864;24;5;1;1;1;;0;168,33;122,368;105,839;95,42;90,393;111,229;116,739;122,368;128,116;152,282;128,116;116,739;116,739;122,368;553,104;580,59;371,888;479,392;915,59;1395,743;1511,043;1574,883;1556,518;1611,912;1184,529;828,633;727,068;597,373;489,628;400,456;353,371;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64655000;2;01/12/1995;;1;1;339,763;71,515;137,038;29;23;2;2;2;;0;122,368;108,519;100,569;235,794;139,965;139,965;136,959;128,116;119,539;103,189;87,925;95,42;139,965;161,824;139,965;133,982;122,368;100,569;87,925;80,706;76,048;76,048;71,515;76,048;90,393;111,229;188,533;247,37;339,763;279,447;206,15;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;2;1;1;1;1;
64655000;2;01/11/1995;;1;1;449,278;116,739;225,499;1;24;1;1;1;;0;449,278;367,219;308,944;267,212;243,484;228,216;206,15;188,533;178,303;171,626;192;371,888;362,577;308,944;300,381;287,739;271,263;220,749;178,303;161,824;143,001;133,982;128,116;116,739;116,739;136,959;220,749;199,018;165,063;139,965;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64655000;2;01/10/1995;;1;1;1668,203;235,794;577,491;18;5;1;1;1;;0;608,683;429,698;321,991;263,189;235,794;489,628;888,413;643,191;464,224;381,305;313,267;267,212;235,794;434,555;666,677;547,68;895,172;1668,203;1116,214;1057,048;1123,714;895,172;597,373;459,217;381,305;330,823;291,926;283,579;317,616;690,547;603,016;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64655000;2;01/09/1995;;1;1;1565,688;31,656;235,866;29;17;2;2;2;;0;46,977;43,339;39,834;39,834;39,834;39,834;38,131;36,462;36,462;36,462;36,462;34,826;34,826;33,224;33,224;33,224;31,656;31,656;31,656;43,339;80,706;87,925;97,979;199,018;283,579;978,099;684,544;1448,431;1565,688;908,76;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;;
64655000;2;01/08/1995;;1;1;128,116;46,977;76,364;6;30;2;2;2;;0;95,42;90,393;90,393;83,082;113,969;128,116;122,368;113,969;103,189;95,42;87,925;80,706;78,362;76,048;76,048;71,515;71,515;67,107;62,825;60,731;60,731;58,67;58,67;58,67;58,67;54,643;52,678;50,745;50,745;46,977;46,977;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64655000;2;01/07/1995;;1;1;1439,587;95,42;322,99;9;7;2;2;2;;0;168,33;146,065;128,116;116,739;111,229;100,569;95,42;684,544;1439,587;1294,459;1184,529;868,275;558,553;386,054;308,944;243,484;213,393;192;174,95;168,33;171,626;168,33;155,434;139,965;131,034;122,368;116,739;111,229;111,229;103,189;97,979;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64655000;2;01/06/1995;;1;1;739,432;48,844;130,846;26;7;1;1;1;;0;56,64;56,64;54,643;54,643;52,678;50,745;48,844;48,844;58,67;76,048;90,393;80,706;71,515;64,95;58,67;56,64;78,362;87,925;85,488;80,706;78,362;71,515;60,731;60,731;275,341;739,432;542,28;344,272;243,484;195,495;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64655000;2;01/05/1995;;1;1;105,839;56,64;80,579;17;30;1;1;1;;0;95,42;92,891;85,488;85,488;83,082;85,488;90,393;95,42;90,393;95,42;95,42;95,42;90,393;90,393;80,706;80,706;105,839;97,979;87,925;83,082;78,362;71,515;67,107;62,825;62,825;58,67;58,67;58,67;58,67;56,64;56,64;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64655000;2;01/04/1995;;1;1;654,886;80,706;176,219;21;17;1;1;1;;0;283,579;275,341;220,749;174,95;146,065;125,227;116,739;133,982;122,368;111,229;100,569;95,42;90,393;90,393;85,488;83,082;80,706;90,393;90,393;469,255;654,886;454,235;267,212;202,57;155,434;133,982;119,539;111,229;103,189;97,979;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64655000;2;01/03/1995;;1;1;400,456;95,42;186,042;7;23;2;2;2;;0;174,95;178,303;171,626;178,303;199,018;317,616;400,456;287,739;228,216;228,216;178,303;165,063;152,282;251,283;220,749;171,626;143,001;125,227;116,739;105,839;100,569;103,189;95,42;239,625;275,341;213,393;149,159;128,116;111,229;171,626;185,095;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;
64655000;2;01/02/1995;;1;1;654,886;192;343,414;4;23;1;1;1;;0;275,341;259,193;459,217;654,886;489,628;449,278;415,094;291,926;291,926;317,616;335,28;335,28;335,28;390,828;564,026;620,089;479,392;353,371;308,944;279,447;239,625;213,393;192;202,57;202,57;209,758;243,484;206,15;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
64655000;2;01/01/1995;;1;1;3917,643;291,926;1032,524;12;31;1;1;1;;0;459,217;666,677;564,026;580,59;558,553;479,392;395,629;376,584;901,955;1754,318;3309,117;3917,643;3335,15;2503,471;1862,293;1369,738;999,354;815,607;848,349;1108,738;950,085;739,432;597,373;484,498;405,309;344,272;308,944;344,272;400,456;335,28;291,926;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64655000;2;01/12/1994;;1;1;283,579;54,643;102,199;31;29;1;1;1;;0;133,982;111,229;90,393;76,048;80,706;116,739;133,982;136,959;125,227;122,368;100,569;80,706;71,515;64,95;62,825;67,107;116,739;119,539;143,001;139,965;116,739;97,979;87,925;80,706;78,362;76,048;64,95;56,64;54,643;76,048;283,579;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64655000;2;01/11/1994;;1;1;228,216;71,515;128,534;20;26;1;1;1;;0;103,189;90,393;90,393;83,082;105,839;128,116;152,282;136,959;202,57;192;181,685;168,33;146,065;113,969;111,229;139,965;128,116;171,626;206,15;228,216;181,685;133,982;105,839;85,488;76,048;71,515;76,048;73,766;76,048;95,42;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64655000;2;01/10/1994;;1;1;247,37;39,834;87,909;28;15;1;1;1;;0;54,643;54,643;62,825;71,515;83,082;76,048;73,766;71,515;58,67;50,745;46,977;43,339;41,57;41,57;39,834;39,834;39,834;39,834;58,67;64,95;78,362;116,739;122,368;108,519;113,969;139,965;228,216;247,37;178,303;152,282;125,227;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64655000;2;01/09/1994;;1;1;95,42;50,745;72,039;1;26;1;1;1;;0;95,42;92,891;90,393;85,488;83,082;80,706;80,706;76,048;76,048;73,766;71,515;71,515;71,515;69,295;73,766;80,706;80,706;80,706;80,706;78,362;71,515;62,825;58,67;58,67;54,643;50,745;50,745;50,745;54,643;54,643;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64655000;2;01/08/1994;;1;1;344,272;100,569;170,922;1;31;1;1;1;;0;344,272;317,616;287,739;267,212;247,37;224,469;213,393;206,15;195,495;188,533;185,095;178,303;168,33;165,063;152,282;152,282;149,159;143,001;139,965;133,982;128,116;122,368;122,368;116,739;116,739;111,229;108,519;105,839;103,189;103,189;100,569;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64655000;2;01/07/1994;;1;1;1744,65;192;558,334;4;22;1;1;1;;0;313,267;429,698;1502,023;1744,65;1064,363;702,625;591,755;520,925;510,395;444,345;386,054;344,272;308,944;287,739;267,212;259,193;239,625;220,749;217,057;209,758;199,018;192;649,026;881,677;620,089;464,224;943,139;1138,78;714,799;520,925;420,026;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64655000;2;01/06/1994;;1;1;2390,523;136,959;561,131;22;19;1;1;1;;0;531,554;1020,816;714,799;449,278;335,28;279,447;243,484;235,794;335,28;326,394;259,193;228,216;206,15;185,095;171,626;165,063;152,282;146,065;136,959;420,026;1842,439;2390,523;1278,483;764,445;964,046;971,061;727,068;564,026;449,278;339,763;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64655000;2;01/05/1994;;1;1;777,094;58,67;203,505;26;9;1;1;1;;0;85,488;80,706;71,515;67,107;62,825;60,731;60,731;60,731;58,67;58,67;58,67;76,048;202,57;213,393;199,018;168,33;139,965;116,739;100,569;95,42;87,925;80,706;78,362;439,438;727,068;777,094;690,547;499,962;362,577;283,579;243,484;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64655000;2;01/04/1994;;1;1;192;78,362;123,277;23;13;1;1;1;;0;108,519;136,959;119,539;103,189;95,42;83,082;116,739;128,116;116,739;97,979;87,925;83,082;78,362;95,42;181,685;185,095;165,063;133,982;125,227;119,539;119,539;149,159;192;171,626;158,615;139,965;116,739;103,189;95,42;90,393;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64655000;2;01/03/1994;;1;1;326,394;100,569;165,488;2;18;1;1;1;;0;275,341;326,394;275,341;243,484;209,758;178,303;165,063;155,434;149,159;146,065;146,065;136,959;131,034;125,227;122,368;111,229;103,189;100,569;103,189;220,749;209,758;178,303;161,824;128,116;122,368;168,33;220,749;165,063;128,116;116,739;105,839;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64655000;2;01/02/1994;;1;1;702,625;291,926;433,186;8;27;1;1;1;;0;489,628;367,219;386,054;444,345;344,272;444,345;643,191;702,625;444,345;381,305;367,219;449,278;459,217;575,044;489,628;469,255;420,026;449,278;395,629;459,217;499,962;439,438;400,456;357,961;348,809;317,616;291,926;291,926;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
64655000;2;01/01/1994;;1;1;1574,883;78,362;299,918;29;6;1;1;1;;0;139,965;119,539;111,229;108,519;103,189;78,362;87,925;146,065;922,442;608,683;449,278;275,341;206,15;168,33;192;231,991;174,95;146,065;133,982;122,368;128,116;139,965;128,116;122,368;122,368;136,959;158,615;220,749;1574,883;1395,743;643,191;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64655000;2;01/12/1993;;1;1;643,191;113,969;265,882;11;26;1;1;1;;0;326,394;283,579;235,794;178,303;158,615;267,212;239,625;231,991;259,193;326,394;643,191;454,235;321,991;267,212;313,267;531,554;558,553;381,305;300,381;235,794;199,018;168,33;146,065;133,982;122,368;113,969;119,539;128,116;165,063;235,794;195,495;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64655000;2;01/11/1993;;1;1;251,283;73,766;133,786;27;24;1;1;1;;0;171,626;165,063;158,615;152,282;139,965;128,116;146,065;185,095;171,626;152,282;133,982;116,739;143,001;116,739;100,569;95,42;87,925;90,393;100,569;92,891;87,925;83,082;80,706;73,766;80,706;152,282;251,283;235,794;185,095;133,982;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64655000;2;01/10/1993;;1;1;4349,657;174,95;889,042;2;31;1;1;1;;0;3029,017;4349,657;3322,122;2236,469;1983,488;1832,549;1475,114;1086,447;828,633;654,886;536,905;479,392;429,698;386,054;353,371;326,394;313,267;317,616;371,888;400,456;362,577;330,823;308,944;296,14;271,263;251,283;231,991;220,749;206,15;192;174,95;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64655000;2;01/09/1993;;1;1;1466,195;80,706;437,078;24;7;1;1;1;;0;87,925;85,488;85,488;85,488;85,488;83,082;80,706;128,116;149,159;168,33;185,095;185,095;133,982;158,615;291,926;275,341;247,37;188,533;165,063;181,685;434,555;625,828;789,837;1466,195;1395,743;950,085;1161,552;1215,483;964,046;1057,048;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64655000;2;01/08/1993;;1;1;449,278;90,393;175,204;1;31;1;1;1;;0;449,278;386,054;339,763;300,381;275,341;243,484;228,216;206,15;192;185,095;174,95;168,33;158,615;158,615;143,001;139,965;133,982;128,116;128,116;128,116;122,368;116,739;113,969;111,229;111,229;105,839;103,189;97,979;95,42;95,42;90,393;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
