Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: 0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:64675002


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
64675002;2;01/02/2000;;1;1;2098,004;179,117;651,695;18;12;1;1;1;;0;505,95;644,051;669,713;749,833;743,553;573,899;408,456;305,043;253,689;226,276;194,511;179,117;184,211;364,912;580,817;974,577;1429,173;2098,004;1319,28;933,364;756,132;718,626;899,52;781,522;615,734;492,636;427,509;389,636;479,416;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
64675002;2;01/01/2000;;1;1;248,141;108,276;159,434;14;26;1;1;1;;0;145,433;137,691;126,365;137,691;174,061;153,326;137,691;137,691;133,876;130,101;137,691;145,433;149,361;248,141;242,625;231,692;215,547;226,276;226,276;199,716;174,061;153,326;145,433;130,101;115,391;108,276;111,814;133,876;133,876;115,391;184,211;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64675002;2;01/12/1999;;1;1;276,203;57,545;108,336;15;1;1;1;1;;0;57,545;57,545;57,545;63,249;63,249;63,249;63,249;75,225;87,927;97,912;94,541;94,541;94,541;226,276;276,203;220,894;184,211;149,361;130,101;111,814;101,325;94,541;87,927;87,927;87,927;91,213;94,541;108,276;115,391;104,78;115,391;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64675002;2;01/11/1999;;1;1;145,433;63,249;93,17;7;26;1;1;1;;0;101,325;101,325;101,325;94,541;115,391;141,543;145,433;137,691;133,876;122,667;108,276;104,78;101,325;94,541;91,213;87,927;84,686;84,686;81,487;75,225;75,225;72,161;72,161;69,144;69,144;63,249;66,173;69,144;66,173;63,249;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64675002;2;01/10/1999;;1;1;159,127;101,325;119,884;21;16;1;1;1;;0;130,101;122,667;122,667;119,009;115,391;115,391;111,814;122,667;122,667;119,009;115,391;115,391;111,814;108,276;104,78;101,325;115,391;130,101;149,361;153,326;159,127;153,326;137,691;122,667;108,276;108,276;101,325;104,78;104,78;101,325;108,276;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64675002;2;01/09/1999;;1;1;694,012;137,691;210,487;17;8;1;1;1;;0;153,326;149,361;145,433;145,433;141,543;141,543;141,543;137,691;145,433;153,326;159,127;174,061;179,117;184,211;220,894;433,911;694,012;492,636;364,912;281,91;237,142;204,958;184,211;174,061;159,127;153,326;145,433;141,543;137,691;137,691;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64675002;2;01/08/1999;;1;1;299,214;159,127;216,497;1;31;1;1;1;;0;299,214;293,416;281,91;270,527;264,883;259,27;259,27;248,141;242,625;237,142;231,692;226,276;226,276;220,894;215,547;204,958;204,958;199,716;194,511;194,511;194,511;184,211;184,211;184,211;179,117;174,061;174,061;169,044;169,044;164,066;159,127;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64675002;2;01/07/1999;;1;1;4013,556;305,043;825,342;6;31;1;1;1;;0;629,85;594,719;532,857;644,051;1917,658;4013,556;2811,254;1769,078;1437,145;1131,179;913,003;794,332;706,28;663,688;594,719;546,448;505,95;466,293;466,293;440,338;421,133;408,456;389,636;377,22;377,22;377,22;364,912;340,625;328,649;316,788;305,043;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64675002;2;01/06/1999;;1;1;2781,195;215,547;725,472;22;8;1;1;1;;0;259,27;259,27;253,689;237,142;226,276;226,276;220,894;215,547;215,547;259,27;328,649;505,95;706,28;731,05;700,136;669,713;608,707;539,641;608,707;1389,557;2386,189;2781,195;1838,452;1227,671;953,889;794,332;731,05;644,051;601,703;644,051;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64675002;2;01/05/1999;;1;1;2357,745;189,343;496,306;8;4;2;2;2;;0;210,235;204,958;194,511;189,343;189,343;340,625;2116,364;2357,745;1182,777;859,515;718,626;615,734;532,857;466,293;421,133;389,636;364,912;340,625;328,649;316,788;305,043;293,416;281,91;270,527;264,883;259,27;264,883;270,527;281,91;281,91;270,527;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64675002;2;01/04/1999;;1;1;756,132;215,547;349,215;17;11;1;1;1;;0;553,278;526,096;466,293;377,22;334,623;293,416;270,527;259,27;248,141;231,692;215,547;215,547;215,547;215,547;270,527;440,338;756,132;749,833;601,703;486,014;377,22;316,788;299,214;287,648;281,91;259,27;248,141;237,142;226,276;215,547;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64675002;2;01/03/1999;;1;1;601,703;215,547;345,342;1;21;1;1;1;;0;601,703;492,636;440,338;402,157;364,912;328,649;305,043;281,91;293,416;340,625;472,842;505,95;492,636;402,157;364,912;316,788;276,203;259,27;237,142;226,276;215,547;226,276;226,276;293,416;305,043;328,649;364,912;328,649;293,416;340,625;377,22;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64675002;2;01/02/1999;;1;1;1445,133;316,788;702,323;23;7;1;1;1;;0;505,95;453,266;466,293;519,358;427,509;358,799;316,788;421,133;505,95;601,703;731,05;567,003;440,338;408,456;560,129;681,823;899,52;879,434;706,28;768,789;953,889;1429,173;1445,133;1051,811;1016,438;947,029;833,216;768,789;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
64675002;2;01/01/1999;;1;1;718,626;153,326;371,671;11;3;1;1;1;;0;174,061;164,066;153,326;153,326;358,799;389,636;322,704;215,547;231,692;248,141;718,626;466,293;421,133;446,789;446,789;459,767;453,266;371,053;402,157;519,358;615,734;553,278;433,911;402,157;402,157;383,415;364,912;316,788;305,043;299,214;328,649;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64675002;2;01/12/1998;;1;1;299,214;174,061;234,443;15;29;1;1;1;;0;237,142;231,692;226,276;231,692;270,527;270,527;259,27;248,141;237,142;237,142;259,27;248,141;248,141;237,142;299,214;270,527;248,141;253,689;248,141;237,142;210,235;204,958;215,547;253,689;231,692;215,547;210,235;189,343;174,061;179,117;184,211;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64675002;2;01/11/1998;;1;1;706,28;248,141;391,071;1;30;1;1;1;;0;706,28;658,335;587,757;546,448;512,642;486,014;453,266;427,509;414,782;446,789;421,133;402,157;389,636;377,22;364,912;364,912;352,713;340,625;334,623;328,649;316,788;305,043;305,043;293,416;281,91;281,91;270,527;259,27;253,689;248,141;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64675002;2;01/10/1998;;1;1;6312,85;743,553;2130,239;1;25;2;2;2;;0;6312,85;4305,454;2796,211;2199,702;1726,217;2162,517;4081,618;5055,446;5258,46;4945,847;2811,254;2070,576;1692,206;1534,068;1220,146;1123,877;1453,138;1658,444;1437,145;1153,189;967,663;859,515;781,522;787,918;743,553;872,776;1675,294;1509,62;1145,835;926,559;768,789;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64675002;2;01/09/1998;;1;1;8410,197;293,416;1599,329;30;3;2;2;2;;0;328,649;305,043;293,416;305,043;352,713;421,133;663,688;1311,554;3071,09;3878,59;2144,012;1421,217;1023,477;807,218;731,05;762,451;787,918;813,689;839,763;1273,174;1953,252;2573,844;2721,403;2486,642;1280,817;981,509;872,776;1167,949;3996,601;8410,197;;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;
64675002;2;01/08/1998;;1;1;2007,09;204,958;657,353;21;1;1;1;1;;0;204,958;204,958;237,142;253,689;270,527;334,623;459,767;479,416;440,338;402,157;346,655;328,649;364,912;879,434;1160,561;1235,213;886,111;700,136;675,758;1794,979;2007,09;1350,349;1037,609;820,179;731,05;644,051;560,129;466,293;389,636;364,912;346,655;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64675002;2;01/07/1998;;1;1;756,132;210,235;377,44;11;31;1;1;1;;0;377,22;352,713;340,625;389,636;472,842;658,335;587,757;499,281;479,416;615,734;756,132;622,781;492,636;408,456;364,912;328,649;305,043;293,416;293,416;299,214;305,043;293,416;276,203;264,883;259,27;248,141;237,142;226,276;226,276;215,547;210,235;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64675002;2;01/06/1998;;1;1;2227,742;276,203;518,765;20;17;1;1;1;;0;433,911;395,883;389,636;377,22;352,713;346,655;340,625;328,649;316,788;305,043;310,9;305,043;299,214;293,416;281,91;281,91;276,203;276,203;1066,084;2227,742;1242,771;794,332;629,85;526,096;615,734;658,335;573,899;492,636;433,911;389,636;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64675002;2;01/05/1998;;1;1;2237,117;466,293;908,558;1;26;1;1;1;;0;2237,117;1726,217;1429,173;1288,476;1102,074;1023,477;967,663;913,003;859,515;807,218;756,132;706,28;651,182;807,218;1608,268;1591,668;1235,213;1066,084;913,003;756,132;644,051;580,817;532,857;512,642;486,014;466,293;479,416;486,014;553,278;505,95;472,842;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64675002;2;01/04/1998;;1;1;5445,331;813,689;2177,268;17;15;1;1;1;;0;3148,968;3055,594;2400,455;1717,691;1437,145;1205,148;1650,042;2199,702;2871,697;2007,09;1445,133;1138,499;967,663;846,328;813,689;1205,148;5445,331;5389,04;2796,211;1666,861;1235,213;1037,609;947,029;1145,835;2429,07;2963,167;2559,24;2315,293;3795,026;3483,111;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64675002;2;01/03/1998;;1;1;3274,926;492,636;1105,325;31;10;1;1;1;;0;2457,8;2429,07;1558,659;1087,626;833,216;700,136;580,817;526,096;499,281;492,636;492,636;580,817;700,136;794,332;601,703;644,051;706,28;820,179;1485,317;1675,294;1624,931;1421,217;1273,174;1381,682;1273,174;1016,438;768,789;700,136;762,451;1102,074;3274,926;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64675002;2;01/02/1998;;1;1;1641,656;421,133;635,575;28;26;1;1;1;;0;681,823;669,713;743,553;718,626;629,85;553,278;706,28;669,713;505,95;486,014;756,132;1296,152;768,789;567,003;560,129;486,014;492,636;505,95;492,636;466,293;453,266;532,857;479,416;446,789;427,509;421,133;636,94;1641,656;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
64675002;2;01/01/1998;;1;1;2079,704;270,527;583,925;9;27;1;1;1;;0;629,85;601,703;573,899;629,85;587,757;587,757;573,899;1624,931;2079,704;1109,324;807,218;663,688;546,448;466,293;440,338;644,051;587,757;587,757;505,95;427,509;364,912;334,623;310,9;293,416;293,416;276,203;270,527;270,527;305,043;316,788;389,636;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64675002;2;01/12/1997;;1;1;1534,068;402,157;736,569;16;28;1;1;1;;0;859,515;886,111;1102,074;953,889;833,216;700,136;644,051;608,707;615,734;622,781;658,335;681,823;706,28;644,051;1429,173;1534,068;1138,499;933,364;866,136;712,443;608,707;615,734;573,899;519,358;499,281;446,789;408,456;402,157;453,266;601,703;573,899;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64675002;2;01/11/1997;;1;1;2227,742;663,688;1282,141;1;11;1;1;1;;0;2227,742;1709,181;1469,195;1591,668;1311,554;1190,217;1016,438;1009,416;872,776;756,132;663,688;820,179;1037,609;1250,347;1413,277;1453,138;1558,659;2153,257;1743,316;1616,591;1342,557;1273,174;1265,548;1160,561;953,889;826,688;800,766;1094,841;1743,316;1138,499;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64675002;2;01/10/1997;;1;1;2153,257;505,95;1015,936;1;22;1;1;1;;0;2153,257;1743,316;1242,771;1058,939;872,776;756,132;967,663;1575,132;1381,682;1087,626;1023,477;1167,949;1683,742;1624,931;1205,148;995,427;906,253;781,522;694,012;615,734;546,448;505,95;553,278;580,817;532,857;669,713;906,253;794,332;636,94;768,789;1461,158;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64675002;2;01/09/1997;;1;1;2181,08;174,061;533,89;22;13;1;1;1;;0;215,547;204,958;194,511;194,511;194,511;226,276;253,689;276,203;248,141;220,894;204,958;189,343;174,061;174,061;174,061;174,061;194,511;215,547;204,958;226,276;1864,718;2181,08;1145,835;737,292;567,003;781,522;1212,639;1058,939;756,132;1550,446;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64675002;2;01/08/1997;;1;1;377,22;220,894;292,215;6;20;1;1;1;;0;328,649;316,788;305,043;305,043;310,9;377,22;364,912;352,713;364,912;352,713;340,625;310,9;293,416;270,527;259,27;248,141;248,141;237,142;226,276;220,894;226,276;231,692;281,91;340,625;334,623;316,788;299,214;276,203;253,689;237,142;226,276;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64675002;2;01/07/1997;;1;1;1935,425;316,788;634,113;1;18;1;1;1;;0;1935,425;1591,668;1160,561;886,111;756,132;658,335;587,757;546,448;479,416;453,266;427,509;395,883;371,053;364,912;340,625;334,623;328,649;316,788;316,788;395,883;629,85;1109,324;1160,561;872,776;675,758;553,278;479,416;427,509;389,636;364,912;346,655;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64675002;2;01/06/1997;;1;1;1829,727;159,127;776,53;29;3;1;1;1;;0;189,343;174,061;159,127;174,061;675,758;1616,591;768,789;519,358;383,415;340,625;299,214;636,94;644,051;768,789;1525,903;1023,477;749,833;546,448;505,95;453,266;1641,656;1542,249;1058,939;781,522;622,781;512,642;466,293;872,776;1829,727;1812,323;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64675002;2;01/05/1997;;1;1;215,547;119,009;144,764;31;14;1;1;1;;0;145,433;145,433;141,543;137,691;133,876;133,876;133,876;130,101;130,101;126,365;126,365;122,667;122,667;119,009;122,667;122,667;126,365;126,365;122,667;122,667;119,009;137,691;153,326;184,211;194,511;179,117;159,127;179,117;194,511;179,117;215,547;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64675002;2;01/04/1997;;1;1;226,276;149,361;188,612;1;30;1;1;1;;0;226,276;226,276;226,276;226,276;215,547;210,235;204,958;199,716;194,511;194,511;184,211;174,061;174,061;169,044;164,066;159,127;164,066;184,211;184,211;194,511;204,958;189,343;194,511;189,343;184,211;174,061;174,061;169,044;153,326;149,361;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64675002;2;01/03/1997;;1;1;706,28;226,276;417,501;1;31;1;1;1;;0;706,28;644,051;644,051;587,757;587,757;573,899;539,641;512,642;479,416;440,338;421,133;440,338;446,789;505,95;472,842;466,293;440,338;389,636;352,713;328,649;310,9;293,416;293,416;276,203;270,527;276,203;270,527;259,27;248,141;237,142;226,276;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64675002;2;01/02/1997;;1;1;4873,23;794,332;1712,614;4;28;2;2;2;;0;1641,656;1926,534;3912,186;4873,23;2781,195;1953,252;1591,668;1334,781;1094,841;940,188;1182,777;1525,903;1153,189;1037,609;892,807;892,807;1273,174;3629,741;2573,844;2043,279;2116,364;1477,248;1227,671;1197,674;1058,939;940,188;886,111;794,332;;;;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
64675002;2;01/01/1997;;1;1;5239,894;427,509;1179,515;23;8;2;2;2;;0;981,509;781,522;615,734;512,642;479,416;446,789;466,293;427,509;433,911;546,448;833,216;787,918;724,828;622,781;539,641;492,636;519,358;519,358;453,266;694,012;1397,447;4081,618;5239,894;3243,281;1917,658;1864,718;1882,305;1413,277;1250,347;1167,949;1227,671;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1;1;1;
64675002;2;01/12/1996;;1;1;2573,844;226,276;830,65;24;2;1;1;1;;0;237,142;226,276;231,692;237,142;270,527;408,456;546,448;553,278;492,636;377,22;352,713;519,358;981,509;1692,206;913,003;629,85;601,703;756,132;820,179;737,292;781,522;813,689;2007,09;2573,844;1666,861;1109,324;899,52;933,364;1066,084;1190,217;1123,877;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64675002;2;01/11/1996;;1;1;1525,903;248,141;607,53;15;30;1;1;1;;0;546,448;492,636;479,416;644,051;546,448;459,767;389,636;364,912;402,157;377,22;389,636;505,95;899,52;1167,949;1525,903;1413,277;1242,771;1197,674;926,559;718,626;567,003;459,767;402,157;389,636;328,649;316,788;293,416;270,527;259,27;248,141;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64675002;2;01/10/1996;;1;1;2190,384;184,211;745,141;27;11;1;1;1;;0;364,912;389,636;427,509;371,053;316,788;293,416;259,27;237,142;204,958;189,343;184,211;194,511;276,203;1288,476;1794,979;1153,189;718,626;532,857;427,509;414,782;1094,841;1190,217;953,889;846,328;913,003;2025,155;2190,384;1445,133;1002,413;768,789;629,85;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64675002;2;01/09/1996;;1;1;718,626;81,487;309,001;28;1;1;1;1;;0;81,487;81,487;94,541;194,511;466,293;512,642;340,625;305,043;352,713;402,157;601,703;486,014;402,157;305,043;248,141;204,958;179,117;159,127;149,361;145,433;137,691;130,101;122,667;115,391;316,788;519,358;601,703;718,626;499,281;395,883;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64675002;2;01/08/1996;;1;1;299,214;75,225;115,894;13;31;1;1;1;;0;94,541;91,213;91,213;84,686;84,686;81,487;78,334;78,334;84,686;97,912;108,276;270,527;299,214;220,894;164,066;149,361;130,101;130,101;130,101;126,365;115,391;108,276;101,325;94,541;87,927;87,927;84,686;81,487;81,487;78,334;75,225;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64675002;2;01/07/1996;;1;1;328,649;91,213;142,124;12;27;1;1;1;;0;137,691;149,361;137,691;122,667;122,667;122,667;115,391;111,814;137,691;184,211;270,527;328,649;281,91;237,142;194,511;159,127;145,433;133,876;122,667;122,667;108,276;108,276;97,912;94,541;94,541;94,541;91,213;94,541;94,541;94,541;94,541;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64675002;2;01/06/1996;;1;1;204,958;119,009;144,018;21;16;1;1;1;;0;153,326;159,127;159,127;169,044;159,127;153,326;153,326;145,433;137,691;133,876;130,101;130,101;126,365;126,365;122,667;119,009;122,667;130,101;137,691;179,117;204,958;179,117;159,127;141,543;137,691;130,101;130,101;130,101;130,101;130,101;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64675002;2;01/05/1996;;1;1;237,142;149,361;176,127;1;22;1;1;1;;0;237,142;226,276;220,894;210,235;199,716;194,511;189,343;184,211;184,211;184,211;184,211;174,061;174,061;174,061;164,066;164,066;164,066;159,127;159,127;159,127;153,326;149,361;153,326;159,127;159,127;164,066;174,061;174,061;164,066;153,326;149,361;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64675002;2;01/04/1996;;1;1;839,763;215,547;379,273;1;28;1;1;1;;0;839,763;762,451;731,05;629,85;519,358;472,842;427,509;408,456;377,22;389,636;383,415;364,912;364,912;352,713;340,625;371,053;352,713;346,655;310,9;259,27;270,527;259,27;248,141;237,142;226,276;226,276;226,276;215,547;226,276;237,142;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64675002;2;01/03/1996;;1;1;1821,017;408,456;827,957;8;3;1;1;1;;0;440,338;486,014;408,456;553,278;1599,96;1037,609;1009,416;1821,017;1760,475;1273,174;899,52;743,553;615,734;539,641;519,358;546,448;749,833;651,182;636,94;644,051;663,688;694,012;594,719;532,857;532,857;492,636;466,293;859,515;1675,294;1319,28;899,52;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64675002;2;01/02/1996;;1;1;981,509;395,883;621,462;11;28;1;1;1;;0;749,833;794,332;768,789;749,833;681,823;472,842;466,293;453,266;505,95;663,688;981,509;974,577;933,364;833,216;712,443;669,713;636,94;608,707;681,823;651,182;532,857;479,416;466,293;479,416;440,338;421,133;414,782;395,883;402,157;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
64675002;2;01/01/1996;;1;1;2662,048;194,511;864,893;24;4;1;1;1;;0;293,416;248,141;215,547;194,511;194,511;194,511;215,547;215,547;220,894;215,547;226,276;248,141;358,799;287,648;371,053;913,003;852,912;718,626;1509,62;1953,252;1641,656;2588,475;2190,384;2662,048;1891,12;1413,277;1197,674;1153,189;981,509;775,146;669,713;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64675002;2;01/12/1995;;1;1;440,338;174,061;251,824;30;21;1;1;1;;0;281,91;248,141;220,894;242,625;305,043;316,788;281,91;281,91;248,141;220,894;204,958;204,958;226,276;281,91;281,91;264,883;237,142;226,276;194,511;179,117;174,061;174,061;184,211;184,211;189,343;204,958;242,625;270,527;414,782;440,338;377,22;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64675002;2;01/11/1995;;1;1;768,789;237,142;411,76;1;24;1;1;1;;0;768,789;687,907;553,278;499,281;466,293;440,338;402,157;371,053;352,713;346,655;377,22;573,899;636,94;539,641;492,636;486,014;492,636;408,456;358,799;316,788;281,91;253,689;248,141;237,142;237,142;248,141;316,788;371,053;316,788;270,527;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64675002;2;01/10/1995;;1;1;2993,87;486,014;1063,476;18;13;1;1;1;;0;1023,477;743,553;622,781;532,857;539,641;953,889;1381,682;1303,845;1009,416;826,688;694,012;573,899;486,014;700,136;981,509;926,559;1525,903;2993,87;1935,425;1935,425;2573,844;1550,446;1138,499;919,772;859,515;706,28;629,85;608,707;601,703;768,789;919,772;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64675002;2;01/09/1995;;1;1;1777,697;81,487;358,993;29;16;1;1;1;;0;108,276;108,276;101,325;101,325;97,912;94,541;94,541;94,541;91,213;91,213;87,927;87,927;87,927;87,927;84,686;81,487;81,487;81,487;81,487;111,814;145,433;164,066;174,061;248,141;781,522;1303,845;1175,355;1608,268;1777,697;1534,068;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64675002;2;01/08/1995;;1;1;204,958;111,814;159,979;8;31;1;1;1;;0;194,511;184,211;174,061;174,061;174,061;179,117;199,716;204,958;199,716;194,511;194,511;199,716;204,958;184,211;164,066;159,127;153,326;153,326;145,433;145,433;141,543;133,876;130,101;130,101;130,101;126,365;119,009;119,009;119,009;115,391;111,814;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64675002;2;01/07/1995;;1;1;1926,534;204,958;529,392;11;31;1;1;1;;0;358,799;310,9;276,203;253,689;237,142;226,276;215,547;316,788;1717,691;1794,979;1926,534;1461,158;1145,835;706,28;580,817;519,358;440,338;364,912;334,623;328,649;328,649;316,788;310,9;287,648;264,883;253,689;248,141;237,142;226,276;215,547;204,958;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
