Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: 0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:64625000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
64625000;2;01/08/2006;;1;1;24,184;2,82;6,064;20;15;1;1;1;;0;3,986;3,681;3,986;3,986;3,385;3,986;3,385;3,385;3,385;3,681;3,385;3,385;3,385;3,098;2,82;3,385;3,385;5,986;14,01;24,184;20,209;12,127;8,259;7,09;5,986;4,95;4,621;5,986;5,633;4,621;4,621;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64625000;2;01/09/2006;;1;1;239,147;7,09;68,112;21;1;1;1;1;;0;7,09;63,427;68,068;55,217;30,287;21,319;17,009;13,056;12,127;12,589;10,78;11,223;11,223;9,49;9,073;27,788;218,512;147,506;89,452;99,092;239,147;170,022;107,23;151,914;133,516;87,736;63,427;49,498;43,883;62,664;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64625000;2;01/10/2006;;1;1;154,136;13,53;46,722;2;31;1;1;1;;0;64,192;154,136;151,914;105,403;76,053;78,508;65,733;55,217;45,339;38,231;33,517;32,862;30,924;31,565;36,862;38,923;80,989;52,331;39,618;32,862;28,405;24,184;23,023;18,585;18,054;16,495;15,484;14,986;15,484;14,986;13,53;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64625000;2;01/11/2006;;1;1;78,508;16,495;41,524;4;18;1;1;1;;0;72,022;76,053;75,241;78,508;64,192;59,646;64,192;58,9;48,799;39,618;34,177;29,028;25,365;22,45;20,209;19,121;17,529;16,495;18,585;36,862;48,799;46,811;34,177;26,567;23,023;34,177;36,184;41,023;42,444;35,511;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64625000;2;01/12/2006;;1;1;322,534;13,907;67,743;24;19;1;1;1;;0;27,788;23,023;19,663;20,762;19,663;53,767;241,775;65,635;48,356;36,801;28,215;24,564;20,563;18,936;18,936;17,881;16,85;14,863;13,907;14,863;21,117;41,184;68,989;322,534;182,945;255,238;168,417;114,023;75,889;56,743;46,158;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64625000;2;01/01/2007;;1;1;237,327;32,725;82,569;20;4;1;1;1;;0;40,492;36,108;35,421;32,725;58,323;50,592;197,928;112,999;91,371;78,541;71,547;75,013;75,013;75,013;62,344;49,097;41,882;38,201;35,421;237,327;182,945;126,59;89,493;63,161;55,18;44,715;46,158;51,346;97,095;157,826;149,771;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64625000;2;01/02/2007;;1;1;342,628;23,975;103,423;22;18;1;1;1;;0;110,961;93,264;74,141;60,723;50,592;44,715;40,492;36,108;34,739;37,498;39,623;49,097;44,715;33,391;29,476;26,976;24,564;23,975;28,843;75,013;229,229;342,628;288,133;215,974;205,588;231,916;230,571;192,884;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
64625000;2;01/03/2007;;1;1;308,896;38,909;109,659;19;31;1;1;1;;0;158,989;121,293;115,051;100,006;78,541;66,467;59,119;52,105;48,356;48,356;56,743;60,723;100,006;129,81;147,499;149,771;150,912;241,416;308,896;291,066;229,229;142,996;99,032;78,541;72,408;61,532;55,18;50,592;44;41,882;38,909;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64625000;2;01/04/2007;;1;1;282,303;19,472;52,341;27;24;1;1;1;;0;36,108;34,739;32,725;30,76;30,76;36,801;45,434;52,105;46,158;44,715;36,801;32,065;30,76;34,739;33,391;29,476;28,215;26,976;24,564;23,392;21,677;21,117;20,014;19,472;30,76;99,032;282,303;195,4;112,999;76,769;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64625000;2;01/05/2007;;1;1;754,041;33,391;203,81;23;7;1;1;1;;0;59,919;49,842;45,434;44;41,882;36,108;33,391;84,863;641,838;387,467;295,485;192,884;118,157;94,216;86,704;75,889;66,467;71,547;129,81;166,041;283,757;499,486;754,041;558,552;448,167;363,184;235,97;152,056;116,083;100,006;84,863;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64625000;2;01/06/2007;;1;1;75,889;18,936;35,363;1;28;1;1;1;;0;75,889;70,691;66,467;59,119;52,867;49,097;46,886;44,715;41,882;39,623;37,498;34,739;33,391;32,065;30,115;29,476;28,215;26,976;25,758;25,158;23,392;23,392;22,243;21,117;21,117;20,563;20,563;18,936;20,014;18,936;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64625000;2;01/07/2007;;1;1;344,193;13,907;65,484;23;12;1;1;1;;0;18,405;15,844;14,863;16,85;16,85;16,344;16,344;14,863;14,863;14,863;14,382;13,907;13,907;13,907;15,844;21,117;34,739;68,145;64,806;48,356;33,391;26,364;344,193;208,166;266,507;240,05;163,677;98,062;70,691;59,119;50,592;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64625000;2;01/08/2007;;1;1;47,619;13,907;23,217;1;27;1;1;1;;0;47,619;43,289;40,492;35,421;32,725;31,41;29,476;27,592;25,758;25,758;23,975;23,392;22,243;22,243;21,117;21,117;20,014;18,405;17,363;16,85;16,85;16,344;14,863;15,351;15,844;14,863;13,907;14,863;15,844;17,363;17,363;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64625000;2;01/09/2007;;1;1;17,363;8,331;11,499;1;21;1;1;1;;0;17,363;16,344;15,844;14,863;14,863;13,907;13,439;12,521;11,193;10,341;11,193;10,764;10,764;10,764;10,764;10,764;9,925;9,517;8,719;8,719;8,331;8,719;10,341;10,764;11,629;12,072;10,341;10,341;9,517;10,341;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64625000;2;01/10/2007;;1;1;21,677;7,95;10,87;31;11;1;1;1;;0;11,193;10,764;10,764;9,517;9,517;9,517;8,719;9,114;8,719;8,719;7,95;7,95;7,95;7,95;8,719;11,193;13,907;20,014;18,405;13,907;12,072;10,764;10,764;10,341;9,517;8,719;8,719;8,331;9,517;12,072;21,677;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64625000;2;01/11/2007;;1;1;458,609;14,863;93,336;10;1;1;1;1;;0;14,863;15,844;45,434;111,978;97,095;62,344;36,108;26,976;28,215;458,609;372,825;221,24;141,879;95,172;169,61;162,5;119,199;80,328;69,838;71,547;52,867;44,715;38,909;32,065;30,76;30,76;52,867;50,592;36,108;28,843;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64625000;2;01/12/2007;;1;1;321,007;23,392;76,22;7;2;1;1;1;;0;25,758;23,392;23,975;24,564;25,158;82,131;321,007;208,166;123,402;109,947;138,547;221,24;147,499;103,939;76,769;61,532;52,105;44,715;42,583;45,434;48,356;46,158;41,882;38,909;36,108;33,391;39,623;59,119;50,592;35,421;31,41;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64625000;2;01/01/2008;;1;1;221,24;29,476;63,722;20;1;1;1;1;;0;29,476;44;80,328;73,272;88,56;119,199;90,43;68,145;56,743;56,743;50,592;59,919;71,547;70,691;49,097;41,882;37,498;34,063;135,245;221,24;101,966;68,989;50,592;42,583;36,108;34,739;32,065;30,115;31,41;33,391;34,739;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64625000;2;01/02/2008;;1;1;94,216;17,881;36,178;2;17;1;1;1;;0;55,18;94,216;75,013;46,158;35,421;30,115;25,758;24,564;22,814;21,677;23,392;28,215;30,76;24,564;22,243;20,014;17,881;20,563;33,391;32,065;41,184;40,492;32,065;59,119;50,592;38,909;28,843;41,882;32,065;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
64625000;2;01/03/2008;;1;1;94,216;12,521;29,853;2;31;1;1;1;;0;83,949;94,216;64,806;41,882;33,391;26,976;23,392;22,243;21,117;23,975;26,364;32,065;34,739;26,976;27,592;22,243;21,117;20,014;18,936;17,881;23,392;28,215;30,76;29,476;25,758;22,243;20,014;18,936;16,344;13,907;12,521;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64625000;2;01/04/2008;;1;1;554,786;11,193;69,876;30;8;1;1;1;;0;13,907;12,976;12,976;14,863;16,344;14,382;12,521;11,193;11,629;11,193;12,072;19,472;78,541;253,842;156,665;99,032;71,547;85,782;80,328;74,141;61,532;60,723;56,743;52,105;44,715;36,108;36,108;39,623;90,43;554,786;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64625000;2;01/05/2008;;1;1;606,436;23,975;105,201;2;27;1;1;1;;0;251,06;606,436;541,685;352,058;229,229;155,508;112,999;85,782;74,141;65,635;58,323;53,634;48,356;44,715;41,882;41,882;38,909;34,739;32,065;31,41;30,115;28,215;26,364;25,758;25,758;24,564;23,975;41,882;44,715;43,289;46,158;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64625000;2;01/06/2008;;1;1;434,387;30,76;102,452;15;3;1;1;1;;0;44,715;33,391;30,76;121,293;145,241;97,095;70,691;59,919;47,619;44,715;40,492;38,909;67,304;184,176;434,387;341,066;223,891;149,771;110,961;88,56;78,541;70,691;67,304;58,323;56,743;53,634;52,105;51,346;100,984;108,937;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64625000;2;01/07/2008;;1;1;372,825;23,975;65,121;25;22;1;1;1;;0;84,863;69,838;58,323;59,919;61,532;55,18;50,592;44,715;41,882;38,909;36,108;34,739;33,391;31,41;30,76;28,843;26,976;26,976;25,758;24,564;24,564;23,975;23,975;127,66;372,825;199,197;123,402;76,769;69,838;59,919;51,346;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64625000;2;01/08/2008;;1;1;744,545;44,715;193,496;15;31;1;1;1;;0;50,592;53,634;59,919;55,96;49,842;66,467;160,156;434,387;387,467;526,858;321,007;226,554;213,359;430,967;744,545;547,285;353,639;242,785;184,176;136,342;111,978;94,216;83,038;76,769;69,838;63,161;58,323;54,405;49,842;46,158;44,715;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64625000;2;01/09/2008;;1;1;50,592;18,936;31,263;22;28;1;1;1;;0;41,882;40,492;37,498;36,108;34,739;33,391;34,063;33,391;32,065;29,476;28,215;28,215;30,115;42,583;38,909;29,476;26,364;25,758;23,392;21,117;30,76;50,592;41,882;30,76;26,976;23,975;21,117;18,936;21,677;23,975;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64625000;2;01/10/2008;;1;1;1269,491;25,158;197,557;5;1;1;1;1;;0;25,158;223,891;173,208;185,411;1269,491;893,459;606,436;444,706;267,928;172,006;107,93;102,951;95,172;71,547;68,145;65,635;67,304;78,541;107,93;180,492;129,81;96,132;80,328;74,141;71,547;68,145;63,161;60,723;55,18;85,782;131,974;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64625000;2;01/11/2008;;1;1;194,14;25,158;83,797;4;30;1;1;1;;0;103,939;82,131;147,499;194,14;138,547;106,927;122,346;117,118;95,172;100,984;158,989;170,806;130,89;103,939;91,371;74,141;64,806;58,323;53,634;49,842;44,715;43,289;39,623;38,201;35,421;34,739;30,76;29,476;26,976;25,158;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64625000;2;01/12/2008;;1;1;28,215;11,193;16,732;18;31;1;1;1;;0;24,564;23,392;22,243;22,243;21,117;15,351;14,863;15,844;17,363;16,85;16,344;16,344;16,344;15,844;15,844;15,844;22,243;28,215;18,936;17,363;14,863;13,907;13,439;12,976;12,976;12,976;12,072;12,521;12,976;11,629;11,193;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64625000;2;01/01/2009;;1;1;140,765;11,193;30,619;18;1;1;1;1;;0;11,193;12,072;41,184;32,065;28,843;23,975;21,117;17,881;13,907;12,072;15,844;16,85;16,344;16,344;18,405;18,936;28,215;140,765;66,467;62,344;50,592;37,498;28,215;21,117;17,363;17,881;20,014;25,758;43,289;41,882;30,76;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64625000;2;01/02/2009;;1;1;203,023;14,863;52,416;18;16;1;1;1;;0;23,392;20,014;21,117;25,758;40,492;35,421;24,564;21,677;21,117;21,117;20,014;22,814;20,563;17,881;16,344;14,863;147,499;203,023;115,051;68,145;47,619;37,498;36,108;41,184;62,344;106,927;83,038;152,056;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
64625000;2;01/03/2009;;1;1;121,293;14,382;39,003;1;31;1;1;1;;0;121,293;83,038;61,532;49,097;47,619;41,882;34,739;32,065;41,184;37,498;57,531;69,838;66,467;69,838;55,18;40,492;33,391;27,592;23,392;22,243;21,677;20,014;20,014;18,936;18,405;17,363;15,844;15,351;15,351;15,844;14,382;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64625000;2;01/04/2009;;1;1;15,351;8,719;11,349;1;20;1;1;1;;0;15,351;13,907;12,976;12,976;12,072;12,072;12,072;12,072;12,072;12,072;12,072;12,072;11,193;10,341;11,193;10,341;9,925;9,517;9,114;8,719;8,719;8,719;10,341;12,976;14,863;12,976;11,193;9,925;9,517;9,114;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64625000;2;01/05/2009;;1;1;30,76;8,719;13,61;28;1;1;1;1;;0;8,719;8,719;8,719;8,719;9,517;11,193;12,072;9,517;14,863;13,907;12,976;14,382;11,193;12,072;12,976;20,014;14,863;14,863;12,521;11,629;11,193;10,341;9,114;8,719;10,341;13,907;21,117;30,76;24,564;20,014;18,405;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64625000;2;01/06/2009;;1;1;66,467;10,341;27,34;30;9;1;1;1;;0;15,844;14,863;14,863;13,907;14,863;11,629;11,629;10,764;10,341;14,863;28,215;30,76;34,063;28,215;18,936;20,563;44,715;52,867;40,492;30,76;24,564;22,814;22,243;23,975;30,76;34,739;35,421;44,715;51,346;66,467;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64625000;2;01/07/2009;;1;1;1103,806;65,635;270,556;29;9;1;1;1;;0;71,547;100,984;102,951;98,062;68,145;76,769;94,216;78,541;65,635;71,547;907,66;587,101;382,562;295,485;172,006;104,932;166,041;246,909;197,928;142,996;100,984;83,949;180,492;367,992;252,45;178,051;429,262;614,236;1103,806;629,952;414,027;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64625000;2;01/08/2009;;1;1;376,06;45,434;131,255;20;31;1;1;1;;0;299,93;242,785;341,066;259,442;187,889;147,499;121,293;103,939;90,43;80,328;71,547;64,806;62,344;56,743;52,867;49,842;46,886;61,532;173,208;376,06;369,6;174,414;119,199;95,172;81,228;70,691;63,981;57,531;52,105;49,097;45,434;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64625000;2;01/09/2009;;1;1;996,639;40,492;309,617;24;2;1;1;1;;0;43,289;40,492;42,583;103,939;222,564;258,038;367,992;497,681;932,19;759,758;648,388;512,19;339,506;221,24;147,499;125,524;104,932;93,264;109,947;131,974;119,199;101,966;889,417;996,639;494,078;337,949;219,919;157,826;142,996;125,524;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64625000;2;01/10/2009;;1;1;710,721;66,467;220,363;18;11;1;1;1;;0;108,937;98,062;86,704;76,769;70,691;68,989;77,653;108,937;94,216;72,408;66,467;100,984;213,359;176,836;382,562;506,73;486,904;710,721;465,622;504,915;342,628;458,609;352,058;241,416;195,4;168,417;167,227;134,151;110,961;96,132;85,782;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64625000;2;01/11/2009;;1;1;301,417;41,882;108,628;23;20;1;1;1;;0;75,013;69,838;63,981;58,323;53,634;50,592;58,323;65,635;81,228;68,145;68,145;63,161;53,634;48,356;44,715;63,161;61,532;53,634;44,715;41,882;153,203;241,416;301,417;270,78;187,889;137,443;127,66;176,836;286,672;187,889;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64625000;2;01/12/2009;;1;1;241,416;46,158;114,833;27;9;1;1;1;;0;136,342;110,961;208,166;166,041;129,81;96,132;76,769;68,145;46,158;53,634;52,105;81,228;105,927;93,264;66,467;54,405;93,264;119,199;166,041;119,199;78,541;63,981;69,838;63,161;81,228;203,023;241,416;208,166;182,945;175,624;148,633;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64625000;2;01/01/2010;;1;1;644,785;88,56;200,913;14;10;1;1;1;;0;217,286;179,27;146,369;197,928;197,928;197,928;168,417;131,974;99,032;88,56;94,216;127,66;279,405;644,785;485,116;414,027;339,506;226,554;147,499;135,245;185,411;194,14;170,806;210,757;141,879;119,199;99,032;103,939;219,919;146,369;118,157;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64625000;2;01/02/2010;;1;1;441,256;44;155,503;13;8;1;1;1;;0;91,371;86,704;74,141;62,344;55,96;53,634;47,619;44;120,244;142,996;237,327;299,93;441,256;344,193;310,4;262,259;248,29;225,221;191,63;142,996;110,961;95,172;109,947;126,59;104,932;140,765;101,966;81,228;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
64625000;2;01/03/2010;;1;1;430,967;24,564;94,439;28;20;1;1;1;;0;69,838;64,806;58,323;52,867;49,097;46,158;44;41,882;43,289;49,097;40,492;34,739;32,065;30,115;31,41;34,063;32,725;28,843;26,364;24,564;25,158;26,976;38,909;47,619;82,131;265,088;305,896;430,967;407,324;282,303;180,492;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64625000;2;01/04/2010;;1;1;1219,367;33,391;203,274;27;22;1;1;1;;0;121,293;92,316;87,63;128,734;127,66;129,81;147,499;127,66;97,095;81,228;71,547;65,635;59,919;55,18;52,105;47,619;44,715;41,882;38,909;37,498;36,108;33,391;79,433;233,264;226,554;659,238;1219,367;847,369;626,009;481,549;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64625000;2;01/05/2010;;1;1;352,058;47,619;104,248;19;16;1;1;1;;0;302,908;175,624;131,974;106,927;95,172;85,782;77,653;89,493;87,63;77,653;68,145;61,532;59,919;55,18;50,592;47,619;48,356;131,974;352,058;256,636;168,417;122,346;93,264;80,328;73,272;66,467;61,532;55,18;51,346;49,097;47,619;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64625000;2;01/06/2010;;1;1;128,734;30,115;49,38;6;30;1;1;1;;0;44;42,583;39,623;41,882;122,346;128,734;84,863;66,467;57,531;51,346;47,619;44;40,492;38,909;38,201;36,108;34,739;33,391;32,065;30,76;33,391;53,634;64,806;59,919;44,715;38,909;36,108;33,391;30,76;30,115;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64625000;2;01/07/2010;;1;1;551,031;20,014;96,003;18;11;1;1;1;;0;28,843;28,215;26,976;26,364;25,158;24,564;23,975;23,392;22,243;22,243;20,014;21,117;29,476;43,289;36,801;100,984;472,676;551,031;324,063;213,359;153,203;110,961;92,316;94,216;91,371;77,653;69,838;61,532;56,743;53,634;49,842;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64625000;2;01/08/2010;;1;1;100,984;20,563;40,585;6;31;1;1;1;;0;46,158;46,158;51,346;53,634;77,653;100,984;80,328;67,304;53,634;50,592;46,158;43,289;41,184;40,492;37,498;35,421;33,391;31,41;30,115;28,843;28,215;27,592;25,158;25,758;24,564;23,392;22,814;22,243;21,117;21,117;20,563;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64625000;2;01/09/2010;;1;1;23,392;12,072;16,536;29;21;1;1;1;;0;20,014;20,014;18,936;17,881;18,405;16,85;16,85;17,363;18,405;17,881;16,344;14,863;14,863;14,863;14,863;13,907;12,521;12,521;13,907;12,976;12,072;12,976;12,976;14,382;15,351;17,881;21,677;19,472;23,392;21,677;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64625000;2;01/10/2010;;1;1;225,221;18,405;72,438;31;1;1;1;1;;0;18,405;24,564;26,976;38,201;55,96;71,547;69,838;107,93;98,062;63,161;44,715;36,108;29,476;26,976;44,715;221,24;112,999;142,996;135,245;100,006;68,145;53,634;45,434;41,882;36,801;89,493;50,592;40,492;33,391;91,371;225,221;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64625000;2;01/11/2010;;1;1;144,117;19,472;37,827;1;29;1;1;1;;0;144,117;84,863;63,161;52,105;46,158;47,619;43,289;40,492;33,391;38,909;37,498;32,725;26,364;25,758;24,564;23,975;23,975;25,758;28,215;25,758;22,243;24,564;33,391;30,76;38,909;28,843;24,564;21,117;19,472;22,243;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64625000;2;01/12/2010;;1;1;267,928;20,014;132,213;23;2;1;1;1;;0;22,243;20,014;20,563;37,498;83,949;251,06;180,492;118,157;80,328;66,467;95,172;64,806;147,499;252,45;215,974;154,354;122,346;140,765;129,81;116,083;94,216;155,508;267,928;252,45;231,916;197,928;154,354;142,996;112,999;93,264;75,013;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64625000;2;01/01/2011;;1;1;427,559;55,18;139,112;12;2;1;1;1;;0;63,161;55,18;116,083;95,172;63,161;63,161;63,981;70,691;69,838;67,304;87,63;427,559;377,681;308,896;241,416;169,61;136,342;96,132;82,131;87,63;109,947;138,547;130,89;148,633;180,492;152,056;149,771;134,151;125,524;119,199;180,492;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64625000;2;01/02/2011;;1;1;705,139;90,43;242,933;15;28;1;1;1;;0;131,974;128,734;147,499;142,996;160,156;255,238;288,133;304,4;234,616;222,564;327,129;348,904;348,904;288,133;705,139;618,151;405,655;308,896;265,088;229,229;147,499;119,199;110,961;134,151;120,244;117,118;100,984;90,43;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
64625000;2;01/03/2011;;1;1;107,93;23,975;45,81;14;27;1;1;1;;0;76,769;68,145;60,723;56,743;52,867;47,619;44,715;41,882;39,623;37,498;37,498;36,801;82,131;107,93;63,981;46,886;38,201;36,108;34,063;31,41;29,476;28,215;26,976;25,758;26,364;24,564;23,975;25,758;42,583;49,842;75,013;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64625000;2;01/04/2011;;1;1;86,704;30,115;44,324;2;29;2;2;2;;0;80,328;86,704;77,653;62,344;52,105;44,715;39,623;36,108;33,391;33,391;40,492;42,583;40,492;41,184;43,289;39,623;38,909;37,498;34,739;41,882;46,158;46,886;46,886;43,289;39,623;36,108;32,725;30,76;30,115;30,115;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;
64625000;2;01/05/2011;;1;1;38,909;14,382;21,096;17;30;2;2;2;;0;28,215;25,158;24,564;22,814;21,677;21,117;19,472;18,936;18,936;19,472;18,936;20,014;18,936;18,936;22,814;32,065;38,909;29,476;24,564;25,758;18,936;16,344;20,014;18,405;17,363;15,844;15,844;16,344;15,351;14,382;14,382;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
