Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: 0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:64685000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
64685000;2;01/05/1973;;1;1;536,598;215,689;327,502;24;1;1;1;1;;0;215,689;221,004;253,685;305,135;353,165;438,764;396,86;347,047;331,895;422,499;471,836;359,313;328,889;308,075;284,792;267,692;250,911;239,905;229,048;223,676;229,048;245,389;384,221;536,598;455,21;400,039;356,235;362,4;334,909;308,075;290,561;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64685000;2;01/06/1973;;1;1;2432,297;248,146;734,568;27;3;1;1;1;;0;276,202;253,685;248,146;259,261;270,52;287,672;316,946;296,365;350,102;1047,891;1324,769;972,421;691,921;536,598;445,321;393,689;350,102;403,225;951,758;1039,423;756,471;557,558;471,836;409,62;432,236;2065,415;2432,297;1849,037;1309,444;1037,118;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64685000;2;01/07/1973;;1;1;2112,305;437,905;800,238;4;19;1;1;1;;0;884,094;1057,044;1730,692;2112,305;1769,986;1346,857;1117,219;891,835;777,025;702,104;632,219;585,174;549,435;521,137;493,109;468,814;451,596;444,741;437,905;496,597;517,618;549,435;713,255;1021,227;1017,26;784,591;672,52;581,582;535,252;496,597;448,166;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64685000;2;01/08/1973;;1;1;3436,307;276,867;620,114;30;22;1;1;1;;0;424,289;410,751;397,291;393,939;393,939;383,912;367,304;350,829;341,009;334,49;327,993;337,746;344,277;341,009;337,746;324,753;311,852;302,238;295,858;286,335;280,016;276,867;276,867;276,867;283,172;308,641;383,912;954,181;3269,699;3436,307;2469,448;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64685000;2;01/09/1973;;1;1;1562,276;461,913;687,249;1;12;1;1;1;;0;1562,276;1272,22;1125,286;915,127;746,895;668,838;606,807;552,991;538,792;517,618;486,145;461,913;465,361;500,09;713,255;876,366;777,025;668,838;588,77;535,252;493,109;479,199;496,597;528,186;556,55;542,335;563,682;868,65;709,535;799,761;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64685000;2;01/10/1973;;1;1;2897,989;461,913;1029,352;13;6;1;1;1;;0;654,147;567,254;531,717;510,594;482,67;461,913;687,284;795,963;1129,324;1198,353;1157,66;2855,071;2897,989;2722,283;2089,756;1455,97;1169,841;1029,167;942,435;837,908;746,895;679,895;646,823;687,284;765,702;834,079;814,982;735,651;665,16;599,58;556,55;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64685000;2;01/11/1973;;1;1;803,561;311,852;510,414;2;29;1;1;1;;0;665,16;803,561;773,248;716,979;668,838;661,485;635,865;614,049;588,77;545,883;514,104;493,109;514,104;521,137;507,088;493,109;479,199;489,625;507,088;489,625;444,741;407,379;383,912;373,932;360,698;350,829;341,009;337,746;311,852;318,291;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64685000;2;01/12/1973;;1;1;746,895;286,335;429,23;25;13;1;1;1;;0;311,852;315,069;324,753;324,753;350,829;370,615;370,615;383,912;367,304;337,746;315,069;308,641;286,335;295,858;347,55;370,615;373,932;531,717;514,104;441,321;407,379;393,939;387,249;420,897;746,895;731,91;690,983;610,426;549,435;517,618;606,807;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64685000;2;01/01/1974;;1;1;2307,969;417,51;995,325;15;7;1;1;1;;0;845,575;814,982;639,514;552,991;507,088;455,03;417,51;427,686;465,361;570,83;679,895;911,237;1025,195;1117,219;2307,969;2013,412;1405,423;1186,119;1210,609;1317,742;1422,237;1451,746;1434,87;1384,456;1169,841;981,69;911,237;887,963;849,413;773,248;716,979;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64685000;2;01/02/1974;;1;1;899,587;431,087;676,653;20;15;1;1;1;;0;687,284;713,255;754,408;792,169;795,963;773,248;754,408;676,206;624,94;574,41;500,09;472,271;458,47;444,741;431,087;451,596;482,67;581,582;735,651;899,587;880,229;780,807;743,144;754,408;864,797;880,229;780,807;657,814;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
64685000;2;01/03/1974;;1;1;807,365;414,128;533,532;20;31;1;1;1;;0;574,41;521,137;472,271;451,596;444,741;441,321;479,199;493,109;535,252;577,994;542,335;507,088;486,145;538,792;510,594;517,618;538,792;621,305;698,393;807,365;735,651;635,865;567,254;538,792;567,254;531,717;468,814;441,321;441,321;437,905;414,128;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64685000;2;01/04/1974;;1;1;397,291;255;317,584;6;23;1;1;1;;0;380,58;363,999;354,113;354,113;383,912;397,291;397,291;373,932;360,698;350,829;350,829;350,829;334,49;318,291;302,238;286,335;280,016;276,867;273,724;270,587;267,456;261,215;255;255;280,016;311,852;302,238;286,335;276,867;270,587;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64685000;2;01/05/1974;;1;1;380,58;203,301;262,111;21;17;1;1;1;;0;267,456;258,104;248,812;245,728;239,581;230,413;227,371;230,413;224,336;218,289;215,276;215,276;218,289;215,276;212,271;206,283;203,301;203,301;276,867;370,615;380,58;357,403;327,993;292,677;276,867;280,016;286,335;289,503;302,238;315,069;289,503;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64685000;2;01/06/1974;;1;1;2993,767;224,336;670,829;27;6;1;1;1;;0;267,456;258,104;248,812;236,518;227,371;224,336;245,728;337,746;390,591;510,594;639,514;849,413;876,366;728,172;560,114;472,271;407,379;377,253;357,403;341,009;327,993;350,829;387,249;410,751;705,817;2202,928;2993,767;1959,83;1255,738;973,816;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64685000;2;01/07/1974;;1;1;830,253;264,332;372,172;1;31;1;1;1;;0;830,253;683,588;588,77;531,717;496,597;451,596;417,51;397,291;383,912;370,615;360,698;350,829;341,009;324,753;318,291;311,852;308,641;302,238;302,238;305,437;299,045;295,858;289,503;289,503;295,858;292,677;289,503;286,335;283,172;273,724;264,332;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64685000;2;01/08/1974;;1;1;2193,836;203,301;302,584;31;23;1;1;1;;0;258,104;251,903;248,812;245,728;239,581;233,462;230,413;227,371;221,309;224,336;230,413;233,462;230,413;224,336;221,309;218,289;218,289;215,276;212,271;212,271;209,273;206,283;203,301;203,301;203,301;203,301;209,273;218,289;267,456;665,16;2193,836;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64685000;2;01/09/1974;;1;1;2071,748;245,728;524,955;1;28;1;1;1;;0;2071,748;1665,556;1643,943;1117,219;876,366;735,651;570,83;493,109;441,321;400,649;383,912;357,403;334,49;324,753;315,069;305,437;299,045;289,503;283,172;280,016;270,587;264,332;258,104;255;255;251,903;251,903;245,728;255;251,903;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64685000;2;01/10/1974;;1;1;3382,244;176,818;749,883;27;23;1;1;1;;0;245,728;239,581;242,651;248,812;255;264,332;261,215;255;242,651;227,371;212,271;209,273;206,283;200,326;197,359;191,45;188,507;185,572;182,646;188,507;194,401;188,507;176,818;206,283;617,675;2076,247;3382,244;2917,1;3085,263;3347,92;2609,372;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64685000;2;01/11/1974;;1;1;1600,868;383,912;620,466;1;26;1;1;1;;0;1600,868;1226,986;981,69;826,431;746,895;709,535;672,52;628,578;588,77;545,883;521,137;545,883;556,55;538,792;517,618;493,109;451,596;420,897;410,751;414,128;437,905;444,741;431,087;407,379;387,249;383,912;427,686;588,77;876,366;830,253;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64685000;2;01/12/1974;;1;1;942,435;344,277;528,859;25;14;1;1;1;;0;891,835;720,707;621,305;603,192;599,58;567,254;531,717;475,733;420,897;400,649;380,58;367,304;354,113;344,277;347,55;354,113;357,403;354,113;420,897;404,011;414,128;475,733;577,994;857,099;942,435;654,147;510,594;489,625;524,659;581,582;849,413;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64685000;2;01/01/1975;;1;1;1165,778;377,253;565,743;1;27;1;1;1;;0;1165,778;1137,407;1017,26;822,611;668,838;599,58;528,186;507,088;542,335;524,659;503,587;482,67;517,618;552,991;570,83;556,55;528,186;531,717;531,717;542,335;567,254;521,137;475,733;431,087;407,379;387,249;377,253;380,58;387,249;387,249;383,912;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64685000;2;01/02/1975;;1;1;2358,51;380,58;787,964;5;1;1;1;1;;0;380,58;585,174;635,865;1888,79;2358,51;1721,982;1280,475;1161,718;942,435;911,237;864,797;746,895;668,838;595,973;542,335;503,587;479,199;458,47;441,321;458,47;517,618;514,104;496,597;507,088;517,618;552,991;661,485;668,838;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
64685000;2;01/03/1975;;1;1;803,561;377,253;543,888;7;16;1;1;1;;0;632,219;606,807;581,582;577,994;603,192;735,651;803,561;784,591;646,823;560,114;521,137;489,625;461,913;431,087;400,649;377,253;465,361;552,991;521,137;665,16;665,16;528,186;503,587;531,717;538,792;517,618;493,109;437,905;393,939;407,379;424,289;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64685000;2;01/04/1975;;1;1;410,751;251,903;308,249;1;29;1;1;1;;0;410,751;390,591;367,304;350,829;337,746;321,519;311,852;308,641;315,069;315,069;311,852;302,238;292,677;302,238;318,291;327,993;315,069;299,045;283,172;289,503;286,335;267,456;264,332;283,172;315,069;299,045;273,724;258,104;251,903;276,867;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64685000;2;01/05/1975;;1;1;380,58;209,273;275,457;5;31;1;1;1;;0;350,829;377,253;363,999;347,55;380,58;315,069;305,437;292,677;280,016;270,587;258,104;248,812;245,728;239,581;230,413;251,903;280,016;295,858;283,172;289,503;292,677;276,867;261,215;248,812;242,651;230,413;224,336;218,289;215,276;212,271;209,273;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64685000;2;01/06/1975;;1;1;581,582;203,301;311,86;5;30;1;1;1;;0;206,283;212,271;414,128;535,252;581,582;574,41;574,41;517,618;444,741;380,58;337,746;311,852;299,045;289,503;276,867;258,104;251,903;239,581;230,413;224,336;221,309;218,289;221,309;227,371;227,371;224,336;224,336;218,289;209,273;203,301;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64685000;2;01/07/1975;;1;1;1041,098;182,646;322,199;18;15;1;1;1;;0;209,273;206,283;206,283;212,271;215,276;212,271;206,283;200,326;200,326;200,326;197,359;194,401;194,401;188,507;182,646;245,728;549,435;1041,098;946,347;676,206;510,594;427,686;387,249;350,829;305,437;283,172;267,456;255;245,728;236,518;233,462;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64685000;2;01/08/1975;;1;1;1297,015;209,273;409,924;10;4;1;1;1;;0;224,336;218,289;215,276;209,273;209,273;218,289;251,903;308,641;698,393;1297,015;1297,015;973,816;777,025;614,049;496,597;441,321;393,939;347,55;331,239;315,069;305,437;292,677;283,172;270,587;264,332;258,104;251,903;245,728;242,651;230,413;224,336;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64685000;2;01/09/1975;;1;1;595,973;215,276;282,185;27;3;2;2;2;;0;224,336;218,289;215,276;218,289;221,309;221,309;224,336;224,336;233,462;227,371;221,309;218,289;224,336;224,336;251,903;267,456;255;230,413;215,276;218,289;218,289;224,336;236,518;267,456;448,166;570,83;595,973;507,088;441,321;400,649;;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64685000;2;01/10/1975;;1;1;2717,562;414,128;1108,481;6;30;1;1;1;;0;479,199;930,714;930,714;1061,037;2321,733;2717,562;2571,925;2085,251;1897,645;1730,692;1338,527;1272,22;1661,229;1600,868;1157,66;969,884;973,816;1037,118;962,027;841,74;754,408;690,983;624,94;567,254;531,717;489,625;455,03;437,905;424,289;414,128;431,087;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64685000;2;01/11/1975;;1;1;1752,503;441,321;759,453;11;1;1;1;1;;0;441,321;458,47;507,088;654,147;788,378;758,169;728,172;679,895;698,393;1280,475;1752,503;1405,423;1061,037;784,591;661,485;585,174;570,83;668,838;780,807;665,16;614,049;581,582;567,254;552,991;556,55;672,52;934,618;853,254;724,438;795,963;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64685000;2;01/12/1975;;1;1;2404,624;694,687;1315,365;7;29;1;1;1;;0;1743,773;1426,446;1376,085;1661,229;1600,868;1401,225;2404,624;2280,483;2248,491;2349,306;1884,366;1570,838;1376,085;1515,338;1485,601;1133,364;962,027;857,099;868,65;1247,511;1165,778;946,347;857,099;884,094;903,467;849,413;814,982;758,169;694,687;769,473;739,396;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64685000;2;01/01/1976;;1;1;2004,464;570,83;1073,022;14;4;1;1;1;;0;720,707;657,814;610,426;570,83;632,219;672,52;705,817;1165,778;1787,499;1401,225;1317,742;1661,229;1986,589;2004,464;1999,993;1545,178;1226,986;1105,136;993,522;1001,424;934,618;969,884;884,094;784,591;716,979;672,52;654,147;803,561;958,103;1065,033;1053,053;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64685000;2;01/02/1976;;1;1;1635,312;500,09;811,798;3;16;2;2;2;;0;1005,379;1202,436;1635,312;1519,594;1280,475;1177,975;1117,219;950,263;1017,26;724,438;665,16;614,049;556,55;528,186;514,104;500,09;507,088;545,883;570,83;595,973;728,172;1141,453;977,752;750,65;585,174;556,55;545,883;524,659;503,587;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;;;
64685000;2;01/03/1976;;1;1;639,514;341,009;480,519;24;31;1;1;1;;0;486,145;475,733;493,109;510,594;545,883;542,335;528,186;524,659;507,088;486,145;475,733;461,913;448,166;479,199;510,594;486,145;486,145;479,199;458,47;424,289;451,596;514,104;556,55;639,514;574,41;489,625;414,128;387,249;370,615;347,55;341,009;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64685000;2;01/04/1976;;1;1;676,206;280,016;385,6;13;30;1;1;1;;0;331,239;327,993;318,291;305,437;302,238;315,069;324,753;334,49;350,829;437,905;574,41;665,16;676,206;632,219;538,792;451,596;420,897;363,999;347,55;347,55;357,403;360,698;350,829;337,746;324,753;311,852;302,238;292,677;283,172;280,016;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64685000;2;01/05/1976;;1;1;3167,539;239,581;515,082;30;8;1;1;1;;0;276,867;267,456;261,215;251,903;248,812;245,728;242,651;239,581;245,728;258,104;248,812;245,728;242,651;242,651;242,651;239,581;242,651;248,812;251,903;255;280,016;302,238;327,993;318,291;295,858;283,172;280,016;380,58;2836,032;3167,539;2497,323;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64685000;2;01/06/1976;;1;1;3906,016;444,741;1123,822;7;30;1;1;1;;0;1472,889;1081,042;837,908;818,795;1069,031;2543,904;3906,016;3123,933;1995,523;1519,594;1202,436;1268,096;1313,592;1194,272;1081,042;946,347;891,835;792,169;720,707;672,52;639,514;603,192;567,254;542,335;524,659;507,088;493,109;479,199;461,913;444,741;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64685000;2;01/07/1976;;1;1;493,109;308,641;388,151;10;27;1;1;1;;0;434,494;427,686;420,897;417,51;407,379;400,649;397,291;434,494;479,199;493,109;486,145;475,733;444,741;414,128;387,249;370,615;360,698;354,113;347,55;344,277;334,49;327,993;324,753;318,291;315,069;311,852;308,641;315,069;383,912;410,751;383,912;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64685000;2;01/08/1976;;1;1;1708,931;315,069;710,442;13;5;1;1;1;;0;373,932;363,999;341,009;318,291;315,069;318,291;341,009;400,649;500,09;545,883;599,58;1057,044;1708,931;1639,626;1338,527;993,522;777,025;665,16;687,284;1001,424;1326,049;1101,114;880,229;758,169;694,687;621,305;535,252;486,145;465,361;444,741;424,289;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64685000;2;01/09/1976;;1;1;1748,137;380,58;676,497;15;3;2;2;2;;0;407,379;390,591;380,58;393,939;387,249;407,379;475,733;690,983;899,587;989,575;860,946;743,144;822,611;1346,857;1748,137;1338,527;1061,037;860,946;728,172;624,94;567,254;521,137;496,597;475,733;455,03;461,913;472,271;451,596;427,686;407,379;;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64685000;2;01/10/1976;;1;1;1021,227;299,045;493,366;19;17;1;1;1;;0;417,51;393,939;370,615;357,403;390,591;441,321;479,199;507,088;500,09;461,913;410,751;377,253;350,829;337,746;324,753;311,852;299,045;588,77;1021,227;954,181;915,127;765,702;632,219;542,335;489,625;507,088;482,67;441,321;414,128;397,291;410,751;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64685000;2;01/11/1976;;1;1;2071,748;360,698;657,765;8;29;1;1;1;;0;451,596;486,145;521,137;585,174;814,982;1186,119;1384,456;2071,748;1384,456;1029,167;780,807;585,174;574,41;563,682;556,55;542,335;514,104;496,597;486,145;500,09;503,587;489,625;475,733;455,03;420,897;397,291;383,912;370,615;360,698;360,698;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64685000;2;01/12/1976;;1;1;2239,365;420,897;984,081;10;1;1;1;1;;0;420,897;702,104;1515,338;1355,196;1001,424;845,575;773,248;758,169;1376,085;2239,365;1778,739;1243,401;934,618;792,169;713,255;728,172;1239,293;1330,206;1153,604;853,254;739,396;665,16;716,979;754,408;777,025;830,253;864,797;1013,297;919,019;792,169;679,895;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64685000;2;01/01/1977;;1;1;4201,072;538,792;1228,911;20;4;1;1;1;;0;635,865;592,37;560,114;538,792;709,535;1982,125;1862,271;1430,657;1177,975;911,237;860,946;868,65;837,908;758,169;743,144;724,438;743,144;1165,778;2783,795;4201,072;3264,822;2107,792;1338,527;1145,5;1037,118;942,435;907,351;876,366;841,74;795,963;750,65;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64685000;2;01/02/1977;;1;1;1562,276;414,128;805,845;6;28;1;1;1;;0;716,979;702,104;705,817;915,127;1342,691;1562,276;1317,742;1222,888;1481,362;1536,642;1145,5;938,525;818,795;739,396;728,172;676,206;624,94;592,37;560,114;556,55;514,104;489,625;472,271;461,913;451,596;441,321;434,494;414,128;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
64685000;2;01/03/1977;;1;1;657,814;344,277;434,463;30;14;1;1;1;;0;404,011;404,011;410,751;482,67;472,271;441,321;414,128;414,128;496,597;455,03;417,51;377,253;354,113;344,277;344,277;383,912;373,932;387,249;387,249;380,58;387,249;410,751;397,291;496,597;560,114;503,587;451,596;397,291;479,199;657,814;581,582;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64685000;2;01/04/1977;;1;1;795,963;289,503;481,091;1;30;1;1;1;;0;795,963;792,169;694,687;542,335;475,733;417,51;390,591;363,999;410,751;479,199;603,192;668,838;581,582;517,618;475,733;393,939;370,615;370,615;390,591;380,58;444,741;628,578;570,83;510,594;455,03;397,291;357,403;341,009;321,519;289,503;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64685000;2;01/05/1977;;1;1;302,238;206,283;249,992;1;28;1;1;1;;0;302,238;289,503;283,172;286,335;289,503;283,172;280,016;283,172;276,867;267,456;261,215;261,215;258,104;255;251,903;248,812;245,728;242,651;239,581;233,462;233,462;230,413;224,336;221,309;215,276;212,271;209,273;206,283;206,283;218,289;233,462;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64685000;2;01/06/1977;;1;1;1145,5;182,646;434,349;23;14;1;1;1;;0;248,812;255;242,651;248,812;245,728;239,581;227,371;212,271;206,283;197,359;191,45;188,507;185,572;182,646;185,572;245,728;302,238;377,253;370,615;350,829;387,249;606,807;1145,5;1125,286;926,813;1053,053;962,027;765,702;643,166;510,594;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64685000;2;01/07/1977;;1;1;479,199;236,518;300,805;27;23;1;1;1;;0;434,494;393,939;363,999;337,746;321,519;305,437;292,677;283,172;270,587;264,332;258,104;255;248,812;245,728;239,581;276,867;270,587;251,903;248,812;245,728;242,651;239,581;236,518;258,104;286,335;458,47;479,199;414,128;334,49;295,858;270,587;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64685000;2;01/08/1977;;1;1;245,728;168,14;199,831;1;31;1;1;1;;0;245,728;239,581;236,518;230,413;224,336;221,309;215,276;209,273;206,283;200,326;194,401;191,45;188,507;188,507;194,401;197,359;203,301;209,273;206,283;200,326;194,401;191,45;188,507;185,572;182,646;179,728;179,728;176,818;173,917;171,024;168,14;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64685000;2;01/09/1977;;1;1;367,304;148,202;205,753;22;16;1;1;1;;0;171,024;173,917;173,917;171,024;171,024;168,14;168,14;165,264;165,264;162,398;162,398;159,54;156,692;153,853;151,023;148,202;148,202;162,398;212,271;276,867;357,403;367,304;331,239;305,437;270,587;245,728;236,518;215,276;212,271;209,273;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64685000;2;01/10/1977;;1;1;746,895;179,728;306,671;4;16;1;1;1;;0;212,271;264,332;517,618;746,895;646,823;482,67;373,932;318,291;276,867;242,651;221,309;209,273;200,326;194,401;182,646;179,728;230,413;357,403;334,49;390,591;397,291;363,999;299,045;264,332;245,728;242,651;248,812;248,812;224,336;203,301;185,572;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64685000;2;01/11/1977;;1;1;942,435;173,917;358,061;30;1;1;1;1;;0;173,917;206,283;261,215;261,215;308,641;344,277;437,905;357,403;318,291;302,238;299,045;292,677;286,335;283,172;276,867;292,677;305,437;295,858;280,016;258,104;230,413;218,289;242,651;331,239;503,587;585,174;531,717;503,587;811,172;942,435;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64685000;2;01/12/1977;;1;1;1730,692;280,016;737,385;8;31;1;1;1;;0;728,172;672,52;614,049;599,58;1061,037;1587,986;1549,45;1730,692;1284,607;1263,974;1276,347;1218,793;1001,424;803,561;687,284;606,807;524,659;479,199;448,166;437,905;431,087;441,321;472,271;458,47;427,686;400,649;377,253;350,829;334,49;308,641;280,016;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64685000;2;01/01/1978;;1;1;344,277;200,326;270,909;3;31;1;1;1;;0;270,587;305,437;344,277;311,852;302,238;299,045;286,335;280,016;273,724;276,867;276,867;276,867;280,016;251,903;245,728;239,581;233,462;276,867;289,503;299,045;289,503;283,172;286,335;283,172;270,587;258,104;245,728;233,462;218,289;209,273;200,326;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
