Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: 0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:64682000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
64682000;2;01/02/1991;;1;1;27,044;11,933;16,62;1;27;1;1;1;;0;27,044;25,708;25,041;24,373;24,039;23,705;22,37;20,367;15,717;15,339;15,339;15,339;15,339;15,339;14,968;13,217;13,217;13,217;13,217;13,217;12,886;12,886;12,886;12,245;12,245;12,245;11,933;11,933;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
64682000;2;01/01/1991;;1;1;29,047;13,217;16,343;31;19;1;1;1;;0;14,247;15,339;16,103;16,495;16,103;16,495;16,716;16,716;16,716;16,716;16,716;16,716;16,716;16,495;15,717;15,717;15,717;15,339;13,217;13,217;13,217;13,217;13,217;13,217;15,717;15,717;15,717;15,717;17,91;26,71;29,047;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64682000;2;01/12/1990;;1;1;21,034;14,247;17,505;11;28;1;1;1;;0;16,495;16,495;16,103;16,103;16,716;17,91;18,507;18,507;18,507;20;21,034;19,701;19,701;20,7;20,367;20;19,701;19,403;18,806;17,313;17,014;16,716;16,716;16,716;16,495;14,968;14,968;14,247;14,247;14,247;14,247;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64682000;2;01/11/1990;;1;1;23,038;16,716;19,371;9;21;1;1;1;;0;19,403;19,403;19,104;20,367;21,702;21,702;22,37;22,704;23,038;22,37;21,702;21,702;21,034;20,367;19,701;19,104;18,507;17,611;17,313;17,313;16,716;16,716;17,611;17,611;18,208;18,208;17,91;17,611;17,313;16,716;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64682000;2;01/10/1990;;1;1;42,402;19,403;24,926;4;29;1;1;1;;0;29,047;31,051;33,388;42,402;34,723;31,051;29,715;26,376;25,708;23,038;22,37;21,702;21,368;21,368;22,37;22,37;22,704;22,704;25,041;26,71;26,376;25,708;25,375;21,702;20,367;20,367;19,701;19,701;19,403;19,403;19,403;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64682000;2;01/09/1990;;1;1;25,708;19,701;21,925;14;21;1;1;1;;0;21,368;21,034;21,034;20,7;20,367;21,368;23,038;23,371;22,37;22,036;21,702;23,705;25,041;25,708;24,373;22,37;22,036;21,702;22,036;21,702;19,701;23,705;21,034;21,034;20,367;20,367;20,367;20,367;21,702;22,036;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64682000;2;01/08/1990;;1;1;26,71;13,897;17,528;19;12;1;1;1;;0;14,604;14,604;14,604;14,604;14,604;14,604;14,604;14,604;14,247;14,247;14,247;13,897;13,897;14,247;14,604;14,604;14,247;18,507;26,71;22,704;23,038;22,704;22,704;22,036;21,034;20;19,701;19,701;19,403;19,701;20,367;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64682000;2;01/07/1990;;1;1;20,367;11,329;15,114;17;8;1;1;1;;0;11,933;11,933;11,628;11,628;11,628;11,628;11,628;11,329;11,628;11,933;11,628;11,329;11,329;11,329;12,245;17,313;20,367;19,701;19,701;19,403;18,507;19,701;19,701;19,403;18,806;17,91;17,313;17,014;16,716;16,495;15,717;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64682000;2;01/06/1990;;1;1;15,339;11,329;13,425;21;12;1;1;1;;0;13,897;13,897;13,554;13,554;13,217;13,217;13,217;13,217;12,886;12,245;11,628;11,329;11,329;13,554;14,604;14,247;13,897;13,897;14,247;14,247;15,339;13,897;14,604;14,604;14,247;13,897;13,217;12,562;12,562;11,933;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64682000;2;01/05/1990;;1;1;21,034;11,628;15,74;9;1;1;1;1;;0;11,628;12,245;14,247;14,604;15,339;15,717;15,717;20,367;21,034;20,367;20,367;19,701;19,403;18,806;18,507;17,91;17,313;16,716;16,495;16,103;14,968;14,604;13,897;13,217;12,562;12,245;12,245;12,245;12,245;13,217;13,897;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64682000;2;01/04/1990;;1;1;17,91;10,468;13,101;19;9;1;1;1;;0;11,628;11,329;11,329;11,036;10,749;10,749;10,749;10,749;10,468;11,036;11,933;11,933;11,628;14,604;16,103;16,103;17,014;17,611;17,91;17,91;16,103;12,886;12,245;11,628;11,628;11,329;12,245;14,247;14,604;13,554;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64682000;2;01/03/1990;;1;1;23,705;10,192;13,604;24;11;1;1;1;;0;10,749;10,749;11,628;11,933;11,628;11,329;10,749;10,749;10,749;10,468;10,192;10,192;10,192;10,192;10,192;10,192;10,192;10,468;23,038;16,716;16,716;19,403;19,104;23,705;19,701;19,403;16,716;14,604;14,604;13,217;12,245;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64682000;2;01/02/1990;;1;1;13,897;11,036;12,163;14;21;1;1;1;;0;13,554;13,217;13,217;12,886;12,562;12,562;12,245;12,245;12,562;12,562;12,245;12,245;12,245;13,897;12,886;12,245;12,245;11,933;11,329;11,329;11,036;11,628;11,628;11,329;11,329;11,329;11,036;11,036;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
64682000;2;01/01/1990;;1;1;61,767;11,933;22,748;12;7;1;1;1;;0;14,247;13,897;14,604;13,897;12,562;12,562;11,933;13,217;33,054;30,049;58,429;61,767;58,429;26,71;25,708;26,71;26,042;24,707;25,708;23,705;20,367;17,313;16,716;16,495;14,604;17,91;16,103;15,339;14,604;13,897;13,897;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64682000;2;01/12/1989;;1;1;28,046;9,146;13,113;28;23;1;1;1;;0;11,933;11,933;11,628;11,628;11,628;11,329;11,329;11,036;11,933;13,554;15,339;14,968;13,217;13,554;12,245;12,245;11,933;11,329;10,749;10,192;9,658;9,399;9,146;9,146;9,658;9,658;21,034;28,046;24,707;15,339;17,014;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64682000;2;01/11/1989;;1;1;16,103;11,933;14,54;21;20;1;1;1;;0;13,897;14,604;15,339;15,717;15,339;14,604;13,897;13,897;13,897;13,897;13,897;14,604;14,247;13,897;13,897;13,897;13,554;13,217;12,245;11,933;16,103;15,339;15,339;16,103;16,103;16,103;15,717;15,339;14,968;14,604;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64682000;2;01/10/1989;;1;1;20,367;13,217;16,312;11;25;1;1;1;;0;16,103;16,103;15,717;16,103;16,495;17,014;17,611;18,507;19,104;19,104;20,367;19,104;18,806;18,507;17,313;17,313;17,014;16,716;16,103;15,339;14,247;13,897;13,897;13,554;13,217;15,339;15,717;14,968;14,604;13,897;13,897;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64682000;2;01/09/1989;;1;1;68,779;16,495;25,413;10;25;1;1;1;;0;26,042;25,708;19,104;18,806;19,104;19,403;19,403;20,7;22,37;68,779;62,435;43,404;40,399;33,054;33,054;26,376;25,708;25,041;21,034;19,104;19,104;17,91;18,507;16,716;16,495;17,611;17,313;16,716;16,495;16,495;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64682000;2;01/08/1989;;1;1;22,37;11,036;16,524;20;19;1;1;1;;0;16,103;15,717;15,339;15,717;16,716;16,716;16,495;16,103;14,968;14,604;14,247;13,217;13,217;12,886;12,245;12,245;11,933;11,329;11,036;22,37;19,104;18,507;19,104;18,507;20;20;21,702;21,034;20,367;20;20,7;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64682000;2;01/07/1989;;1;1;16,103;10,749;12,14;31;22;1;1;1;;0;13,217;12,886;12,562;12,562;12,562;12,562;12,245;12,245;11,933;11,933;11,628;11,628;11,628;11,628;11,628;11,628;11,329;11,036;11,036;11,036;11,036;10,749;10,749;11,933;11,933;11,933;12,245;12,562;13,217;14,968;16,103;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64682000;2;01/06/1989;;1;1;16,103;11,329;12,681;12;4;1;1;1;;0;11,628;11,628;11,628;11,329;11,329;11,628;12,562;12,562;12,562;12,886;14,604;16,103;15,717;14,968;13,897;12,562;12,562;12,245;12,245;11,933;11,628;11,933;11,933;11,933;12,562;12,245;12,245;12,245;13,554;13,554;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64682000;2;01/05/1989;;1;1;17,313;11,036;13,579;2;26;1;1;1;;0;16,103;17,313;17,313;17,014;17,014;17,014;16,716;16,495;16,103;15,339;14,604;13,897;13,554;12,886;12,562;12,245;11,933;11,933;11,933;11,933;11,628;11,628;11,329;11,329;11,329;11,036;11,329;11,628;11,933;11,933;11,933;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64682000;2;01/04/1989;;1;1;18,329;10,746;14,953;11;26;1;1;1;;0;15,667;15,667;15,288;15,288;15,288;15,288;15,288;15,667;16,047;17,188;18,329;17,948;17,568;17,568;16,807;16,427;16,047;15,667;14,908;14,529;14,529;12,635;12,257;11,501;11,123;10,746;10,746;10,746;14,529;17,313;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64682000;2;01/03/1989;;1;1;16,807;13,013;14,799;1;27;1;1;1;;0;16,807;16,427;16,427;16,047;16,047;16,047;15,667;15,667;15,288;14,908;14,908;14,908;14,908;14,908;14,908;14,908;14,908;14,908;14,908;14,529;14,15;14,15;13,771;13,771;13,392;13,392;13,013;13,013;13,013;13,771;15,288;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64682000;2;01/02/1989;;1;1;20,7;13,392;17,879;7;23;2;2;2;;0;19,403;19,403;19,403;19,701;19,701;20,367;20,7;20,367;19,701;19,701;19,091;18,71;18,329;17,568;17,568;16,807;16,427;16,047;15,667;15,667;15,667;15,288;13,392;16,807;17,568;17,568;17,188;16,807;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;;;;
64682000;2;01/01/1989;;1;1;19,403;10,746;15,2;30;3;1;1;1;;0;12,257;12,257;10,746;11,879;11,879;12,635;13,013;13,013;13,392;13,771;14,908;15,288;15,288;15,288;15,288;15,667;15,667;16,047;16,047;16,047;15,667;15,667;16,047;16,427;16,807;17,568;17,568;17,568;18,71;19,403;19,403;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64682000;2;01/12/1988;;1;1;11,879;6,987;8,234;30;1;1;1;1;;0;6,987;7,736;7,736;7,736;7,362;7,362;7,362;7,362;7,362;7,362;7,362;8,112;8,487;9,239;8,112;8,112;7,736;7,362;7,362;7,362;7,362;7,362;7,362;8,487;8,487;9,239;9,239;9,615;10,746;11,879;11,879;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64682000;2;01/11/1988;;1;1;15,667;6,987;10,827;1;30;1;1;1;;0;15,667;14,908;14,908;14,908;14,529;14,15;13,771;13,013;12,257;11,501;10,746;10,746;9,992;9,239;8,487;8,487;7,736;7,736;7,362;8,487;9,992;10,746;11,123;10,746;10,369;10,746;9,239;8,487;7,736;6,987;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64682000;2;01/10/1988;;1;1;16,047;8,487;10,435;28;16;1;1;1;;0;9,239;9,239;9,239;9,239;8,863;8,863;8,863;8,863;8,863;8,863;8,863;8,863;8,863;8,863;8,863;8,487;8,487;8,487;8,487;8,863;9,239;9,239;11,501;12,257;12,257;13,392;14,529;16,047;16,047;16,047;15,667;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64682000;2;01/09/1988;;1;1;11,123;9,239;10,319;1;19;1;1;1;;0;11,123;11,123;11,123;11,123;11,123;11,123;11,123;11,123;10,746;10,746;10,746;10,746;10,746;10,746;10,746;10,746;10,746;10,746;9,239;9,239;9,615;9,992;9,615;9,615;9,615;9,239;9,239;9,239;9,239;9,239;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64682000;2;01/08/1988;;1;1;12,257;11,123;11,477;1;19;1;1;1;;0;12,257;12,257;11,879;11,879;11,879;11,879;11,879;11,879;11,879;11,501;11,501;11,501;11,501;11,501;11,501;11,501;11,501;11,501;11,123;11,123;11,123;11,123;11,123;11,123;11,123;11,123;11,123;11,123;11,123;11,123;11,123;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64682000;2;01/07/1988;;1;1;15,288;12,257;13,869;1;31;1;1;1;;0;15,288;14,908;14,529;14,529;14,529;14,529;14,15;14,15;13,771;13,771;13,771;13,771;13,771;13,771;13,771;13,771;13,771;13,771;13,771;13,771;13,771;13,771;13,771;13,771;13,771;13,771;13,771;13,392;13,013;13,013;12,257;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64682000;2;01/06/1988;;1;1;17,568;14,529;15,794;5;15;1;1;1;;0;15,667;15,288;15,288;16,047;17,568;17,568;16,807;16,807;16,427;16,047;15,288;15,288;15,288;14,908;14,529;14,529;14,908;15,288;16,807;16,807;16,047;16,047;15,667;15,288;14,908;15,288;16,047;16,047;16,047;15,288;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64682000;2;01/05/1988;;1;1;18,71;13,392;15,583;23;12;1;1;1;;0;17,568;17,188;16,807;16,427;16,047;16,047;15,667;15,667;15,288;14,529;13,771;13,392;13,392;13,392;13,392;13,392;13,392;13,392;14,15;14,529;16,047;17,568;18,71;18,329;17,568;17,188;16,807;16,047;16,047;15,667;15,667;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64682000;2;01/04/1988;;1;1;17,948;10,746;12,386;30;1;1;1;1;;0;10,746;10,746;10,746;10,746;10,746;10,746;10,746;10,746;10,746;10,746;10,746;10,746;11,879;13,013;12,257;11,501;11,123;11,123;11,123;11,501;11,501;11,501;12,257;13,771;15,288;16,047;16,427;16,807;17,568;17,948;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64682000;2;01/03/1988;;1;1;16,807;9,992;11,722;1;25;1;1;1;;0;16,807;16,047;14,529;14,529;13,771;13,013;13,013;12,635;12,257;12,257;11,879;11,879;11,501;11,501;11,123;11,123;10,746;10,746;10,746;10,746;10,369;10,369;10,369;10,369;9,992;9,992;9,992;9,992;9,992;10,369;10,746;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64682000;2;01/02/1988;;1;1;21,034;12,635;16,498;7;1;1;1;1;;0;12,635;12,635;12,635;13,013;13,771;15,288;21,034;20,367;19,403;19,091;18,71;18,329;17,568;17,188;16,807;16,807;16,427;16,047;16,047;16,047;16,047;16,047;16,427;16,427;16,807;16,807;16,807;16,807;16,427;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
64682000;2;01/01/1988;;1;1;16,807;11,501;13,039;15;20;1;1;1;;0;13,392;13,392;13,392;13,392;13,392;14,15;13,771;13,013;12,635;12,257;12,257;11,879;12,257;16,427;16,807;15,288;13,392;12,257;11,879;11,501;11,501;11,501;11,501;12,257;13,013;13,013;13,013;13,013;13,013;13,013;12,635;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64682000;2;01/12/1987;;1;1;19,091;13,392;15,437;5;25;1;1;1;;0;16,807;17,188;17,948;18,71;19,091;18,71;18,71;18,329;16,427;15,667;15,288;16,427;16,807;16,047;15,288;15,288;14,529;14,15;13,771;14,15;14,15;13,771;13,771;13,771;13,392;13,392;13,392;13,392;13,392;13,392;13,392;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64682000;2;01/11/1987;;1;1;39,731;10,746;20,623;14;1;1;1;1;;0;10,746;10,746;10,746;10,746;11,501;22,37;23,038;23,038;24,707;27,044;27,044;25,708;24,373;39,731;34,056;27,044;24,373;23,038;21,368;19,701;19,091;18,71;18,329;18,329;17,568;17,568;17,188;17,188;16,807;16,807;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64682000;2;01/10/1987;;1;1;16,047;9,992;12,088;19;11;1;1;1;;0;12,635;12,257;12,257;11,879;11,501;11,501;11,123;10,746;10,746;10,369;9,992;9,992;9,992;9,992;10,746;12,257;13,013;13,392;16,047;15,288;15,288;14,908;14,529;14,529;13,013;11,879;11,501;11,123;10,746;10,746;10,746;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64682000;2;01/09/1987;;1;1;15,667;11,879;12,951;21;17;1;1;1;;0;12,635;12,635;12,635;12,635;12,257;12,257;12,257;12,257;12,257;12,257;12,257;12,257;12,257;12,257;12,257;12,257;11,879;11,879;11,879;11,879;15,667;15,667;14,908;14,908;14,529;14,15;13,771;13,771;13,013;13,013;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64682000;2;01/08/1987;;1;1;13,392;12,635;13,111;1;25;1;1;1;;0;13,392;13,392;13,392;13,392;13,392;13,392;13,392;13,392;13,392;13,392;13,392;13,392;13,392;13,392;13,392;13,013;13,013;13,013;13,013;13,013;13,013;13,013;13,013;13,013;12,635;12,635;12,635;12,635;12,635;12,635;12,635;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64682000;2;01/07/1987;;1;1;24,373;13,392;16,459;12;29;1;1;1;;0;14,908;14,908;14,908;14,908;14,908;14,908;14,908;14,908;16,807;16,807;21,034;24,373;22,704;21,368;20,367;19,701;18,71;17,568;16,807;16,047;16,047;15,667;15,288;15,288;14,529;14,15;13,771;13,771;13,392;13,392;13,392;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64682000;2;01/06/1987;;1;1;22,036;14,908;17,716;17;28;1;1;1;;0;16,427;17,188;17,188;17,188;17,188;16,807;16,807;16,047;16,047;15,667;15,667;16,047;16,807;19,701;20,7;21,702;22,036;21,702;21,702;21,702;21,368;19,701;17,568;16,807;16,047;15,667;15,288;14,908;14,908;14,908;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64682000;2;01/05/1987;;1;1;34,389;10,369;19,719;21;1;1;1;1;;0;10,369;10,746;10,746;11,123;11,879;13,013;13,771;15,288;16,427;16,807;16,807;17,948;20,033;23,038;23,705;22,37;23,038;24,373;25,375;27,712;34,389;33,054;29,047;26,376;23,705;21,702;19,701;18,329;17,568;16,807;16,047;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64682000;2;01/04/1987;;1;1;11,501;8,487;9,164;17;1;1;1;1;;0;8,487;8,487;8,487;8,487;8,487;8,487;8,487;8,487;8,487;8,487;8,487;8,487;8,487;8,487;8,487;8,863;11,501;10,746;9,992;9,615;9,615;9,615;9,615;9,615;9,615;9,615;9,615;9,615;9,992;9,992;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64682000;2;01/03/1987;;1;1;11,123;8,487;9,325;1;18;1;1;1;;0;11,123;11,123;11,123;11,123;10,746;10,746;10,369;9,992;9,992;9,992;9,615;9,239;9,239;9,239;8,863;8,863;8,863;8,487;8,487;8,487;8,487;8,487;8,487;8,487;8,487;8,487;8,487;8,487;8,487;8,487;8,487;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64682000;2;01/02/1987;;1;1;19,091;11,123;13,545;10;27;1;1;1;;0;12,635;12,257;12,257;12,257;13,392;14,529;16,047;18,329;18,329;19,091;18,329;17,568;16,427;14,908;13,771;11,879;11,501;11,501;11,501;11,501;11,501;11,501;11,501;11,501;11,501;11,501;11,123;11,123;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
64682000;2;01/01/1987;;1;1;19,701;8,863;13,49;13;1;1;1;1;;0;8,863;9,992;9,992;9,992;9,992;9,992;9,992;9,992;10,369;10,746;10,746;11,501;19,701;16,427;16,047;15,667;15,667;15,288;15,288;14,908;14,529;14,908;16,807;16,427;16,047;15,667;16,047;15,288;14,529;13,771;13,013;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64682000;2;01/12/1986;;1;1;29,715;7,736;11,765;18;1;1;1;1;;0;7,736;7,736;9,992;11,501;9,992;9,615;9,239;9,239;8,863;8,487;8,487;7,736;8,487;9,992;12,257;14,529;16,427;29,715;20,7;20,033;18,71;17,188;13,392;10,369;9,615;9,615;9,239;9,239;8,863;8,863;8,863;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64682000;2;01/11/1986;;1;1;9,239;7,736;8,412;10;21;1;1;1;;0;8,863;8,863;8,863;8,863;8,863;8,863;8,863;8,863;8,863;9,239;9,239;9,239;8,863;8,487;8,487;8,487;8,487;8,487;8,112;8,112;7,736;7,736;7,736;7,736;7,736;7,736;7,736;7,736;7,736;7,736;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64682000;2;01/10/1986;;1;1;11,879;9,239;10,54;1;28;1;1;1;;0;11,879;11,501;11,501;11,501;11,501;11,501;10,746;10,746;10,369;10,369;10,369;10,369;10,369;10,369;10,369;10,369;10,369;10,746;11,123;11,123;11,123;10,746;10,746;10,369;9,992;9,992;9,615;9,239;9,239;9,239;9,239;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64682000;2;01/09/1986;;1;1;16,807;11,123;12,75;1;20;1;1;1;;0;16,807;16,047;15,288;14,529;14,529;13,771;13,013;12,257;12,257;12,257;11,879;11,879;11,501;11,501;11,501;11,501;11,501;11,501;11,501;11,123;13,013;13,013;12,635;12,635;13,013;13,013;12,635;12,257;12,257;11,879;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64682000;2;01/08/1986;;1;1;22,37;10,369;15,915;17;1;1;1;1;;0;10,369;10,369;10,369;10,369;10,369;10,369;10,369;10,369;10,369;10,369;10,369;11,123;13,771;16,047;17,948;21,034;22,37;22,37;21,034;20,367;20,367;21,034;21,034;21,368;20,367;19,701;19,091;18,329;17,568;17,568;16,807;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64682000;2;01/07/1986;;1;1;10,746;10,369;10,612;1;21;1;1;1;;0;10,746;10,746;10,746;10,746;10,746;10,746;10,746;10,746;10,746;10,746;10,746;10,746;10,746;10,746;10,746;10,746;10,746;10,746;10,746;10,746;10,369;10,369;10,369;10,369;10,369;10,369;10,369;10,369;10,369;10,369;10,369;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64682000;2;01/06/1986;;1;1;16,047;11,123;12,296;1;23;1;1;1;;0;16,047;15,288;14,908;14,529;13,771;13,013;12,635;12,635;12,635;12,635;12,635;12,257;12,257;12,257;11,879;11,501;11,501;11,501;11,501;11,501;11,501;11,501;11,123;11,123;11,123;11,123;11,123;11,123;11,123;11,123;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64682000;2;01/05/1986;;1;1;28,713;8,112;17,514;12;6;1;1;1;;0;9,992;9,239;8,487;8,487;8,487;8,112;9,239;10,746;10,746;13,013;28,046;28,713;27,712;26,042;25,041;24,373;23,038;25,375;25,708;25,041;23,038;21,034;19,403;17,568;15,288;14,908;14,529;14,529;13,771;16,047;17,188;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
